PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.07, 1.77, 25.57,-0.07499, 0.48932, -0.03992, -0.86796,27.24339,
15.06, 1.77, 25.56,-0.07750, 0.49792, -0.04388, -0.86264,27.5884,
15.04, 1.77, 25.53,-0.08922, 0.63369, -0.07385, -0.76487,27.93188,
15.05, 1.76, 25.46,-0.04432, 0.85215, -0.10397, -0.51095,28.27633,
15.02, 1.75, 25.48,-0.10141, 0.83074, -0.10413, -0.53734,28.62011,
14.97, 1.72, 25.53,-0.24485, 0.51188, -0.10451, -0.81677,28.96468,
14.83, 1.71, 25.47,-0.28005, 0.40128, -0.09547, -0.86685,29.30923,
14.66, 1.72, 25.45,-0.23426, 0.37879, -0.07440, -0.89225,29.65392,
14.49, 1.72, 25.55,-0.22554, 0.37548, -0.04718, -0.89773,29.99761,
14.31, 1.74, 25.67,-0.21161, 0.34938, -0.05016, -0.91139,30.34245,
14.14, 1.73, 25.76,-0.21902, 0.33623, -0.08139, -0.91233,30.68601,
14.09, 1.73, 25.79,-0.22233, 0.35878, -0.07769, -0.90322,31.0304,
14.13, 1.72, 25.77,-0.22693, 0.35656, -0.08224, -0.90255,31.37255,
14.27, 1.72, 25.70,-0.23709, 0.36939, -0.07571, -0.89533,31.71883,
14.40, 1.74, 25.61,-0.22147, 0.31970, -0.03207, -0.92071,32.06308,
14.46, 1.73, 25.52,-0.23903, 0.29250, -0.06852, -0.92337,32.40866,
14.61, 1.73, 25.45,-0.22335, 0.35843, -0.07540, -0.90331,32.75135,
14.91, 1.72, 25.44,-0.21281, 0.23854, -0.05428, -0.94597,33.0963,
15.11, 1.75, 25.43,-0.20249, 0.04259, 0.03595, -0.97770,33.43958,
15.14, 1.75, 25.42,-0.19823, -0.00723, 0.05907, -0.97835,33.78336,
15.15, 1.76, 25.41,-0.16430, -0.08871, 0.06348, -0.98036,34.12793,
15.19, 1.76, 25.36,-0.08493, -0.47603, 0.13012, -0.86559,34.47359,
15.17, 1.76, 25.36,-0.07000, -0.50068, 0.13951, -0.85144,34.81676,
15.18, 1.75, 25.36,-0.09708, -0.44116, 0.13381, -0.88207,35.16245,
15.22, 1.76, 25.35,-0.07216, -0.41616, 0.13351, -0.89654,35.50546,
15.23, 1.76, 25.36,-0.07753, -0.39403, 0.12282, -0.90755,35.85023,
15.22, 1.76, 25.36,-0.07845, -0.40587, 0.12100, -0.90248,36.19483,
15.20, 1.76, 25.37,-0.10311, -0.42687, 0.12164, -0.89014,36.53868,
15.20, 1.72, 25.40,-0.24229, -0.43700, 0.15730, -0.85181,36.88372,
15.31, 1.71, 25.45,-0.23294, -0.42499, 0.15392, -0.86106,37.22758,
15.48, 1.73, 25.50,-0.18990, -0.41162, 0.14101, -0.88013,37.57215,
15.65, 1.72, 25.60,-0.18590, -0.41246, 0.18659, -0.87207,37.91582,
15.77, 1.73, 25.78,-0.18162, -0.45219, 0.13632, -0.86253,38.26052,
15.90, 1.76, 25.96,-0.12666, -0.45541, 0.10477, -0.87497,38.60444,
16.07, 1.76, 26.09,-0.09895, -0.44464, 0.09880, -0.88473,38.94925,
16.23, 1.77, 26.19,-0.09847, -0.45237, 0.10701, -0.87990,39.29364,
16.33, 1.75, 26.31,-0.11213, -0.55043, 0.11293, -0.81958,39.63754,
16.42, 1.77, 26.46,-0.08605, -0.66620, 0.10117, -0.73385,39.9816,
16.60, 1.76, 26.54,-0.09266, -0.69547, 0.12215, -0.70200,40.326,
16.79, 1.76, 26.53,-0.05775, -0.70050, 0.16342, -0.69228,40.66988,
17.00, 1.76, 26.57,-0.06284, -0.74140, 0.12181, -0.65692,41.0148,
17.28, 1.77, 26.63,-0.08100, -0.74097, 0.09642, -0.65962,41.35904,
17.52, 1.78, 26.64,-0.06546, -0.76455, 0.08944, -0.63496,41.69981,
17.77, 1.78, 26.59,-0.04062, -0.78378, 0.09395, -0.61255,42.04617,
17.99, 1.78, 26.54,-0.00636, -0.85686, 0.09588, -0.50651,42.39169,
18.19, 1.77, 26.53,-0.01451, 0.97518, -0.12922, 0.17921,42.73582,
18.35, 1.78, 26.51,-0.02239, 0.98952, -0.14239, 0.00880,43.08013,
18.39, 1.76, 26.39,-0.04357, 0.98201, -0.10295, -0.15217,43.42398,
18.36, 1.77, 26.27,-0.09411, 0.92611, -0.08812, -0.35454,43.76815,
18.38, 1.76, 26.12,-0.09428, 0.82751, -0.06641, -0.54948,44.11359,
18.40, 1.77, 25.91,-0.09060, 0.75907, -0.07649, -0.64012,44.45812,
18.31, 1.76, 25.79,-0.09221, 0.71292, -0.07521, -0.69107,44.80223,
18.14, 1.77, 25.75,-0.08221, 0.77377, -0.07033, -0.62415,45.14619,
17.92, 1.76, 25.69,-0.08127, 0.79014, -0.08234, -0.60191,45.49052,
17.67, 1.78, 25.63,-0.06639, 0.76415, -0.08344, -0.63617,45.83463,
17.42, 1.76, 25.65,-0.07034, 0.80414, -0.08033, -0.58477,46.17852,
17.17, 1.77, 25.66,-0.03103, 0.93877, -0.11638, -0.32282,46.52264,
17.00, 1.76, 25.61,-0.01174, 0.98393, -0.12153, -0.13030,46.86712,
16.87, 1.76, 25.49,0.03311, 0.98830, -0.13819, -0.05535,47.21146,
16.74, 1.76, 25.35,0.03675, 0.98773, -0.12936, 0.07935,47.55605,
16.60, 1.76, 25.16,0.04760, 0.96529, -0.12560, 0.22400,47.89652,
16.58, 1.75, 24.96,0.02838, 0.95002, -0.15127, 0.27163,48.25488,
16.72, 1.75, 24.79,0.05726, 0.95472, -0.13370, 0.25952,48.59957,
16.85, 1.75, 24.63,0.04767, 0.94506, -0.14059, 0.29124,48.94363,
16.98, 1.74, 24.41,0.04917, 0.95589, -0.12274, 0.26226,49.28864,
17.16, 1.76, 24.24,0.04534, 0.95430, -0.11104, 0.27374,49.63183,
17.38, 1.74, 24.10,0.02914, 0.97326, -0.16161, 0.16060,49.98503,
17.53, 1.75, 23.99,0.00695, 0.98203, -0.17457, 0.07140,50.33191,
17.60, 1.73, 23.86,-0.01025, 0.98336, -0.16014, 0.08518,50.67659,
17.65, 1.74, 23.71,-0.05095, 0.98338, -0.15254, 0.08423,51.02061,
17.73, 1.74, 23.59,-0.02302, 0.97939, -0.17912, 0.09043,51.36204,
17.85, 1.74, 23.49,-0.01990, 0.98285, -0.17809, 0.04353,51.7076,
17.94, 1.74, 23.40,-0.01860, 0.97985, -0.19817, 0.01660,52.06413,
17.93, 1.73, 23.34,-0.01009, 0.97268, -0.22802, 0.04249,52.40955,
17.92, 1.73, 23.32,-0.01434, 0.97494, -0.21081, 0.06964,52.75302,
17.92, 1.73, 23.30,-0.01654, 0.97395, -0.22111, 0.04752,53.09787,
17.92, 1.73, 23.30,-0.01552, 0.97436, -0.22142, 0.03683,53.44183,
17.92, 1.73, 23.31,-0.01755, 0.97303, -0.22756, 0.03341,53.78777,
17.91, 1.73, 23.31,-0.01765, 0.97356, -0.22565, 0.03089,54.13107,
17.92, 1.73, 23.31,-0.01742, 0.97308, -0.22760, 0.03192,54.47474,
17.92, 1.73, 23.30,-0.01842, 0.97306, -0.22708, 0.03549,54.81783,
17.92, 1.73, 23.30,-0.01892, 0.97319, -0.22695, 0.03210,55.16433,
17.92, 1.73, 23.29,-0.02083, 0.97469, -0.22068, 0.02916,55.50767,
17.92, 1.73, 23.30,-0.01747, 0.97530, -0.21741, 0.03498,55.85169,
17.92, 1.73, 23.30,-0.01529, 0.97494, -0.21923, 0.03468,56.19588,
17.91, 1.73, 23.30,-0.01880, 0.97507, -0.21886, 0.03145,56.54174,
17.91, 1.73, 23.31,-0.02018, 0.97753, -0.20676, 0.03585,56.885,
17.91, 1.74, 23.31,-0.01899, 0.98060, -0.18937, 0.04699,57.22881,
17.90, 1.74, 23.31,-0.02045, 0.97984, -0.18965, 0.05946,57.57352,
17.90, 1.74, 23.31,-0.02533, 0.98074, -0.18274, 0.06416,57.9179,
17.90, 1.74, 23.31,-0.02476, 0.98083, -0.18091, 0.06806,58.26173,
17.90, 1.74, 23.31,-0.02537, 0.98048, -0.18153, 0.07114,58.60653,
17.89, 1.74, 23.32,-0.02250, 0.98073, -0.18070, 0.07083,58.95045,
17.89, 1.74, 23.31,-0.02179, 0.98025, -0.18405, 0.06896,59.29445,
17.89, 1.74, 23.31,-0.02140, 0.98009, -0.18476, 0.06951,59.63898,
17.89, 1.74, 23.30,-0.02159, 0.97943, -0.18702, 0.07262,59.98393,
17.89, 1.74, 23.29,-0.02181, 0.97846, -0.19065, 0.07608,60.32764,
17.89, 1.74, 23.29,-0.02519, 0.97902, -0.18933, 0.07104,60.6688,
17.89, 1.74, 23.30,-0.02883, 0.97945, -0.18700, 0.06980,61.01419,
17.89, 1.74, 23.30,-0.02978, 0.97989, -0.18597, 0.06586,61.36033,
17.90, 1.74, 23.30,-0.02777, 0.97977, -0.18569, 0.06929,61.70472,
17.90, 1.74, 23.30,-0.02995, 0.97935, -0.18704, 0.07059,62.04903,
17.89, 1.74, 23.30,-0.02804, 0.97893, -0.18958, 0.07042,62.39289,
17.89, 1.74, 23.30,-0.02707, 0.97926, -0.18878, 0.06839,62.73726,
17.89, 1.74, 23.30,-0.02723, 0.97916, -0.18866, 0.07005,63.08143,
17.89, 1.74, 23.30,-0.02635, 0.97927, -0.18834, 0.06980,63.42664,
17.89, 1.74, 23.30,-0.02751, 0.97916, -0.18893, 0.06917,63.77051,
17.89, 1.74, 23.30,-0.02842, 0.97874, -0.19071, 0.06994,64.11451,
17.89, 1.74, 23.29,-0.02853, 0.97836, -0.19244, 0.07049,64.45951,
17.89, 1.74, 23.29,-0.02898, 0.97591, -0.20408, 0.07143,64.79992,
17.89, 1.73, 23.29,-0.02794, 0.97423, -0.21208, 0.07156,65.14736,
17.89, 1.73, 23.29,-0.02672, 0.97375, -0.21669, 0.06438,65.49228,
17.89, 1.73, 23.29,-0.02584, 0.97386, -0.21726, 0.06107,65.83621,
17.89, 1.73, 23.29,-0.02389, 0.97416, -0.21560, 0.06293,66.18025,
17.89, 1.73, 23.29,-0.02573, 0.97451, -0.21398, 0.06227,66.52515,
17.89, 1.73, 23.29,-0.02998, 0.97514, -0.21113, 0.06016,66.86607,
17.91, 1.74, 23.31,-0.02783, 0.97848, -0.19559, 0.05950,67.21303,
17.93, 1.74, 23.33,-0.02069, 0.98292, -0.17277, 0.05987,67.5574,
17.95, 1.74, 23.36,-0.02070, 0.98561, -0.15595, 0.06187,67.90252,
17.97, 1.74, 23.38,-0.02299, 0.98479, -0.16505, 0.04929,68.24615,
17.98, 1.74, 23.39,-0.01566, 0.98652, -0.16134, 0.02247,68.5903,
17.95, 1.75, 23.39,-0.01170, 0.98987, -0.13898, 0.02656,68.93584,
17.92, 1.75, 23.38,-0.01989, 0.98953, -0.14107, 0.02291,69.27864,
17.92, 1.75, 23.37,-0.01997, 0.98795, -0.15232, 0.01899,69.62318,
17.92, 1.75, 23.36,-0.01587, 0.98728, -0.15666, 0.02209,69.96617,
17.91, 1.75, 23.35,-0.01925, 0.98668, -0.15813, 0.03293,70.31136,
17.91, 1.75, 23.34,-0.02054, 0.98595, -0.16160, 0.03697,70.65562,
17.87, 1.74, 23.35,-0.03784, 0.98446, -0.15859, -0.06523,70.99915,
17.82, 1.73, 23.42,-0.16389, 0.80393, -0.10302, -0.56234,71.34351,
17.86, 1.72, 23.55,-0.21751, 0.36827, -0.01891, -0.90372,71.6885,
17.77, 1.72, 23.65,-0.20131, 0.27024, 0.00078, -0.94151,72.04467,
17.65, 1.74, 23.83,-0.17887, 0.35427, 0.03128, -0.91735,72.38848,
17.48, 1.73, 24.04,-0.16250, 0.29807, 0.02888, -0.94017,72.73248,
17.27, 1.76, 24.27,-0.13454, 0.21339, -0.02020, -0.96745,73.07786,
17.11, 1.73, 24.59,-0.16075, 0.16646, 0.04398, -0.97186,73.42234,
16.97, 1.74, 24.87,-0.18060, 0.02796, 0.07733, -0.98011,73.76544,
16.83, 1.73, 25.09,-0.17066, -0.33265, 0.10040, -0.92203,74.11027,
16.84, 1.74, 25.30,-0.11738, -0.52608, 0.11751, -0.83405,74.45393,
17.03, 1.73, 25.46,-0.12029, -0.54492, 0.18283, -0.80942,74.79853,
17.28, 1.74, 25.59,-0.09188, -0.57616, 0.14721, -0.79870,75.1422,
17.57, 1.76, 25.66,-0.09139, -0.61172, 0.12802, -0.77528,75.48649,
17.91, 1.75, 25.67,-0.12591, -0.40251, 0.06815, -0.90415,75.83204,
18.18, 1.76, 25.75,-0.13909, -0.17606, 0.00020, -0.97450,76.17522,
18.36, 1.76, 25.95,-0.15817, 0.02411, -0.06538, -0.98495,76.52013,
18.46, 1.76, 26.11,-0.10914, 0.44319, -0.08872, -0.88532,76.86387,
18.52, 1.77, 26.30,-0.11382, 0.61528, -0.11186, -0.77199,77.20853,
18.43, 1.76, 26.45,-0.08522, 0.66521, -0.12110, -0.73183,77.55269,
18.26, 1.77, 26.57,-0.10182, 0.71031, -0.15143, -0.67982,77.8961,
18.00, 1.77, 26.65,-0.10810, 0.76295, -0.11694, -0.62653,78.24142,
17.69, 1.76, 26.67,-0.13913, 0.77663, -0.13890, -0.59849,78.58436,
17.35, 1.76, 26.61,-0.09279, 0.73872, -0.14610, -0.65141,78.92889,
17.01, 1.76, 26.61,-0.09011, 0.76937, -0.13787, -0.61721,79.27419,
16.63, 1.77, 26.59,-0.08568, 0.86304, -0.14464, -0.47634,79.61823,
16.34, 1.73, 26.41,-0.05294, 0.92642, -0.16127, -0.33607,79.96293,
16.08, 1.75, 26.18,-0.06323, 0.91129, -0.21758, -0.34381,80.3065,
15.79, 1.73, 25.96,-0.08162, 0.92575, -0.23903, -0.28141,80.65159,
15.58, 1.71, 25.72,-0.08711, 0.92276, -0.28226, -0.24752,80.99497,
15.39, 1.72, 25.46,-0.09891, 0.91070, -0.26071, -0.30474,81.33922,
15.21, 1.72, 25.28,-0.12634, 0.88128, -0.21120, -0.40345,81.68385,
15.06, 1.73, 25.17,-0.15654, 0.82123, -0.17434, -0.52028,82.02834,
14.98, 1.73, 25.09,-0.20738, 0.67526, -0.14792, -0.69220,82.37291,
14.96, 1.75, 25.00,-0.11361, 0.78248, -0.10842, -0.60254,82.71648,
15.03, 1.75, 24.90,0.07303, 0.98526, -0.12420, 0.09219,83.05977,
15.14, 1.75, 24.87,0.05036, 0.88272, -0.10562, 0.45510,83.40524,
15.27, 1.74, 24.76,0.05853, 0.90599, -0.14413, 0.39367,83.74915,
15.45, 1.72, 24.58,0.04853, 0.90999, -0.17018, 0.37498,84.09371,
15.67, 1.74, 24.35,0.04327, 0.91410, -0.18213, 0.35968,84.43793,
15.92, 1.71, 24.11,0.02564, 0.94730, -0.14682, 0.28356,84.78223,
16.18, 1.75, 23.88,0.02602, 0.96186, -0.16483, 0.21672,85.12679,
16.35, 1.72, 23.61,-0.01486, 0.97513, -0.18243, 0.12498,85.47073,
16.48, 1.74, 23.34,-0.05014, 0.98356, -0.16179, -0.06254,85.82659,
16.59, 1.74, 23.03,-0.00751, 0.98490, -0.13500, -0.10814,86.18136,
16.55, 1.72, 22.66,-0.04300, 0.98359, -0.14824, -0.09341,86.52979,
16.50, 1.73, 22.32,-0.07936, 0.96906, -0.14682, -0.18186,86.87045,
16.50, 1.71, 22.01,-0.15163, 0.86019, -0.14179, -0.46580,87.21557,
16.42, 1.71, 21.76,-0.16081, 0.76975, -0.10062, -0.60951,87.55898,
16.27, 1.70, 21.64,-0.19958, 0.57158, -0.05226, -0.79419,87.90354,
16.12, 1.69, 21.62,-0.19323, 0.16008, 0.02754, -0.96762,88.24751,
15.91, 1.70, 21.70,-0.18969, 0.02493, 0.03639, -0.98085,88.59165,
15.79, 1.70, 21.92,-0.17658, 0.04356, 0.03983, -0.98251,88.936,
15.69, 1.71, 22.18,-0.17484, 0.11699, 0.00248, -0.97762,89.28054,
15.63, 1.73, 22.49,-0.16303, 0.20228, -0.03538, -0.96501,89.62902,
15.59, 1.71, 22.81,-0.11606, 0.44002, -0.08069, -0.88679,89.96863,
15.52, 1.73, 23.12,-0.13576, 0.62005, -0.11290, -0.76443,90.31354,
15.35, 1.71, 23.29,-0.07182, 0.74867, -0.13177, -0.64573,90.6571,
15.14, 1.73, 23.41,-0.05943, 0.84102, -0.15598, -0.51460,91.00175,
14.89, 1.72, 23.48,-0.12353, 0.83585, -0.18139, -0.50318,91.34556,
14.66, 1.70, 23.39,-0.09934, 0.85801, -0.16319, -0.47679,91.69109,
14.44, 1.72, 23.17,-0.11263, 0.86293, -0.18404, -0.45694,92.03426,
14.17, 1.69, 22.94,-0.12844, 0.83686, -0.14167, -0.51293,92.37857,
13.90, 1.71, 22.71,-0.13639, 0.79661, -0.14003, -0.57201,92.72275,
13.65, 1.70, 22.47,-0.14149, 0.73783, -0.13115, -0.64683,93.06662,
13.43, 1.71, 22.36,-0.16583, 0.70113, -0.12734, -0.68169,93.41181,
13.23, 1.71, 22.34,-0.16671, 0.71452, -0.10803, -0.67082,93.75325,
13.10, 1.71, 22.30,-0.18197, 0.71492, -0.12501, -0.66344,94.09518,
13.06, 1.72, 22.24,-0.17948, 0.68520, -0.10460, -0.69810,94.44475,
13.05, 1.71, 22.22,-0.17119, 0.69166, -0.11466, -0.69221,94.78906,
13.04, 1.71, 22.23,-0.18347, 0.69165, -0.11419, -0.68914,95.13258,
13.04, 1.71, 22.24,-0.19426, 0.68639, -0.11405, -0.69147,95.47689,
13.03, 1.71, 22.24,-0.19224, 0.69168, -0.11458, -0.68665,95.82161,
13.03, 1.71, 22.24,-0.18173, 0.69967, -0.11732, -0.68093,96.16612,
13.02, 1.71, 22.24,-0.18158, 0.69670, -0.11780, -0.68393,96.5106,
13.02, 1.71, 22.24,-0.18560, 0.69608, -0.12091, -0.68294,96.85523,
13.01, 1.71, 22.24,-0.18972, 0.69451, -0.11884, -0.68377,97.19882,
13.01, 1.71, 22.24,-0.19252, 0.69156, -0.11758, -0.68619,97.54301,
13.01, 1.71, 22.24,-0.19216, 0.69135, -0.11872, -0.68631,97.88786,
13.01, 1.71, 22.24,-0.19198, 0.68967, -0.11945, -0.68792,98.23228,
13.01, 1.71, 22.24,-0.19185, 0.68934, -0.12078, -0.68805,98.57612,
13.01, 1.71, 22.24,-0.19302, 0.68935, -0.12177, -0.68755,98.92105,
13.01, 1.71, 22.24,-0.19529, 0.68809, -0.12270, -0.68800,99.26524,
13.01, 1.71, 22.24,-0.19665, 0.68677, -0.12037, -0.68934,99.6084,
13.01, 1.71, 22.25,-0.19795, 0.68548, -0.11825, -0.69061,99.94925,
13.01, 1.71, 22.25,-0.19679, 0.68862, -0.11791, -0.68787,100.2973,
13.02, 1.71, 22.24,-0.20074, 0.68855, -0.12657, -0.68526,100.6419,
13.02, 1.70, 22.24,-0.22339, 0.68257, -0.15856, -0.67753,100.9861,
13.03, 1.70, 22.24,-0.21579, 0.68957, -0.15936, -0.67270,101.3296,
13.03, 1.69, 22.24,-0.23482, 0.68752, -0.19540, -0.65878,101.6727,
13.02, 1.69, 22.24,-0.22664, 0.69264, -0.18529, -0.65921,102.0187,
13.02, 1.70, 22.25,-0.20350, 0.69730, -0.14309, -0.67223,102.3625,
13.02, 1.70, 22.25,-0.22530, 0.68528, -0.16182, -0.67338,102.707,
13.02, 1.70, 22.25,-0.21146, 0.69042, -0.14279, -0.67691,103.0523,
13.02, 1.69, 22.25,-0.23378, 0.67873, -0.16208, -0.67705,103.3935,
13.03, 1.69, 22.26,-0.24233, 0.67619, -0.16661, -0.67549,103.7399,
13.03, 1.69, 22.26,-0.24022, 0.67683, -0.16299, -0.67648,104.0848,
13.03, 1.69, 22.25,-0.23351, 0.68373, -0.16082, -0.67240,104.4277,
13.02, 1.69, 22.25,-0.23119, 0.68305, -0.16154, -0.67372,104.773,
13.02, 1.69, 22.25,-0.23330, 0.68339, -0.16371, -0.67213,105.1178,
13.02, 1.69, 22.25,-0.23177, 0.68453, -0.16235, -0.67182,105.4585,
13.02, 1.70, 22.26,-0.22347, 0.68952, -0.16257, -0.66947,105.8056,
13.04, 1.70, 22.27,-0.21564, 0.69017, -0.15107, -0.67405,106.15,
13.04, 1.70, 22.28,-0.21869, 0.69153, -0.13845, -0.67438,106.4945,
13.04, 1.70, 22.27,-0.21563, 0.68987, -0.12754, -0.67921,106.8381,
13.03, 1.70, 22.27,-0.21721, 0.68984, -0.13343, -0.67760,107.1837,
13.02, 1.70, 22.27,-0.21933, 0.69052, -0.13685, -0.67554,107.5275,
13.02, 1.70, 22.27,-0.22218, 0.69072, -0.13884, -0.67399,107.8717,
13.02, 1.70, 22.26,-0.22198, 0.69063, -0.14122, -0.67365,108.216,
13.03, 1.70, 22.26,-0.22133, 0.69056, -0.14015, -0.67417,108.5602,
13.03, 1.70, 22.26,-0.22115, 0.69012, -0.14099, -0.67450,108.9047,
13.03, 1.70, 22.26,-0.22142, 0.69004, -0.14088, -0.67452,109.2487,
13.02, 1.70, 22.26,-0.22060, 0.69053, -0.14193, -0.67406,109.593,
13.02, 1.70, 22.26,-0.22052, 0.69165, -0.14505, -0.67227,109.9378,
13.02, 1.70, 22.26,-0.21981, 0.69053, -0.14651, -0.67333,110.2815,
13.02, 1.70, 22.26,-0.22293, 0.68397, -0.14140, -0.68007,110.6258,
13.02, 1.70, 22.27,-0.22586, 0.68447, -0.13930, -0.67903,110.9702,
13.02, 1.70, 22.27,-0.22573, 0.68491, -0.13957, -0.67858,111.3116,
13.03, 1.70, 22.27,-0.22178, 0.67512, -0.13137, -0.69121,111.6586,
13.07, 1.70, 22.30,-0.21701, 0.39536, -0.02280, -0.89223,112.0032,
13.18, 1.70, 22.26,-0.19677, -0.14136, 0.09581, -0.96546,112.3467,
13.31, 1.69, 22.26,-0.19102, -0.39526, 0.12823, -0.88929,112.6913,
13.49, 1.69, 22.33,-0.17077, -0.40736, 0.12234, -0.88878,113.0356,
13.70, 1.69, 22.45,-0.14112, -0.43742, 0.12558, -0.87919,113.3799,
13.94, 1.71, 22.67,-0.13876, -0.47124, 0.10160, -0.86508,113.7239,
14.19, 1.70, 22.86,-0.11459, -0.51245, 0.12415, -0.84193,114.0679,
14.51, 1.71, 23.04,-0.09915, -0.62639, 0.18830, -0.74990,114.4127,
14.78, 1.69, 23.24,-0.08993, -0.74692, 0.18551, -0.63215,114.7571,
15.03, 1.72, 23.34,0.07845, 0.87424, -0.20090, 0.43496,115.1014,
15.23, 1.70, 23.25,0.01723, 0.91982, -0.23060, 0.31695,115.4449,
15.38, 1.69, 23.09,-0.04650, 0.95331, -0.26979, 0.12746,115.7897,
15.57, 1.70, 22.86,-0.06062, 0.96449, -0.25705, 0.00212,116.1527,
15.62, 1.69, 22.59,-0.05562, 0.96737, -0.24638, 0.01995,116.5077,
15.62, 1.71, 22.28,0.00079, 0.95485, -0.22567, 0.19320,116.8631,
15.71, 1.68, 21.98,0.07641, 0.90331, -0.16224, 0.38971,117.2111,
15.85, 1.71, 21.73,-0.15305, -0.77942, 0.15327, -0.58787,117.5554,
16.04, 1.70, 21.54,-0.17689, -0.55232, 0.11114, -0.80703,117.8997,
16.21, 1.70, 21.51,-0.15809, -0.24178, 0.04967, -0.95608,118.2442,
16.36, 1.71, 21.59,-0.17446, -0.13066, -0.00662, -0.97593,118.5884,
16.50, 1.70, 21.76,-0.19453, -0.01336, -0.01071, -0.98075,118.9329,
