PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
17.18, 1.65, 25.53,-0.03211, 0.90880, -0.01627, -0.41568,26.50735,
16.87, 1.62, 25.39,-0.00086, 0.99097, -0.02129, -0.13235,26.85138,
16.68, 1.62, 25.18,-0.01499, 0.97378, -0.01883, 0.22620,27.1959,
16.61, 1.63, 24.94,0.00188, 0.90682, -0.02152, 0.42097,27.53964,
16.64, 1.63, 24.70,0.01555, 0.87422, -0.04380, 0.48331,27.88429,
16.85, 1.63, 24.51,0.01050, 0.90098, -0.04347, 0.43155,28.22846,
17.03, 1.64, 24.30,0.00455, 0.94713, -0.02696, 0.31969,28.57278,
17.19, 1.64, 24.02,0.03134, 0.95783, -0.07137, 0.27658,28.91438,
17.34, 1.62, 23.78,0.03786, 0.96675, -0.11740, 0.22402,29.2649,
17.40, 1.63, 23.59,0.02379, 0.97003, -0.16229, 0.17926,29.60591,
17.40, 1.64, 23.54,0.04296, 0.96759, -0.14044, 0.20541,29.95013,
17.43, 1.65, 23.54,0.05189, 0.95636, -0.09581, 0.27111,30.29445,
17.44, 1.65, 23.55,0.04112, 0.94643, -0.08649, 0.30839,30.63836,
17.43, 1.65, 23.58,0.03336, 0.93800, -0.07109, 0.33763,30.98252,
17.43, 1.65, 23.61,0.04114, 0.91509, -0.05648, 0.39714,31.32692,
17.41, 1.65, 23.61,0.03080, 0.92343, -0.06235, 0.37741,31.67174,
17.42, 1.66, 23.61,0.02935, 0.93340, -0.06176, 0.35225,32.01515,
17.44, 1.65, 23.61,0.04641, 0.92437, -0.07737, 0.37069,32.35957,
17.42, 1.65, 23.60,0.03459, 0.93461, -0.08605, 0.34337,32.70418,
17.42, 1.65, 23.61,0.04314, 0.92943, -0.08989, 0.35528,33.04839,
17.42, 1.65, 23.62,0.04975, 0.92479, -0.09087, 0.36610,33.39318,
17.41, 1.65, 23.62,0.04641, 0.92313, -0.09419, 0.36988,33.73711,
17.41, 1.65, 23.62,0.04172, 0.92419, -0.09764, 0.36688,34.08134,
17.39, 1.64, 23.60,0.02609, 0.94467, -0.11552, 0.30590,34.42592,
17.40, 1.64, 23.60,0.02936, 0.93758, -0.11102, 0.32826,34.77009,
17.40, 1.64, 23.61,0.03676, 0.93050, -0.11288, 0.34651,35.11339,
17.39, 1.64, 23.61,0.03667, 0.93573, -0.10109, 0.33593,35.45782,
17.39, 1.62, 23.59,0.06201, 0.93576, -0.18407, 0.29433,35.82467,
17.38, 1.60, 23.57,0.07178, 0.94028, -0.22816, 0.24221,36.17918,
17.38, 1.60, 23.57,0.06997, 0.93473, -0.22752, 0.26386,36.52461,
17.38, 1.61, 23.59,0.07006, 0.92361, -0.21126, 0.31210,36.86872,
17.38, 1.61, 23.59,0.06586, 0.92516, -0.20308, 0.31384,37.21271,
17.38, 1.60, 23.58,0.06421, 0.92595, -0.22256, 0.29828,37.55932,
17.37, 1.57, 23.58,0.06603, 0.93146, -0.24035, 0.26505,37.9119,
17.33, 1.49, 23.57,0.06267, 0.91727, -0.24244, 0.30968,38.67416,
17.30, 1.50, 23.56,0.06464, 0.92114, -0.21451, 0.31830,39.02785,
17.30, 1.50, 23.56,0.06464, 0.92114, -0.21451, 0.31830,39.37949,
17.30, 1.50, 23.56,0.06464, 0.92114, -0.21451, 0.31830,39.72353,
17.27, 1.67, 24.07,0.00416, 0.97167, -0.00852, 0.23615,40.06731,
17.24, 1.67, 24.13,-0.00275, 0.97662, 0.05491, 0.20783,40.41151,
17.27, 1.62, 24.09,0.06679, 0.96270, -0.11570, 0.23530,40.75603,
17.29, 1.59, 24.06,0.09065, 0.94126, -0.17999, 0.27096,41.09927,
17.28, 1.60, 24.04,0.07709, 0.94089, -0.18286, 0.27449,41.44836,
17.26, 1.64, 24.06,0.05306, 0.96082, -0.10140, 0.25243,41.79984,
17.24, 1.66, 24.09,0.01087, 0.97688, -0.00427, 0.21345,42.14399,
17.22, 1.67, 24.11,-0.01259, 0.97953, 0.04507, 0.19578,42.48869,
17.21, 1.68, 24.12,-0.01746, 0.98319, 0.04687, 0.17561,42.83201,
17.18, 1.68, 24.12,-0.01554, 0.99547, 0.06289, 0.06961,43.17675,
17.19, 1.68, 24.12,-0.00630, 0.99547, 0.06847, 0.06570,43.52132,
17.20, 1.69, 24.13,-0.01477, 0.98422, 0.10815, 0.13924,43.8658,
17.20, 1.69, 24.13,-0.02728, 0.97769, 0.08680, 0.18933,44.2094,
17.18, 1.68, 24.12,-0.01826, 0.97920, 0.05182, 0.19532,44.55423,
17.18, 1.68, 24.13,-0.02088, 0.97624, 0.05536, 0.20847,44.898,
17.17, 1.68, 24.13,-0.00488, 0.98622, 0.05061, 0.15743,45.24256,
17.17, 1.66, 24.12,-0.01139, 0.99052, -0.00460, 0.13682,45.58664,
17.17, 1.68, 24.14,-0.01196, 0.98101, 0.05624, 0.18525,45.93112,
17.17, 1.69, 24.16,-0.01322, 0.97642, 0.11455, 0.18249,46.2752,
17.17, 1.69, 24.16,-0.01401, 0.97567, 0.11616, 0.18543,46.62006,
17.17, 1.69, 24.17,-0.01031, 0.97202, 0.10806, 0.20830,46.96362,
17.18, 1.67, 24.16,0.00479, 0.97613, 0.01363, 0.21671,47.30818,
17.18, 1.67, 24.16,0.00224, 0.97749, 0.03479, 0.20809,47.65281,
17.20, 1.68, 24.16,-0.00190, 0.97178, 0.06753, 0.22602,47.9965,
17.21, 1.67, 24.14,0.00798, 0.97752, 0.02067, 0.20967,48.34127,
17.21, 1.67, 24.13,0.01719, 0.98051, 0.01722, 0.19497,48.68564,
17.22, 1.66, 24.12,0.02909, 0.98558, -0.01147, 0.16632,49.02996,
17.23, 1.65, 24.12,0.03015, 0.98395, -0.02924, 0.17343,49.3736,
17.23, 1.65, 24.11,0.02823, 0.98363, -0.04767, 0.17149,49.71843,
17.23, 1.65, 24.11,0.02801, 0.98229, -0.04073, 0.18075,50.06217,
17.24, 1.65, 24.08,0.03257, 0.97655, -0.05185, 0.20640,50.40711,
17.26, 1.63, 24.00,0.04822, 0.96599, -0.14938, 0.20548,50.93818,
17.25, 1.64, 24.01,0.03918, 0.97059, -0.13512, 0.19537,51.28368,
17.23, 1.65, 24.06,0.03520, 0.98057, -0.07834, 0.17637,51.62825,
17.23, 1.64, 24.07,0.05099, 0.97545, -0.09711, 0.19098,51.97242,
17.24, 1.64, 24.07,0.04362, 0.97127, -0.10286, 0.21013,52.5377,
17.23, 1.65, 24.08,0.03279, 0.97211, -0.08394, 0.21653,52.86954,
17.23, 1.62, 24.07,0.06164, 0.96490, -0.16311, 0.19637,53.21651,
17.23, 1.64, 24.08,0.05036, 0.97341, -0.11529, 0.19142,53.56104,
17.22, 1.67, 24.14,0.00645, 0.97218, 0.03149, 0.23201,54.10349,
17.23, 1.66, 24.14,0.02338, 0.96531, -0.00502, 0.26001,54.44874,
17.23, 1.65, 24.14,0.03023, 0.96164, -0.03642, 0.27019,54.79325,
17.23, 1.65, 24.14,0.02860, 0.96067, -0.04387, 0.27270,55.13825,
17.22, 1.65, 24.14,0.02388, 0.95900, -0.04270, 0.27915,55.48173,
17.21, 1.65, 24.15,0.01299, 0.95731, -0.03146, 0.28704,55.82622,
17.21, 1.65, 24.13,0.00904, 0.95642, -0.04313, 0.28866,56.17037,
17.21, 1.64, 24.10,0.03162, 0.95357, -0.09033, 0.28557,56.51504,
17.22, 1.63, 24.09,0.03927, 0.94504, -0.11961, 0.30174,56.85413,
17.20, 1.64, 24.09,0.02365, 0.95758, -0.09729, 0.27020,57.19815,
17.22, 1.63, 24.07,0.04562, 0.95237, -0.14955, 0.26181,57.54745,
17.24, 1.61, 24.05,0.06183, 0.94246, -0.18176, 0.27370,57.9006,
17.21, 1.64, 24.09,0.02802, 0.95878, -0.07710, 0.27205,58.24759,
17.21, 1.64, 24.11,0.02345, 0.95614, -0.07090, 0.28322,58.59198,
17.23, 1.64, 24.10,0.03573, 0.94997, -0.10397, 0.29235,58.93608,
17.21, 1.65, 24.13,0.02004, 0.96250, -0.05004, 0.26588,59.28096,
17.21, 1.66, 24.14,0.00072, 0.96753, 0.00090, 0.25277,59.62503,
17.21, 1.66, 24.15,0.00212, 0.97744, -0.00889, 0.21103,59.96912,
17.20, 1.66, 24.14,0.00338, 0.99427, -0.02346, 0.10421,60.31316,
17.18, 1.64, 24.13,-0.05098, 0.96686, -0.05979, -0.24292,60.65428,
17.22, 1.65, 24.15,-0.04329, 0.93229, -0.06308, -0.35352,61.0001,
17.31, 1.66, 24.14,-0.00575, 0.95336, -0.03023, 0.30026,61.34512,
17.31, 1.66, 24.11,-0.01012, 0.95627, -0.03247, 0.29050,61.68699,
17.28, 1.64, 24.03,0.03606, 0.98171, -0.08444, 0.16679,62.0347,
17.27, 1.63, 23.99,0.03514, 0.97592, -0.13618, 0.16676,62.37839,
17.28, 1.61, 23.95,0.05137, 0.97193, -0.19141, 0.12682,62.72326,
17.30, 1.61, 23.96,0.04126, 0.97061, -0.18659, 0.14626,63.06686,
17.32, 1.61, 23.96,0.04352, 0.96764, -0.19484, 0.15431,63.41159,
17.32, 1.61, 23.97,0.03479, 0.96884, -0.18783, 0.15769,63.75561,
17.31, 1.61, 23.98,0.03500, 0.96966, -0.18570, 0.15511,64.10001,
17.31, 1.61, 24.00,0.03850, 0.96433, -0.17170, 0.19775,64.44441,
17.30, 1.62, 24.00,0.03069, 0.96902, -0.15091, 0.19311,64.78883,
17.31, 1.65, 24.03,0.01380, 0.97891, -0.03505, 0.20079,65.13287,
17.30, 1.65, 24.04,0.01095, 0.97807, -0.01913, 0.20712,65.47717,
17.28, 1.67, 24.06,-0.02074, 0.97981, 0.06461, 0.18808,65.82152,
17.27, 1.68, 24.08,-0.03498, 0.98052, 0.09863, 0.16623,66.1666,
17.29, 1.65, 24.07,0.01015, 0.98462, 0.02551, 0.17255,66.51049,
17.31, 1.64, 24.02,0.03260, 0.98995, -0.05400, 0.12656,66.85417,
17.31, 1.67, 24.03,0.03688, 0.98361, 0.09528, 0.14854,67.19832,
17.29, 1.67, 24.03,0.01126, 0.97767, 0.13792, 0.15818,67.54327,
17.30, 1.64, 24.00,0.02893, 0.98782, 0.05452, 0.14280,67.88681,
17.32, 1.65, 23.97,0.04051, 0.98714, 0.04182, 0.14889,68.23112,
17.34, 1.66, 23.93,0.05048, 0.98653, 0.01036, 0.15525,68.57578,
17.35, 1.66, 23.94,0.04512, 0.97999, 0.02031, 0.19281,68.91988,
17.34, 1.66, 23.94,0.02293, 0.98417, 0.03209, 0.17278,69.26421,
17.33, 1.66, 23.93,0.01778, 0.98556, 0.02810, 0.16602,69.60868,
17.33, 1.67, 23.93,0.01604, 0.98409, 0.02919, 0.17453,69.95331,
17.32, 1.67, 23.94,0.01033, 0.98603, 0.02893, 0.16369,70.29707,
17.38, 1.66, 23.99,0.03770, 0.89865, 0.01370, 0.43683,70.64125,
17.36, 1.65, 24.07,-0.04965, -0.65665, 0.01249, -0.75246,70.98566,
17.16, 1.66, 24.15,-0.04809, -0.05680, 0.02478, -0.99692,71.3297,
16.98, 1.65, 24.25,-0.04104, 0.32705, 0.01332, -0.94402,71.67431,
16.96, 1.57, 24.47,-0.03662, 0.43426, -0.01654, -0.89989,72.01889,
16.83, 1.57, 24.64,-0.04363, 0.51429, -0.02028, -0.85627,72.3627,
16.58, 1.58, 24.82,-0.02579, 0.39353, 0.00845, -0.91891,72.70728,
16.49, 1.58, 25.07,-0.02900, 0.02107, 0.00658, -0.99934,73.05193,
16.55, 1.58, 25.28,-0.04114, -0.33248, 0.03203, -0.94167,73.39249,
16.66, 1.58, 25.47,-0.02195, -0.59944, 0.05167, -0.79845,73.73978,
16.90, 1.58, 25.53,-0.02815, -0.73603, 0.02256, -0.67599,74.08331,
17.17, 1.60, 25.53,-0.01098, -0.70326, 0.02016, -0.71056,74.42833,
17.48, 1.60, 25.58,0.01380, -0.61007, 0.01882, -0.79201,74.77128,
17.78, 1.60, 25.62,0.00360, -0.59206, 0.00767, -0.80585,75.11737,
18.06, 1.61, 25.73,-0.00074, -0.34003, -0.00636, -0.94039,75.46043,
18.21, 1.62, 25.93,0.02256, -0.05017, 0.02124, -0.99826,75.80534,
18.29, 1.63, 26.13,0.03641, 0.14914, 0.03207, -0.98763,76.15036,
18.31, 1.63, 26.30,0.03962, 0.56284, 0.03926, -0.82468,76.49434,
18.18, 1.62, 26.41,0.00877, 0.78155, 0.05411, -0.62143,76.83857,
17.87, 1.63, 26.50,-0.01145, 0.74674, 0.03470, -0.66411,77.1835,
17.50, 1.60, 26.57,-0.03145, 0.75466, -0.01553, -0.65517,77.53224,
17.14, 1.60, 26.57,-0.03664, 0.84465, -0.03340, -0.53302,77.86821,
16.79, 1.60, 26.47,-0.03601, 0.88045, -0.03424, -0.47153,78.21561,
16.45, 1.57, 26.34,-0.02315, 0.92930, -0.01496, -0.36829,78.55975,
16.15, 1.58, 26.13,-0.02506, 0.96001, -0.03753, -0.27631,78.90412,
15.91, 1.59, 25.86,-0.02462, 0.94981, -0.02913, -0.31050,79.24792,
15.70, 1.56, 25.64,-0.00746, 0.98291, -0.00143, -0.18396,79.5929,
15.58, 1.59, 25.42,-0.03748, 0.97105, 0.00647, 0.23584,79.93679,
15.52, 1.57, 25.14,-0.03593, 0.96580, -0.03158, 0.25482,80.28101,
15.51, 1.55, 24.83,0.02039, 0.95299, -0.05662, 0.29698,80.62473,
15.64, 1.55, 24.58,0.05904, 0.91444, -0.05050, 0.39720,80.96719,
15.89, 1.57, 24.31,0.03329, 0.94751, -0.06998, 0.31018,81.31266,
16.10, 1.55, 23.98,0.02076, 0.96146, -0.06752, 0.26570,81.66164,
16.29, 1.56, 23.67,0.04397, 0.95877, -0.07015, 0.27186,82.0022,
16.45, 1.56, 23.32,0.01991, 0.99625, -0.05747, 0.06146,82.34538,
16.49, 1.56, 22.95,0.00586, 0.99763, -0.04733, -0.04966,82.69014,
16.49, 1.57, 22.63,0.01542, 0.99727, -0.04849, 0.05346,83.03546,
16.55, 1.56, 22.30,-0.00089, 0.99975, -0.02208, -0.00461,83.38,
16.54, 1.58, 21.98,-0.01133, 0.95789, -0.02958, -0.28538,83.72436,
16.38, 1.56, 21.77,-0.03552, 0.82594, -0.02565, -0.56206,84.06808,
16.15, 1.56, 21.67,-0.05771, 0.58253, -0.00498, -0.81074,84.41007,
15.93, 1.55, 21.78,-0.05581, 0.23071, -0.02259, -0.97116,84.75683,
15.82, 1.56, 22.00,-0.05838, 0.08674, 0.00323, -0.99451,85.10123,
15.69, 1.56, 22.31,-0.03707, 0.04739, 0.00852, -0.99815,85.44549,
15.65, 1.55, 22.68,-0.01714, 0.12892, -0.01798, -0.99134,85.79034,
15.61, 1.56, 23.00,-0.00833, 0.44028, -0.03856, -0.89699,86.13428,
15.44, 1.55, 23.25,-0.01716, 0.66809, -0.03379, -0.74312,86.47797,
15.21, 1.56, 23.40,-0.03597, 0.83844, -0.01244, -0.54367,86.82198,
14.98, 1.55, 23.46,-0.04444, 0.95805, -0.03762, -0.28061,87.1666,
14.74, 1.54, 23.34,-0.04978, 0.94854, -0.03923, -0.31024,87.5108,
14.47, 1.55, 23.18,-0.03831, 0.86651, -0.06809, -0.49301,87.85505,
14.24, 1.53, 23.03,-0.02494, 0.90883, -0.09869, -0.40456,88.19904,
14.04, 1.52, 22.84,-0.03150, 0.91960, -0.07363, -0.38460,88.54388,
13.80, 1.53, 22.68,-0.06569, 0.82760, -0.06823, -0.55328,88.88539,
13.54, 1.51, 22.62,-0.05670, 0.78989, -0.08833, -0.60420,89.23258,
13.41, 1.53, 22.58,-0.07488, 0.78844, -0.10554, -0.60135,89.57695,
13.40, 1.53, 22.56,-0.06367, 0.78109, -0.08119, -0.61583,89.92128,
13.42, 1.54, 22.53,-0.04815, 0.81174, -0.07920, -0.57662,90.2655,
13.46, 1.53, 22.49,-0.03365, 0.85390, -0.10306, -0.50902,90.61343,
13.49, 1.52, 22.49,-0.06591, 0.83931, -0.11113, -0.52808,91.51955,
13.51, 1.53, 22.49,-0.07960, 0.82105, -0.11727, -0.55299,91.86456,
13.60, 1.53, 22.56,-0.05690, 0.85331, -0.13446, -0.50054,92.2091,
13.75, 1.55, 22.59,-0.02270, 0.84012, -0.07869, -0.53618,92.80094,
13.80, 1.55, 22.58,-0.03217, 0.83840, -0.07053, -0.53952,93.1349,
13.79, 1.54, 22.58,-0.04154, 0.80734, -0.06749, -0.58474,93.48515,
13.77, 1.54, 22.58,-0.05291, 0.78246, -0.06630, -0.61690,93.83032,
13.76, 1.54, 22.58,-0.04379, 0.77955, -0.06711, -0.62120,94.17474,
13.77, 1.54, 22.58,-0.03521, 0.79702, -0.06236, -0.59969,94.51908,
13.76, 1.54, 22.60,-0.04129, 0.77298, -0.06007, -0.63023,94.86317,
13.77, 1.53, 22.63,-0.06428, 0.71459, -0.05575, -0.69435,95.2076,
13.76, 1.52, 22.63,-0.10714, 0.71166, -0.08776, -0.68873,95.54891,
13.77, 1.52, 22.63,-0.09202, 0.72861, -0.08366, -0.67355,95.89051,
13.78, 1.55, 22.61,0.00285, 0.82700, -0.01574, -0.56197,96.23735,
13.79, 1.56, 22.60,-0.00592, 0.86542, -0.00968, -0.50092,96.58431,
13.78, 1.55, 22.59,-0.01108, 0.87458, -0.02356, -0.48417,96.92859,
13.74, 1.52, 22.55,-0.05692, 0.84151, -0.15338, -0.51488,97.27396,
13.71, 1.50, 22.54,-0.08290, 0.81766, -0.19160, -0.53652,97.61768,
13.71, 1.50, 22.56,-0.10682, 0.81080, -0.18988, -0.54327,97.96182,
13.72, 1.49, 22.56,-0.10657, 0.82804, -0.19407, -0.51511,98.30556,
13.73, 1.49, 22.56,-0.10505, 0.82128, -0.19733, -0.52491,98.65001,
13.74, 1.49, 22.57,-0.10663, 0.82225, -0.20107, -0.52164,98.99425,
13.74, 1.49, 22.59,-0.13018, 0.81471, -0.18802, -0.53286,99.33421,
13.75, 1.52, 22.60,-0.08020, 0.84166, -0.11693, -0.52106,99.67959,
13.73, 1.49, 22.60,-0.14615, 0.79213, -0.20951, -0.55433,100.0272,
13.74, 1.50, 22.61,-0.11747, 0.81122, -0.17008, -0.54699,100.3719,
13.76, 1.55, 22.62,-0.02780, 0.83901, -0.03856, -0.54203,100.7162,
13.78, 1.56, 22.64,0.00216, 0.82291, 0.01747, -0.56790,101.0599,
13.79, 1.56, 22.64,0.01264, 0.82319, 0.02786, -0.56695,101.4042,
13.78, 1.56, 22.61,0.01975, 0.84407, 0.02173, -0.53543,101.7486,
13.75, 1.55, 22.59,0.00722, 0.83474, -0.02975, -0.54979,102.0928,
13.74, 1.54, 22.56,0.01121, 0.81832, -0.07684, -0.56949,102.4369,
13.72, 1.52, 22.54,0.00331, 0.83288, -0.13055, -0.53783,102.7809,
13.69, 1.49, 22.52,-0.05586, 0.83435, -0.21536, -0.50435,103.1255,
13.65, 1.47, 22.52,-0.09566, 0.80750, -0.25598, -0.52275,103.4688,
13.64, 1.47, 22.52,-0.10608, 0.79324, -0.25150, -0.54431,103.8133,
13.66, 1.47, 22.51,-0.08173, 0.81097, -0.24965, -0.52280,104.1582,
13.72, 1.51, 22.56,-0.05986, 0.83175, -0.14887, -0.53145,104.5028,
13.72, 1.50, 22.55,-0.06266, 0.83016, -0.16931, -0.52749,104.8473,
13.68, 1.48, 22.52,-0.09470, 0.82240, -0.24838, -0.50298,105.1919,
13.68, 1.48, 22.55,-0.10543, 0.79950, -0.23677, -0.54188,105.5361,
13.68, 1.48, 22.57,-0.11206, 0.80915, -0.22433, -0.53141,105.8803,
13.72, 1.52, 22.58,-0.05643, 0.84523, -0.12867, -0.51561,106.2242,
13.71, 1.49, 22.57,-0.10561, 0.83654, -0.19770, -0.49996,106.5688,
13.71, 1.50, 22.58,-0.09671, 0.81869, -0.17195, -0.53928,106.9131,
13.75, 1.54, 22.59,-0.00278, 0.84672, -0.05463, -0.52922,107.2572,
13.77, 1.56, 22.60,0.03350, 0.84847, 0.03089, -0.52728,107.6019,
13.78, 1.57, 22.61,0.05408, 0.84365, 0.07656, -0.52865,107.9454,
13.76, 1.55, 22.59,0.02317, 0.84254, -0.01108, -0.53802,108.2904,
13.72, 1.52, 22.53,-0.00618, 0.84504, -0.14008, -0.51600,108.6326,
13.66, 1.48, 22.51,-0.05466, 0.83620, -0.22532, -0.49700,108.9786,
13.68, 1.52, 22.56,-0.04130, 0.84161, -0.14151, -0.51958,109.3222,
13.71, 1.53, 22.57,-0.01804, 0.86818, -0.10080, -0.48558,109.6674,
13.71, 1.51, 22.52,-0.01611, 0.89123, -0.15260, -0.42681,110.0111,
13.71, 1.52, 22.52,0.00093, 0.91669, -0.13310, -0.37679,110.3556,
13.76, 1.50, 22.44,-0.02821, 0.86132, -0.12820, -0.49081,110.6995,
13.81, 1.47, 22.20,-0.06701, 0.80025, -0.13431, -0.58058,111.0443,
13.85, 1.44, 22.14,-0.06424, 0.76246, -0.11568, -0.63336,111.3884,
13.85, 1.48, 22.15,-0.07729, 0.73410, -0.12294, -0.66333,111.7331,
13.83, 1.51, 22.25,-0.03109, 0.71897, -0.11235, -0.68520,112.0773,
13.83, 1.51, 22.30,-0.05061, 0.71168, -0.08767, -0.69517,112.4218,
13.84, 1.53, 22.28,0.01455, 0.76233, -0.01870, -0.64675,112.7656,
13.84, 1.53, 22.27,0.01873, 0.80059, -0.01781, -0.59866,113.1102,
13.80, 1.50, 22.26,-0.04923, 0.80854, -0.10975, -0.57602,113.4543,
13.79, 1.50, 22.28,-0.08067, 0.78696, -0.11792, -0.60023,113.7983,
13.80, 1.48, 22.28,-0.08320, 0.75906, -0.14861, -0.62835,114.1433,
13.79, 1.48, 22.27,-0.09371, 0.75972, -0.18000, -0.61777,114.4868,
13.74, 1.45, 22.26,-0.12938, 0.74540, -0.25706, -0.60129,114.8312,
13.76, 1.47, 22.28,-0.11558, 0.77206, -0.19352, -0.59423,115.1752,
13.80, 1.50, 22.30,-0.07073, 0.78584, -0.11957, -0.60262,115.5195,
13.78, 1.48, 22.29,-0.10984, 0.76984, -0.17887, -0.60273,115.8646,
13.80, 1.48, 22.30,-0.09943, 0.76626, -0.15229, -0.61625,116.209,
13.82, 1.50, 22.30,-0.06903, 0.77830, -0.11350, -0.61368,116.5528,
13.83, 1.53, 22.31,-0.00976, 0.77466, -0.01979, -0.63199,116.8972,
13.83, 1.53, 22.31,0.00579, 0.78561, -0.01228, -0.61858,117.2418,
13.79, 1.54, 22.29,0.00807, 0.78087, -0.01116, -0.62454,117.5854,
13.77, 1.53, 22.29,-0.00095, 0.76625, -0.03066, -0.64181,117.9293,
13.80, 1.54, 22.28,0.02611, 0.78536, -0.00264, -0.61848,118.2743,
13.81, 1.54, 22.29,0.01350, 0.79447, 0.01005, -0.60707,118.6182,
13.80, 1.52, 22.30,-0.01190, 0.78241, -0.02876, -0.62199,118.9621,
13.80, 1.52, 22.30,-0.01359, 0.77649, -0.02818, -0.62935,119.307,
13.80, 1.52, 22.31,-0.01797, 0.77015, -0.05402, -0.63532,119.6511,
13.78, 1.50, 22.32,-0.06047, 0.73477, -0.09375, -0.66908,119.995,
13.75, 1.48, 22.32,-0.10279, 0.72464, -0.13927, -0.66704,120.3402,
13.74, 1.47, 22.30,-0.11484, 0.74750, -0.16670, -0.63267,120.6831,
13.75, 1.46, 22.22,-0.08671, 0.80593, -0.21055, -0.54646,121.0281,
13.76, 1.46, 22.18,-0.04962, 0.79170, -0.23194, -0.56298,121.3723,
13.71, 1.47, 22.35,-0.18068, 0.67674, -0.14540, -0.69874,121.7174,
13.67, 1.43, 22.51,-0.25411, 0.62718, -0.11647, -0.72699,122.0615,
13.65, 1.42, 22.55,-0.26404, 0.66162, -0.12128, -0.69126,122.4056,
13.66, 1.44, 22.50,-0.22890, 0.68190, -0.11538, -0.68506,122.7499,
13.69, 1.45, 22.46,-0.21541, 0.69457, -0.11352, -0.67697,123.0941,
13.71, 1.46, 22.44,-0.18183, 0.69357, -0.10857, -0.68855,123.4386,
13.76, 1.49, 22.34,-0.09011, 0.78742, -0.11984, -0.59791,123.7827,
13.82, 1.49, 22.21,0.02207, 0.83726, -0.17280, -0.51832,124.1268,
13.83, 1.47, 22.15,0.04244, 0.81293, -0.22259, -0.53647,124.4719,
13.82, 1.45, 22.09,0.07358, 0.78070, -0.29097, -0.54811,124.8156,
