PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.83, 1.61, 24.79,-0.08646, 0.01609, 0.01285, -0.99604,60.82193,
14.82, 1.61, 24.78,-0.07139, 0.01890, 0.01409, -0.99717,61.16691,
14.82, 1.62, 24.77,-0.05378, 0.01707, -0.01044, -0.99835,61.51149,
14.82, 1.61, 24.75,-0.08262, 0.04179, 0.00981, -0.99566,61.85573,
14.81, 1.62, 24.74,-0.04622, 0.02854, 0.01897, -0.99834,62.20057,
14.81, 1.62, 24.74,-0.04191, -0.00225, -0.00526, -0.99911,62.5442,
14.81, 1.62, 24.73,-0.04007, -0.00573, -0.00946, -0.99914,62.8887,
14.80, 1.62, 24.74,-0.02519, 0.01426, -0.01388, -0.99948,63.23336,
14.79, 1.63, 24.74,0.01121, 0.02172, -0.00678, -0.99968,63.57602,
14.79, 1.63, 24.74,0.01146, 0.01958, -0.00459, -0.99973,63.92038,
14.78, 1.62, 24.74,-0.02313, 0.00580, -0.01017, -0.99966,64.26553,
14.78, 1.62, 24.75,-0.02460, 0.00197, -0.01146, -0.99963,64.60989,
14.78, 1.62, 24.75,-0.02552, -0.00076, -0.01094, -0.99961,64.95338,
14.78, 1.62, 24.75,-0.02575, -0.00025, -0.00969, -0.99962,65.29761,
14.78, 1.62, 24.75,-0.03256, 0.01162, -0.01883, -0.99922,65.64285,
14.78, 1.62, 24.75,-0.03310, 0.02397, 0.00315, -0.99916,65.9859,
14.79, 1.62, 24.75,-0.02812, 0.03012, -0.01491, -0.99904,66.33038,
14.80, 1.62, 24.75,-0.02937, -0.01474, -0.00707, -0.99944,66.67566,
14.80, 1.62, 24.75,-0.03277, -0.03299, -0.00636, -0.99890,67.01989,
14.81, 1.62, 24.75,-0.02611, -0.02386, -0.02381, -0.99909,67.36442,
14.80, 1.62, 24.74,-0.02196, 0.01831, -0.03278, -0.99905,67.70915,
14.81, 1.62, 24.74,-0.02739, 0.01278, -0.01928, -0.99936,68.05186,
14.81, 1.62, 24.74,-0.04142, 0.00083, -0.00901, -0.99910,68.3968,
14.81, 1.62, 24.74,-0.03037, 0.03939, -0.00970, -0.99872,68.74087,
14.81, 1.62, 24.75,-0.03815, 0.01908, 0.00457, -0.99908,69.0847,
14.81, 1.62, 24.75,-0.04245, -0.00096, -0.01302, -0.99901,69.42964,
14.81, 1.62, 24.74,-0.04080, 0.02337, -0.03425, -0.99831,69.77437,
14.80, 1.62, 24.74,-0.04428, 0.02629, -0.03244, -0.99815,70.11826,
14.80, 1.62, 24.74,-0.05522, 0.02585, -0.02002, -0.99794,70.4629,
14.80, 1.62, 24.73,-0.04624, 0.02135, -0.01349, -0.99861,70.80677,
14.80, 1.63, 24.73,-0.03102, 0.01201, 0.00727, -0.99942,71.15061,
14.80, 1.62, 24.74,-0.02947, -0.01246, 0.00236, -0.99949,71.49403,
14.80, 1.63, 24.74,-0.01448, -0.01198, -0.00762, -0.99979,71.83845,
14.79, 1.63, 24.74,-0.00659, -0.03870, -0.03005, -0.99878,72.18375,
14.79, 1.64, 24.76,0.02955, 0.01630, -0.02966, -0.99899,72.52771,
14.80, 1.63, 24.81,0.02626, 0.02220, -0.00625, -0.99939,72.87222,
14.80, 1.63, 24.80,0.01313, -0.01009, 0.00477, -0.99985,73.2172,
14.80, 1.63, 24.79,0.02019, 0.01566, 0.01997, -0.99947,73.56036,
14.79, 1.63, 24.78,0.01952, 0.02460, 0.00692, -0.99948,73.9044,
14.80, 1.63, 24.76,0.01800, 0.03837, 0.00596, -0.99908,74.2486,
14.81, 1.62, 24.75,-0.03560, 0.02143, 0.01105, -0.99908,74.59356,
14.81, 1.61, 24.75,-0.07624, 0.02226, -0.00420, -0.99683,74.93805,
14.81, 1.61, 24.75,-0.09350, 0.03109, 0.02575, -0.99480,75.28224,
14.81, 1.62, 24.75,-0.07421, 0.05907, 0.01633, -0.99536,75.6261,
14.81, 1.62, 24.74,-0.06550, 0.06708, 0.00557, -0.99558,75.96999,
14.81, 1.62, 24.74,-0.06280, 0.05902, 0.00716, -0.99625,76.3153,
14.80, 1.62, 24.74,-0.06455, 0.04793, 0.00451, -0.99675,76.65959,
14.80, 1.62, 24.75,-0.06637, 0.03641, 0.00296, -0.99713,77.00402,
14.80, 1.62, 24.76,-0.03446, 0.00306, 0.01146, -0.99934,77.34895,
14.81, 1.62, 24.76,-0.02617, -0.03727, 0.04112, -0.99812,77.6926,
14.80, 1.62, 24.75,-0.03421, -0.02830, 0.02980, -0.99857,78.03712,
14.79, 1.60, 24.75,-0.12731, -0.00068, 0.01369, -0.99177,78.381,
14.78, 1.60, 24.76,-0.14877, 0.03585, -0.00986, -0.98817,78.72474,
14.78, 1.59, 24.76,-0.17371, 0.05337, -0.00780, -0.98332,79.06837,
14.78, 1.58, 24.77,-0.21971, 0.04662, 0.00872, -0.97441,79.41309,
14.79, 1.56, 24.78,-0.27372, 0.02217, 0.02888, -0.96112,79.75741,
14.80, 1.55, 24.77,-0.31053, -0.01239, 0.04067, -0.94961,80.10516,
14.81, 1.56, 24.75,-0.30006, -0.01775, 0.04162, -0.95285,80.44572,
14.81, 1.59, 24.73,-0.19425, -0.02465, 0.03084, -0.98016,80.79106,
14.80, 1.61, 24.71,-0.09803, -0.01527, 0.00335, -0.99506,81.13547,
14.80, 1.62, 24.72,-0.06078, 0.00758, -0.00347, -0.99812,81.47994,
14.80, 1.62, 24.74,-0.06777, 0.01988, 0.00601, -0.99748,81.82365,
14.80, 1.62, 24.74,-0.05309, 0.02691, 0.01386, -0.99813,82.1686,
14.79, 1.62, 24.73,-0.05317, 0.05166, 0.00323, -0.99724,82.5129,
14.79, 1.61, 24.74,-0.07574, 0.03685, 0.00247, -0.99644,82.85694,
14.79, 1.61, 24.75,-0.10202, 0.02378, 0.01082, -0.99444,83.2004,
14.79, 1.60, 24.76,-0.12018, 0.01738, 0.00822, -0.99257,83.54501,
14.78, 1.61, 24.76,-0.11012, 0.00767, 0.00870, -0.99385,83.88884,
14.78, 1.61, 24.75,-0.08644, -0.00460, 0.00470, -0.99624,84.23335,
14.78, 1.61, 24.75,-0.08658, -0.00296, 0.00475, -0.99623,84.5787,
14.78, 1.61, 24.75,-0.10735, 0.00526, 0.00639, -0.99419,84.92178,
14.79, 1.60, 24.76,-0.14757, -0.00969, 0.02400, -0.98871,85.26589,
14.80, 1.58, 24.76,-0.22048, -0.05337, 0.04310, -0.97298,85.61118,
14.80, 1.57, 24.76,-0.23396, -0.06709, 0.04544, -0.96886,85.95245,
14.79, 1.58, 24.76,-0.21616, -0.04676, 0.02381, -0.97495,86.29936,
14.77, 1.60, 24.76,-0.12748, -0.01596, -0.00086, -0.99171,86.64382,
14.76, 1.61, 24.75,-0.07575, -0.01229, -0.01694, -0.99691,86.9883,
14.77, 1.61, 24.76,-0.07777, -0.00611, -0.01542, -0.99683,87.33307,
14.78, 1.61, 24.76,-0.09923, 0.00310, -0.00364, -0.99505,87.67677,
14.76, 1.61, 24.75,-0.07981, 0.11852, -0.00775, -0.98971,88.02311,
14.74, 1.61, 24.73,-0.07155, 0.30265, -0.03816, -0.94965,88.36546,
14.75, 1.62, 24.74,-0.05690, 0.29725, -0.03346, -0.95252,88.70838,
14.76, 1.61, 24.75,-0.07282, 0.24246, -0.02330, -0.96714,89.0537,
14.77, 1.61, 24.76,-0.09659, 0.17409, -0.01333, -0.97989,89.39732,
14.78, 1.61, 24.75,-0.09440, 0.12916, -0.01089, -0.98706,89.74211,
14.79, 1.61, 24.75,-0.09178, 0.13238, -0.00850, -0.98690,90.08715,
14.78, 1.61, 24.75,-0.08912, 0.13489, -0.00702, -0.98682,90.43036,
14.80, 1.60, 24.76,-0.10927, 0.15369, -0.02158, -0.98182,90.77536,
14.83, 1.59, 24.84,-0.13700, 0.15365, 0.00503, -0.97857,91.11918,
14.81, 1.58, 24.98,-0.10804, 0.19674, 0.01562, -0.97436,91.46295,
14.75, 1.60, 25.13,-0.08940, 0.23285, 0.00179, -0.96839,91.80693,
14.72, 1.61, 25.28,-0.06951, 0.27253, 0.01094, -0.95957,92.1526,
14.68, 1.62, 25.45,-0.05062, 0.36129, -0.00740, -0.93105,92.49596,
14.55, 1.60, 25.56,-0.06240, 0.46994, -0.02787, -0.88005,92.84373,
14.30, 1.60, 25.66,-0.04674, 0.47067, -0.06117, -0.87894,93.18668,
14.12, 1.60, 25.77,-0.08118, 0.42241, -0.06963, -0.90007,93.52895,
14.02, 1.59, 25.97,-0.07331, 0.38379, -0.06670, -0.91809,93.87435,
13.92, 1.60, 26.13,-0.05918, 0.33060, -0.08344, -0.93821,94.21646,
13.76, 1.58, 26.27,-0.04251, 0.29905, -0.10394, -0.94761,94.56106,
13.55, 1.61, 26.41,-0.03195, 0.23989, -0.08714, -0.96635,94.90652,
13.45, 1.61, 26.58,-0.05126, 0.15803, -0.05386, -0.98463,95.25058,
13.43, 1.62, 26.79,-0.02594, 0.07577, -0.02168, -0.99655,95.59415,
13.42, 1.61, 26.97,-0.04834, -0.00511, 0.00099, -0.99882,95.93967,
13.38, 1.60, 27.16,-0.03815, -0.04798, -0.04461, -0.99712,96.28396,
13.35, 1.61, 27.40,-0.04967, -0.06631, -0.03929, -0.99579,96.62672,
13.37, 1.61, 27.56,-0.06158, -0.06546, -0.03643, -0.99529,96.97218,
13.44, 1.63, 27.66,-0.02537, -0.07133, -0.03099, -0.99665,97.31609,
13.45, 1.63, 27.78,-0.00598, -0.06584, -0.01726, -0.99766,97.65941,
13.40, 1.61, 27.99,-0.02229, -0.15477, -0.04490, -0.98668,98.00425,
13.42, 1.62, 28.18,-0.02931, -0.34585, -0.04409, -0.93680,98.34914,
13.51, 1.61, 28.32,-0.00976, -0.50682, 0.00136, -0.86200,98.69337,
13.65, 1.61, 28.40,-0.02389, -0.67566, 0.03471, -0.73600,99.03701,
13.77, 1.61, 28.47,-0.01115, -0.83436, 0.02119, -0.55070,99.38229,
13.92, 1.62, 28.52,-0.01293, 0.92619, -0.01891, 0.37635,99.72639,
14.06, 1.62, 28.52,0.00273, 0.96488, -0.04774, 0.25832,100.0697,
14.14, 1.61, 28.43,-0.00821, 0.98935, -0.05551, 0.13428,100.4151,
14.20, 1.62, 28.24,-0.01288, 0.99707, -0.02210, 0.07208,100.7588,
14.24, 1.62, 28.07,-0.02886, 0.99577, -0.04220, 0.07635,101.1032,
14.30, 1.61, 27.89,-0.01928, 0.99608, -0.03129, 0.08052,101.4482,
14.35, 1.63, 27.70,-0.01073, 0.99326, -0.00528, 0.11530,101.792,
14.32, 1.62, 27.50,-0.02718, 0.98336, 0.02499, 0.17786,102.1356,
14.28, 1.63, 27.26,-0.01001, 0.96125, 0.01826, 0.27491,102.4829,
14.36, 1.61, 27.07,-0.00482, 0.91625, -0.01557, 0.40027,102.8242,
14.54, 1.62, 26.90,0.00999, 0.88280, -0.00902, 0.46956,103.1683,
14.65, 1.62, 26.77,-0.01057, -0.81241, 0.01014, -0.58290,103.5141,
14.79, 1.62, 26.62,-0.03133, -0.67063, 0.00245, -0.74113,103.8566,
14.95, 1.61, 26.58,-0.03761, -0.51004, 0.02270, -0.85903,104.2015,
15.14, 1.61, 26.68,-0.03311, -0.41121, 0.00579, -0.91092,104.5454,
15.31, 1.62, 26.78,-0.05142, -0.37459, -0.01115, -0.92570,104.8897,
15.49, 1.60, 26.89,-0.04890, -0.41416, 0.01552, -0.90876,105.2338,
15.67, 1.61, 27.01,-0.08293, -0.40642, 0.02339, -0.90961,105.5784,
15.72, 1.60, 27.21,-0.06030, -0.39104, 0.01888, -0.91820,105.9212,
15.72, 1.63, 27.44,-0.03224, -0.33937, -0.00391, -0.94009,106.2674,
15.75, 1.63, 27.59,-0.03994, -0.12110, 0.00819, -0.99180,106.612,
15.87, 1.64, 27.68,0.00548, -0.15144, -0.01380, -0.98835,106.9563,
16.02, 1.64, 27.70,-0.00625, -0.55726, 0.01500, -0.83018,107.3003,
16.07, 1.65, 27.78,-0.00931, -0.69991, 0.03905, -0.71310,107.6445,
16.09, 1.64, 27.85,-0.03162, -0.67587, 0.04748, -0.73481,107.9888,
16.09, 1.64, 27.88,-0.00997, -0.65843, 0.04132, -0.75145,108.3332,
16.08, 1.62, 27.90,-0.08515, -0.62859, 0.09232, -0.76753,108.6778,
16.09, 1.61, 27.89,-0.11040, -0.64509, 0.10823, -0.74830,109.0223,
16.10, 1.61, 27.89,-0.11515, -0.63795, 0.10264, -0.75447,109.3678,
16.11, 1.62, 27.88,-0.10842, -0.63576, 0.09761, -0.75797,109.71,
16.11, 1.62, 27.88,-0.09545, -0.63941, 0.09156, -0.75741,110.0597,
16.11, 1.62, 27.87,-0.09928, -0.63104, 0.09834, -0.76306,110.3993,
16.09, 1.61, 27.87,-0.10816, -0.62575, 0.10981, -0.76464,110.7438,
16.08, 1.61, 27.88,-0.10897, -0.61302, 0.10925, -0.77485,111.0873,
16.08, 1.60, 27.89,-0.11044, -0.58869, 0.10080, -0.79441,111.4328,
16.07, 1.60, 27.90,-0.10763, -0.58796, 0.09290, -0.79629,111.7757,
16.06, 1.60, 27.90,-0.10033, -0.59946, 0.08682, -0.78933,112.1199,
16.07, 1.60, 27.90,-0.09574, -0.62392, 0.09344, -0.76996,112.4653,
16.08, 1.60, 27.90,-0.09748, -0.63703, 0.09484, -0.75875,112.8088,
16.10, 1.60, 27.90,-0.09303, -0.64266, 0.09302, -0.75478,113.1533,
16.11, 1.60, 27.90,-0.09443, -0.64849, 0.09285, -0.74961,113.4973,
16.13, 1.60, 27.92,-0.08257, -0.63953, 0.09106, -0.75888,113.8418,
16.13, 1.60, 27.98,-0.08513, -0.62830, 0.07738, -0.76941,114.1859,
16.13, 1.60, 28.00,-0.07718, -0.63102, 0.04996, -0.77030,114.5302,
16.14, 1.60, 28.01,-0.07789, -0.63929, 0.04227, -0.76384,114.8745,
16.18, 1.61, 27.99,-0.07008, -0.66355, 0.06877, -0.74166,115.2195,
16.19, 1.60, 27.99,-0.10605, -0.65995, 0.10556, -0.73626,115.5628,
16.18, 1.60, 27.97,-0.11232, -0.65388, 0.10805, -0.74037,115.9073,
16.15, 1.60, 27.93,-0.10456, -0.64499, 0.10468, -0.74973,116.2515,
16.13, 1.60, 27.92,-0.08696, -0.64253, 0.08739, -0.75628,116.5961,
16.12, 1.61, 27.92,-0.07700, -0.64167, 0.07230, -0.75967,116.9402,
16.13, 1.61, 27.95,-0.04872, -0.64230, 0.05938, -0.76260,117.2852,
16.19, 1.61, 27.97,-0.04439, -0.67231, 0.06760, -0.73584,117.6282,
16.27, 1.61, 27.93,-0.05079, -0.65877, 0.05474, -0.74863,117.973,
16.33, 1.62, 27.88,-0.03214, -0.63480, 0.03236, -0.77133,118.3167,
16.41, 1.62, 27.85,-0.03968, -0.65083, 0.04417, -0.75690,118.6619,
16.44, 1.62, 27.89,-0.03613, -0.67224, 0.07045, -0.73608,119.006,
16.44, 1.62, 27.93,-0.04601, -0.68833, 0.06599, -0.72093,119.3508,
16.45, 1.61, 27.93,-0.06607, -0.68102, 0.07771, -0.72513,119.6949,
16.47, 1.61, 27.93,-0.07409, -0.67894, 0.08008, -0.72604,120.0387,
16.49, 1.60, 27.94,-0.08978, -0.66899, 0.09910, -0.73114,120.3802,
16.50, 1.60, 27.95,-0.10035, -0.65786, 0.10939, -0.73837,120.7231,
16.50, 1.60, 27.95,-0.10941, -0.64770, 0.10471, -0.74669,121.0721,
16.50, 1.60, 27.95,-0.10870, -0.64644, 0.09704, -0.74892,121.4165,
16.49, 1.60, 27.95,-0.10756, -0.65083, 0.08565, -0.74667,121.7603,
16.49, 1.60, 27.95,-0.09963, -0.65435, 0.07982, -0.74534,122.1049,
16.49, 1.61, 27.95,-0.09495, -0.65418, 0.07709, -0.74639,122.4487,
16.50, 1.61, 27.95,-0.09467, -0.65296, 0.08450, -0.74669,122.7903,
16.50, 1.60, 27.95,-0.09728, -0.65294, 0.08816, -0.74595,123.1374,
16.50, 1.59, 27.95,-0.11842, -0.66812, 0.12954, -0.72306,123.4817,
16.50, 1.60, 27.95,-0.11322, -0.66655, 0.11409, -0.72793,123.826,
16.51, 1.60, 27.95,-0.10603, -0.66438, 0.10046, -0.73299,124.1709,
16.51, 1.60, 27.95,-0.10355, -0.66512, 0.09593, -0.73328,124.515,
16.51, 1.60, 27.95,-0.09537, -0.66822, 0.09864, -0.73120,124.859,
16.51, 1.61, 27.95,-0.08830, -0.66337, 0.08998, -0.73760,125.2029,
16.50, 1.61, 27.95,-0.08663, -0.66422, 0.08633, -0.73747,125.5471,
16.51, 1.61, 27.95,-0.08404, -0.66777, 0.08011, -0.73526,125.8915,
16.51, 1.61, 27.95,-0.08152, -0.66632, 0.08050, -0.73681,126.2361,
16.51, 1.61, 27.95,-0.07807, -0.66519, 0.08052, -0.73820,126.5807,
16.51, 1.61, 27.95,-0.07703, -0.66555, 0.08073, -0.73796,126.9245,
16.51, 1.61, 27.95,-0.07666, -0.66580, 0.08269, -0.73757,127.269,
16.51, 1.61, 27.94,-0.07867, -0.66550, 0.08658, -0.73717,127.6141,
16.51, 1.61, 27.94,-0.07589, -0.66619, 0.08527, -0.73699,127.957,
16.51, 1.61, 27.95,-0.06269, -0.66688, 0.06607, -0.73958,128.3014,
16.51, 1.61, 27.95,-0.06402, -0.66501, 0.06671, -0.74109,128.6459,
16.51, 1.61, 27.95,-0.06458, -0.66455, 0.06940, -0.74121,128.9902,
