PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.18, 1.51, 24.71,-0.11603, 0.01501, 0.08204, -0.98974,24.34201,
15.18, 1.51, 24.71,-0.11576, 0.00976, 0.08109, -0.98991,24.68604,
15.17, 1.51, 24.73,-0.12348, 0.08754, 0.07429, -0.98568,25.0306,
15.13, 1.49, 24.78,-0.14726, 0.22926, 0.03472, -0.96154,25.37514,
15.11, 1.47, 24.88,-0.18315, 0.16787, 0.04366, -0.96766,25.71953,
15.11, 1.48, 25.01,-0.14251, -0.11506, 0.10892, -0.97703,26.06345,
15.20, 1.48, 25.14,-0.11807, -0.31792, 0.15399, -0.92805,26.40764,
15.35, 1.49, 25.32,-0.07406, -0.34206, 0.13789, -0.92655,26.75201,
15.48, 1.49, 25.53,-0.05995, -0.34771, 0.13579, -0.92578,27.09618,
15.64, 1.50, 25.75,-0.06579, -0.39978, 0.13536, -0.90417,27.43731,
15.90, 1.49, 25.95,-0.05740, -0.41428, 0.11981, -0.90040,27.78471,
16.18, 1.48, 26.18,-0.05815, -0.44174, 0.11528, -0.88780,28.12885,
16.46, 1.51, 26.40,-0.00596, -0.58832, 0.13893, -0.79658,28.47331,
16.76, 1.49, 26.54,-0.01180, -0.64924, 0.11560, -0.75165,28.81791,
17.12, 1.50, 26.62,-0.03466, -0.67108, 0.13201, -0.72872,29.15805,
17.47, 1.52, 26.65,-0.00510, -0.72640, 0.10506, -0.67918,29.50376,
17.81, 1.50, 26.58,-0.01048, -0.80113, 0.12086, -0.58607,29.85007,
18.12, 1.50, 26.49,-0.00144, 0.87171, -0.13953, 0.46974,30.19376,
18.34, 1.51, 26.35,-0.09950, 0.97475, -0.14355, 0.13912,30.53897,
18.39, 1.50, 26.15,-0.13777, 0.96366, -0.07133, -0.21748,30.88321,
18.36, 1.50, 25.96,-0.16310, 0.85895, -0.04381, -0.48340,31.22738,
18.25, 1.49, 25.83,-0.20375, 0.72328, -0.02770, -0.65923,31.57178,
17.99, 1.50, 25.79,-0.12817, 0.67515, 0.01131, -0.72637,31.91636,
17.67, 1.51, 25.75,-0.12340, 0.75414, 0.00492, -0.64499,32.25995,
17.35, 1.53, 25.65,-0.10550, 0.79219, -0.00404, -0.60107,32.60506,
17.06, 1.49, 25.51,-0.06837, 0.95233, -0.05931, -0.29132,32.9489,
16.86, 1.51, 25.34,-0.04188, 0.99067, -0.09067, 0.09274,33.29016,
16.75, 1.52, 25.13,-0.01431, 0.98010, -0.04693, 0.19234,33.63503,
16.72, 1.49, 24.86,-0.03582, 0.96285, -0.08986, 0.25210,33.98486,
16.80, 1.51, 24.60,-0.03971, 0.94899, -0.10339, 0.29521,34.32603,
16.96, 1.51, 24.38,-0.07417, 0.95166, -0.10985, 0.27708,34.67022,
17.11, 1.50, 24.13,-0.08733, 0.96015, -0.10126, 0.24543,35.01052,
17.25, 1.50, 23.87,-0.06257, 0.95722, -0.12238, 0.25465,35.35674,
17.39, 1.49, 23.68,-0.05978, 0.96598, -0.11993, 0.22121,35.70339,
17.51, 1.51, 23.50,-0.07278, 0.97151, -0.12089, 0.19041,36.04383,
17.56, 1.50, 23.34,-0.05174, 0.97293, -0.10700, 0.19822,36.38768,
17.59, 1.50, 23.22,-0.05289, 0.97247, -0.08736, 0.20945,36.73543,
17.62, 1.51, 23.17,-0.05058, 0.97228, -0.10531, 0.20254,37.08004,
17.63, 1.51, 23.16,-0.05415, 0.97522, -0.10207, 0.18867,37.42485,
17.63, 1.51, 23.16,-0.06587, 0.97498, -0.08855, 0.19298,37.76898,
17.63, 1.52, 23.17,-0.06572, 0.97692, -0.08492, 0.18464,38.11301,
17.64, 1.52, 23.17,-0.05876, 0.97843, -0.07947, 0.18141,38.45758,
17.65, 1.52, 23.17,-0.05965, 0.97795, -0.07848, 0.18411,38.80083,
17.65, 1.52, 23.15,-0.05871, 0.97821, -0.07628, 0.18393,39.14596,
17.66, 1.51, 23.14,-0.05838, 0.97700, -0.08155, 0.18818,39.48996,
17.66, 1.51, 23.13,-0.05813, 0.97671, -0.09779, 0.18192,39.83477,
17.66, 1.51, 23.13,-0.05781, 0.97723, -0.10047, 0.17775,40.17768,
17.66, 1.51, 23.13,-0.05578, 0.97734, -0.09754, 0.17937,40.5229,
17.66, 1.51, 23.14,-0.05436, 0.97730, -0.09389, 0.18197,40.86717,
17.66, 1.51, 23.14,-0.05100, 0.97708, -0.09155, 0.18531,41.20826,
17.66, 1.51, 23.14,-0.05061, 0.97731, -0.08965, 0.18512,41.55525,
17.66, 1.51, 23.15,-0.04881, 0.97740, -0.08833, 0.18575,41.90026,
17.66, 1.51, 23.15,-0.04828, 0.97797, -0.08920, 0.18246,42.24329,
17.66, 1.51, 23.15,-0.05065, 0.97892, -0.08956, 0.17641,42.58898,
17.66, 1.51, 23.15,-0.05668, 0.97909, -0.09071, 0.17301,42.93248,
17.66, 1.51, 23.15,-0.05748, 0.97876, -0.09037, 0.17482,43.27608,
17.66, 1.51, 23.15,-0.05777, 0.97844, -0.08864, 0.17736,43.62063,
17.66, 1.51, 23.15,-0.05269, 0.97820, -0.09000, 0.17960,43.96573,
17.65, 1.51, 23.15,-0.05011, 0.97791, -0.09133, 0.18121,44.30977,
17.65, 1.51, 23.15,-0.04970, 0.97763, -0.09146, 0.18275,44.65294,
17.65, 1.51, 23.15,-0.05147, 0.97749, -0.09048, 0.18352,44.99762,
17.64, 1.51, 23.15,-0.05316, 0.97697, -0.09426, 0.18392,45.34221,
17.65, 1.51, 23.17,-0.06137, 0.96998, -0.10795, 0.20910,45.68711,
17.64, 1.52, 23.19,-0.07202, 0.97435, -0.08509, 0.19548,46.03418,
17.64, 1.51, 23.20,-0.05749, 0.97808, -0.09344, 0.17698,46.3755,
17.64, 1.51, 23.20,-0.06804, 0.97883, -0.10014, 0.16501,46.71952,
17.65, 1.51, 23.19,-0.06834, 0.98217, -0.08304, 0.15423,47.0636,
17.66, 1.51, 23.18,-0.06719, 0.98345, -0.08251, 0.14667,47.40791,
17.66, 1.51, 23.17,-0.06520, 0.98301, -0.08329, 0.15004,47.75257,
17.66, 1.51, 23.17,-0.06926, 0.98256, -0.07878, 0.15353,48.09585,
17.66, 1.51, 23.17,-0.06341, 0.98273, -0.08336, 0.15255,48.44103,
17.66, 1.51, 23.18,-0.05867, 0.98282, -0.07771, 0.15677,48.78485,
17.66, 1.51, 23.18,-0.06642, 0.98401, -0.07486, 0.14734,49.12962,
17.66, 1.51, 23.18,-0.07001, 0.98340, -0.07872, 0.14777,49.47049,
17.66, 1.51, 23.17,-0.06933, 0.98272, -0.08223, 0.15061,49.81692,
17.66, 1.51, 23.18,-0.06889, 0.98261, -0.08165, 0.15189,50.16218,
17.66, 1.51, 23.18,-0.07165, 0.98315, -0.07274, 0.15163,50.50653,
17.65, 1.51, 23.19,-0.07484, 0.98348, -0.06779, 0.15027,50.85183,
17.65, 1.51, 23.19,-0.07638, 0.98465, -0.06234, 0.14404,51.19529,
17.65, 1.52, 23.19,-0.07972, 0.98529, -0.05858, 0.13935,51.53913,
17.65, 1.51, 23.19,-0.07547, 0.98482, -0.06895, 0.14027,51.88378,
17.64, 1.51, 23.19,-0.07275, 0.98362, -0.07170, 0.14853,52.22732,
17.65, 1.51, 23.19,-0.07370, 0.98320, -0.07261, 0.15039,52.57252,
17.65, 1.51, 23.19,-0.07134, 0.98272, -0.07837, 0.15178,52.91696,
17.65, 1.51, 23.19,-0.07224, 0.98266, -0.07417, 0.15379,53.26271,
17.65, 1.51, 23.19,-0.07322, 0.98286, -0.07284, 0.15274,53.60523,
17.65, 1.51, 23.19,-0.07516, 0.98273, -0.07182, 0.15311,53.94639,
17.65, 1.51, 23.19,-0.07362, 0.98255, -0.07429, 0.15378,54.29345,
17.65, 1.51, 23.19,-0.07267, 0.98218, -0.07447, 0.15651,54.63824,
17.65, 1.51, 23.18,-0.07376, 0.98197, -0.07597, 0.15658,54.98145,
17.66, 1.51, 23.18,-0.06933, 0.98204, -0.07553, 0.15839,55.32575,
17.66, 1.51, 23.18,-0.06808, 0.98220, -0.07606, 0.15766,55.66809,
17.66, 1.51, 23.19,-0.06748, 0.98255, -0.07225, 0.15758,56.01447,
17.66, 1.51, 23.19,-0.06610, 0.98253, -0.06923, 0.15961,56.35897,
17.66, 1.51, 23.19,-0.06670, 0.98258, -0.07040, 0.15853,56.70254,
17.66, 1.51, 23.18,-0.06788, 0.98256, -0.07278, 0.15705,57.04753,
17.66, 1.51, 23.18,-0.06813, 0.98285, -0.07287, 0.15509,57.3926,
17.66, 1.51, 23.18,-0.06994, 0.98321, -0.07031, 0.15317,57.73587,
17.66, 1.51, 23.19,-0.06757, 0.98242, -0.06596, 0.16105,58.08049,
17.66, 1.51, 23.19,-0.06869, 0.98298, -0.06630, 0.15699,58.4245,
17.66, 1.51, 23.19,-0.07083, 0.98289, -0.06917, 0.15534,58.76896,
17.66, 1.51, 23.18,-0.07057, 0.98265, -0.06962, 0.15673,59.11362,
17.66, 1.51, 23.18,-0.06916, 0.98259, -0.07261, 0.15642,59.45814,
17.66, 1.51, 23.18,-0.06883, 0.98230, -0.07396, 0.15771,59.80185,
17.66, 1.51, 23.18,-0.06930, 0.98257, -0.06845, 0.15832,60.14655,
17.66, 1.51, 23.17,-0.07024, 0.98175, -0.07108, 0.16183,60.49012,
17.66, 1.51, 23.17,-0.07214, 0.98195, -0.07200, 0.15932,60.83461,
17.66, 1.51, 23.18,-0.06876, 0.98181, -0.07280, 0.16130,61.17899,
17.66, 1.51, 23.17,-0.06638, 0.98137, -0.07623, 0.16340,61.52295,
17.66, 1.51, 23.17,-0.06728, 0.98129, -0.07877, 0.16227,61.86786,
17.66, 1.51, 23.17,-0.06735, 0.98107, -0.07833, 0.16379,62.2116,
17.66, 1.51, 23.17,-0.06696, 0.98107, -0.08077, 0.16279,62.55307,
17.66, 1.51, 23.17,-0.06848, 0.98116, -0.07673, 0.16353,62.8983,
17.66, 1.51, 23.18,-0.06914, 0.98118, -0.07143, 0.16555,63.24421,
17.66, 1.51, 23.18,-0.07030, 0.98150, -0.06554, 0.16557,63.58852,
17.66, 1.52, 23.19,-0.07153, 0.98172, -0.05817, 0.16649,63.93415,
17.66, 1.52, 23.19,-0.06888, 0.98110, -0.05994, 0.17058,64.27813,
17.66, 1.52, 23.19,-0.07049, 0.98149, -0.05898, 0.16801,64.62209,
17.66, 1.51, 23.18,-0.07247, 0.98164, -0.06196, 0.16519,64.96611,
17.66, 1.51, 23.18,-0.07258, 0.98148, -0.06505, 0.16495,65.31022,
17.66, 1.51, 23.18,-0.07145, 0.98132, -0.06443, 0.16663,65.65353,
17.66, 1.52, 23.18,-0.07421, 0.98143, -0.05887, 0.16682,65.99968,
17.66, 1.51, 23.18,-0.07382, 0.98130, -0.06234, 0.16647,66.34435,
17.66, 1.51, 23.18,-0.07439, 0.98128, -0.06245, 0.16632,66.68731,
17.66, 1.51, 23.18,-0.07267, 0.98120, -0.06209, 0.16768,67.03174,
17.66, 1.51, 23.18,-0.07150, 0.98113, -0.06070, 0.16905,67.3766,
17.66, 1.52, 23.19,-0.07085, 0.98091, -0.06024, 0.17079,67.71825,
17.66, 1.52, 23.19,-0.07154, 0.98134, -0.05793, 0.16878,68.06394,
17.66, 1.52, 23.19,-0.07164, 0.98150, -0.05870, 0.16759,68.41017,
17.66, 1.51, 23.18,-0.06843, 0.98132, -0.06034, 0.16939,68.75294,
17.66, 1.51, 23.18,-0.06617, 0.98110, -0.06171, 0.17102,69.0983,
17.66, 1.51, 23.18,-0.06741, 0.98093, -0.06108, 0.17176,69.44072,
17.66, 1.52, 23.18,-0.07101, 0.98109, -0.05915, 0.17006,69.78553,
17.66, 1.52, 23.18,-0.07451, 0.98145, -0.06074, 0.16590,70.12971,
17.66, 1.51, 23.18,-0.07220, 0.98122, -0.06330, 0.16731,70.47472,
17.66, 1.51, 23.18,-0.07040, 0.98105, -0.06294, 0.16916,70.8193,
17.67, 1.51, 23.18,-0.06810, 0.98102, -0.06246, 0.17050,71.16396,
17.67, 1.51, 23.18,-0.06675, 0.98116, -0.06260, 0.17014,71.5043,
17.67, 1.51, 23.18,-0.06639, 0.98139, -0.06027, 0.16979,71.85235,
17.67, 1.52, 23.18,-0.06563, 0.98139, -0.05772, 0.17099,72.19608,
17.67, 1.51, 23.19,-0.06494, 0.98108, -0.05927, 0.17246,72.54443,
17.67, 1.51, 23.19,-0.06812, 0.98125, -0.05895, 0.17039,72.8845,
17.66, 1.51, 23.19,-0.07013, 0.98159, -0.05794, 0.16797,73.2289,
17.66, 1.51, 23.18,-0.06934, 0.98133, -0.05960, 0.16920,73.57337,
17.67, 1.51, 23.18,-0.06737, 0.98079, -0.06157, 0.17238,73.91812,
17.67, 1.51, 23.18,-0.06675, 0.98052, -0.06273, 0.17378,74.26157,
17.66, 1.51, 23.18,-0.06742, 0.98087, -0.06025, 0.17242,74.61142,
17.66, 1.51, 23.18,-0.06699, 0.98067, -0.05704, 0.17476,74.94847,
17.66, 1.52, 23.18,-0.06828, 0.98116, -0.05493, 0.17216,75.29348,
17.66, 1.51, 23.18,-0.06763, 0.98076, -0.05817, 0.17366,75.63976,
17.66, 1.52, 23.18,-0.07104, 0.98090, -0.05770, 0.17163,75.98359,
17.66, 1.52, 23.18,-0.07085, 0.98094, -0.05718, 0.17164,76.32819,
17.66, 1.52, 23.19,-0.07052, 0.98157, -0.05820, 0.16781,76.67253,
17.66, 1.51, 23.18,-0.07254, 0.98320, -0.07601, 0.14924,77.01357,
17.66, 1.51, 23.18,-0.06934, 0.98234, -0.07137, 0.15845,77.3596,
17.66, 1.51, 23.18,-0.06808, 0.98184, -0.06999, 0.16263,77.70384,
17.66, 1.51, 23.18,-0.06693, 0.98166, -0.06838, 0.16491,78.04671,
17.66, 1.51, 23.17,-0.06986, 0.98171, -0.06701, 0.16394,78.39299,
17.66, 1.51, 23.17,-0.06878, 0.98143, -0.07168, 0.16411,78.73746,
17.66, 1.51, 23.17,-0.06870, 0.98126, -0.07371, 0.16422,79.0811,
17.66, 1.51, 23.17,-0.06763, 0.98105, -0.07257, 0.16645,79.42605,
17.66, 1.51, 23.17,-0.06803, 0.98099, -0.07010, 0.16769,79.77097,
17.66, 1.51, 23.17,-0.06813, 0.98104, -0.07062, 0.16712,80.11388,
17.66, 1.51, 23.17,-0.06784, 0.98111, -0.07005, 0.16708,80.45651,
17.66, 1.51, 23.18,-0.06895, 0.98130, -0.06428, 0.16785,80.80221,
17.66, 1.51, 23.18,-0.06853, 0.98130, -0.06535, 0.16756,81.14696,
17.66, 1.51, 23.18,-0.06849, 0.98138, -0.06327, 0.16794,81.49093,
17.66, 1.51, 23.18,-0.06776, 0.98129, -0.06307, 0.16880,81.83612,
17.66, 1.51, 23.18,-0.06711, 0.98115, -0.06341, 0.16975,82.17996,
17.66, 1.51, 23.18,-0.06629, 0.98059, -0.06365, 0.17319,82.52396,
17.66, 1.51, 23.18,-0.06784, 0.98080, -0.06387, 0.17132,82.86818,
17.66, 1.51, 23.18,-0.06725, 0.98084, -0.06622, 0.17045,83.21239,
17.66, 1.51, 23.17,-0.06613, 0.98042, -0.06913, 0.17211,83.55776,
17.66, 1.51, 23.17,-0.06403, 0.98044, -0.06950, 0.17267,83.90176,
17.66, 1.51, 23.17,-0.06506, 0.98031, -0.06733, 0.17387,84.2461,
17.66, 1.51, 23.18,-0.06632, 0.98071, -0.06415, 0.17235,84.5905,
17.66, 1.51, 23.18,-0.06558, 0.98066, -0.06307, 0.17327,84.93253,
17.66, 1.51, 23.18,-0.06532, 0.98074, -0.06275, 0.17304,85.2757,
17.66, 1.51, 23.18,-0.06563, 0.98066, -0.06491, 0.17256,85.6227,
17.66, 1.51, 23.18,-0.06667, 0.98046, -0.06317, 0.17399,85.96739,
17.66, 1.51, 23.18,-0.06794, 0.98055, -0.05973, 0.17416,86.309,
17.66, 1.52, 23.18,-0.07019, 0.98083, -0.05772, 0.17240,86.65622,
17.65, 1.52, 23.19,-0.07110, 0.98078, -0.05770, 0.17228,87.00042,
17.65, 1.52, 23.18,-0.06852, 0.98099, -0.05786, 0.17209,87.34377,
17.66, 1.51, 23.18,-0.06829, 0.98127, -0.06268, 0.16886,87.68912,
17.66, 1.51, 23.18,-0.06581, 0.98076, -0.06070, 0.17346,88.03374,
17.66, 1.51, 23.17,-0.06361, 0.98055, -0.06400, 0.17429,88.37797,
17.66, 1.51, 23.17,-0.06354, 0.98020, -0.06329, 0.17654,88.71896,
17.66, 1.51, 23.18,-0.06465, 0.98021, -0.06244, 0.17638,89.06505,
17.66, 1.51, 23.18,-0.06733, 0.98073, -0.05738, 0.17421,89.41049,
17.66, 1.52, 23.19,-0.06691, 0.98079, -0.05387, 0.17514,89.75461,
17.66, 1.51, 23.18,-0.06675, 0.98029, -0.05860, 0.17645,90.09899,
17.66, 1.52, 23.18,-0.06785, 0.98059, -0.05628, 0.17514,90.44254,
17.66, 1.52, 23.18,-0.06682, 0.98034, -0.05572, 0.17707,90.7841,
17.66, 1.52, 23.18,-0.06717, 0.98067, -0.05670, 0.17480,91.13143,
17.66, 1.51, 23.18,-0.06648, 0.98051, -0.05718, 0.17581,91.47641,
17.66, 1.52, 23.18,-0.06711, 0.98064, -0.05587, 0.17528,91.81958,
17.66, 1.52, 23.18,-0.06634, 0.98026, -0.05456, 0.17810,92.16387,
17.66, 1.52, 23.19,-0.06567, 0.98030, -0.05478, 0.17802,92.50648,
17.66, 1.52, 23.19,-0.06702, 0.98044, -0.05407, 0.17701,92.85337,
17.66, 1.52, 23.19,-0.06846, 0.98033, -0.05427, 0.17697,93.198,
17.66, 1.52, 23.18,-0.06877, 0.98084, -0.05596, 0.17347,93.54067,
17.66, 1.52, 23.18,-0.06684, 0.98085, -0.05594, 0.17415,93.88605,
17.66, 1.52, 23.18,-0.06385, 0.98098, -0.05547, 0.17470,94.22965,
17.66, 1.51, 23.18,-0.06328, 0.98074, -0.05874, 0.17518,94.5747,
17.66, 1.52, 23.18,-0.06530, 0.98068, -0.05599, 0.17567,94.91862,
17.66, 1.52, 23.19,-0.06618, 0.97960, -0.04030, 0.18543,95.26247,
17.65, 1.52, 23.19,-0.07068, 0.98059, -0.03369, 0.17974,95.60766,
17.65, 1.52, 23.19,-0.06937, 0.98060, -0.03921, 0.17908,95.95168,
17.65, 1.52, 23.19,-0.07156, 0.98105, -0.04080, 0.17538,96.29603,
17.66, 1.52, 23.19,-0.06981, 0.98056, -0.04401, 0.17800,96.63867,
17.66, 1.52, 23.19,-0.06728, 0.98095, -0.04432, 0.17677,96.98472,
17.66, 1.52, 23.19,-0.06715, 0.98113, -0.04413, 0.17588,97.32823,
17.66, 1.52, 23.19,-0.06751, 0.98087, -0.04549, 0.17682,97.67255,
17.66, 1.52, 23.19,-0.06594, 0.98043, -0.04750, 0.17929,98.01674,
17.66, 1.52, 23.19,-0.06643, 0.98056, -0.04404, 0.17930,98.36114,
17.66, 1.52, 23.19,-0.06772, 0.98031, -0.04596, 0.17968,98.70313,
17.66, 1.52, 23.18,-0.06592, 0.98034, -0.04774, 0.17975,99.04773,
17.66, 1.52, 23.18,-0.06088, 0.98058, -0.04579, 0.18071,99.39436,
17.65, 1.51, 23.17,-0.04985, 0.97902, -0.06485, 0.18662,99.73847,
17.62, 1.51, 23.15,-0.04982, 0.97606, -0.05600, 0.20419,100.0834,
17.57, 1.48, 23.15,-0.02003, 0.96753, -0.10667, 0.22828,100.4275,
17.54, 1.48, 23.15,-0.04074, 0.97430, -0.07234, 0.20940,100.7709,
17.53, 1.49, 23.15,-0.07048, 0.97127, -0.04464, 0.22290,101.1153,
17.52, 1.49, 23.15,-0.08675, 0.97523, -0.04109, 0.19930,101.4593,
17.53, 1.48, 23.15,-0.08750, 0.97625, -0.06280, 0.18798,101.8037,
17.55, 1.49, 23.15,-0.07535, 0.98083, -0.06198, 0.16871,102.1488,
17.56, 1.49, 23.14,-0.06551, 0.97827, -0.06140, 0.18688,102.4932,
17.56, 1.49, 23.14,-0.06080, 0.97794, -0.06610, 0.18858,102.8374,
17.55, 1.49, 23.15,-0.06246, 0.97906, -0.06518, 0.18247,103.181,
17.55, 1.48, 23.15,-0.06374, 0.97859, -0.06576, 0.18435,103.5258,
17.55, 1.48, 23.16,-0.06295, 0.97801, -0.06057, 0.18938,103.8687,
17.55, 1.48, 23.16,-0.06244, 0.97850, -0.06266, 0.18630,104.2137,
17.55, 1.48, 23.15,-0.06169, 0.97772, -0.06351, 0.19031,104.5561,
17.55, 1.48, 23.15,-0.06211, 0.97719, -0.06571, 0.19215,104.9006,
17.55, 1.48, 23.15,-0.06098, 0.97701, -0.06533, 0.19357,105.2461,
17.55, 1.48, 23.15,-0.06361, 0.97724, -0.06609, 0.19127,105.5898,
17.55, 1.48, 23.15,-0.06607, 0.97762, -0.06266, 0.18968,105.936,
17.55, 1.48, 23.15,-0.06811, 0.97750, -0.06279, 0.18950,106.2794,
17.55, 1.48, 23.15,-0.06166, 0.97631, -0.07106, 0.19486,106.6236,
17.56, 1.48, 23.15,-0.06070, 0.97711, -0.06835, 0.19209,106.968,
17.56, 1.48, 23.15,-0.05660, 0.97645, -0.07028, 0.19596,107.3129,
17.56, 1.48, 23.15,-0.05398, 0.97667, -0.07387, 0.19429,107.6565,
17.57, 1.48, 23.15,-0.05005, 0.97577, -0.07912, 0.19776,107.9982,
17.57, 1.48, 23.15,-0.04730, 0.97503, -0.07923, 0.20201,108.3452,
17.57, 1.48, 23.16,-0.04832, 0.97390, -0.07572, 0.20846,108.6891,
17.57, 1.48, 23.16,-0.04676, 0.97486, -0.06508, 0.20792,109.0343,
17.57, 1.49, 23.17,-0.04876, 0.97527, -0.05470, 0.20854,109.3788,
17.57, 1.49, 23.17,-0.05239, 0.97528, -0.05687, 0.20702,109.7228,
17.57, 1.49, 23.17,-0.05091, 0.97487, -0.05956, 0.20856,110.0642,
17.57, 1.49, 23.17,-0.04723, 0.97427, -0.06306, 0.21116,110.41,
17.57, 1.48, 23.16,-0.04549, 0.97238, -0.07005, 0.21796,110.7547,
17.57, 1.49, 23.16,-0.05144, 0.97327, -0.06908, 0.21290,111.0993,
17.57, 1.48, 23.16,-0.05034, 0.97317, -0.07061, 0.21314,111.4443,
17.57, 1.48, 23.16,-0.05136, 0.97403, -0.06854, 0.20957,111.7887,
17.57, 1.48, 23.16,-0.05373, 0.97394, -0.06770, 0.20967,112.1319,
17.57, 1.48, 23.16,-0.05640, 0.97438, -0.07106, 0.20582,112.4747,
17.56, 1.48, 23.15,-0.05851, 0.97428, -0.07813, 0.20308,112.8209,
17.56, 1.48, 23.15,-0.05108, 0.97456, -0.10500, 0.19132,113.1654,
17.57, 1.47, 23.15,-0.02559, 0.96710, -0.16880, 0.18861,113.5103,
17.57, 1.46, 23.15,-0.02068, 0.96044, -0.20554, 0.18678,113.8548,
17.57, 1.45, 23.14,-0.01770, 0.95009, -0.24969, 0.18620,114.1983,
17.57, 1.45, 23.15,-0.02389, 0.95482, -0.22786, 0.18931,114.5418,
17.57, 1.45, 23.15,-0.02381, 0.95612, -0.21895, 0.19319,114.8834,
17.57, 1.46, 23.15,-0.02301, 0.95790, -0.20901, 0.19545,115.2306,
17.57, 1.48, 23.15,-0.04352, 0.97024, -0.12128, 0.20502,115.5759,
17.57, 1.49, 23.15,-0.05095, 0.97261, -0.07548, 0.21386,115.92,
17.57, 1.49, 23.15,-0.05490, 0.97440, -0.05655, 0.21057,116.2625,
17.57, 1.49, 23.15,-0.06045, 0.97496, -0.04740, 0.20871,116.6068,
17.56, 1.49, 23.14,-0.06017, 0.97451, -0.05050, 0.21012,116.9498,
17.56, 1.49, 23.14,-0.05997, 0.97484, -0.04996, 0.20880,117.2971,
17.57, 1.49, 23.14,-0.05383, 0.97429, -0.05490, 0.21176,117.6415,
17.57, 1.49, 23.14,-0.05756, 0.97377, -0.05030, 0.21431,117.9845,
17.57, 1.49, 23.14,-0.06196, 0.97387, -0.04093, 0.21462,118.3295,
17.57, 1.49, 23.15,-0.06466, 0.97423, -0.03802, 0.21272,118.6743,
17.57, 1.49, 23.15,-0.06703, 0.97421, -0.04235, 0.21124,119.0162,
17.57, 1.50, 23.13,-0.07236, 0.99275, -0.05896, 0.07567,119.3613,
17.54, 1.50, 23.16,-0.16641, 0.80351, 0.00477, -0.57154,119.7062,
17.61, 1.50, 23.28,-0.15120, 0.34805, 0.07225, -0.92238,120.0518,
17.62, 1.50, 23.43,-0.11466, 0.21116, 0.09538, -0.96600,120.3949,
17.55, 1.50, 23.67,-0.11059, 0.25354, 0.08254, -0.95743,120.7392,
17.42, 1.49, 23.95,-0.09015, 0.23501, 0.08007, -0.96449,121.0846,
17.26, 1.52, 24.26,-0.08143, 0.18030, 0.08946, -0.97614,121.4289,
