PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
14.14, 1.71, 22.86,-0.12933, 0.77782, -0.18658, -0.58605,64.4372,
14.13, 1.71, 22.87,-0.12878, 0.77522, -0.18383, -0.59047,64.78121,
14.13, 1.71, 22.87,-0.13156, 0.77071, -0.17815, -0.59747,65.12593,
14.12, 1.71, 22.86,-0.13057, 0.76718, -0.17806, -0.60223,65.47031,
14.10, 1.71, 22.84,-0.13379, 0.75615, -0.18233, -0.61408,65.81451,
14.10, 1.71, 22.85,-0.14222, 0.72172, -0.17306, -0.65494,66.15898,
14.10, 1.71, 22.86,-0.14339, 0.71981, -0.16652, -0.65847,66.50298,
14.11, 1.71, 22.87,-0.14360, 0.72383, -0.16684, -0.65392,66.84743,
14.12, 1.71, 22.86,-0.14464, 0.72542, -0.16960, -0.65122,67.19172,
14.08, 1.70, 22.90,-0.17364, 0.67119, -0.15791, -0.70315,67.53627,
13.95, 1.67, 23.09,-0.20833, 0.56048, -0.12319, -0.79201,67.88017,
13.79, 1.68, 23.31,-0.22260, 0.51608, -0.11458, -0.81913,68.22464,
13.70, 1.68, 23.41,-0.22496, 0.53569, -0.11351, -0.80594,68.56696,
13.57, 1.66, 23.50,-0.22945, 0.50883, -0.12048, -0.82093,68.91315,
13.33, 1.65, 23.68,-0.24708, 0.37460, -0.10727, -0.88720,69.2574,
13.19, 1.66, 23.86,-0.26575, 0.28247, -0.08589, -0.91772,69.59794,
13.17, 1.66, 24.03,-0.25502, 0.19334, -0.05288, -0.94593,69.94568,
13.21, 1.67, 24.34,-0.23119, 0.13140, -0.02275, -0.96373,70.28981,
13.22, 1.68, 24.59,-0.21528, 0.11565, -0.02349, -0.96940,70.63493,
13.12, 1.66, 24.87,-0.21451, 0.10305, -0.04287, -0.97032,70.97825,
13.07, 1.68, 25.12,-0.20607, 0.12743, -0.04499, -0.96916,71.32294,
13.10, 1.66, 25.41,-0.20269, 0.16700, -0.04812, -0.96370,71.66593,
13.09, 1.67, 25.62,-0.20147, 0.19234, -0.05496, -0.95885,72.01035,
12.96, 1.66, 25.80,-0.20705, 0.15670, -0.06135, -0.96375,72.35313,
12.86, 1.66, 25.92,-0.22280, 0.14425, -0.06741, -0.96177,72.6975,
12.85, 1.66, 25.99,-0.21768, 0.14289, -0.06838, -0.96308,73.04391,
12.87, 1.66, 26.04,-0.22341, 0.08384, -0.03835, -0.97035,73.39062,
13.05, 1.64, 26.09,-0.22708, -0.23645, 0.05019, -0.94340,73.73309,
13.34, 1.63, 26.15,-0.21719, -0.39550, 0.10798, -0.88586,74.07685,
13.56, 1.65, 26.19,-0.22044, -0.43481, 0.12751, -0.86376,74.41828,
13.77, 1.62, 26.29,-0.21019, -0.49739, 0.12071, -0.83298,74.76331,
14.05, 1.63, 26.48,-0.21359, -0.54722, 0.11808, -0.80062,75.10976,
14.27, 1.64, 26.52,-0.19522, -0.58346, 0.13621, -0.77647,75.45551,
14.52, 1.65, 26.51,-0.17843, -0.54803, 0.11515, -0.80905,75.79924,
14.73, 1.66, 26.57,-0.17219, -0.54030, 0.09679, -0.81796,76.14226,
14.91, 1.67, 26.73,-0.16718, -0.58293, 0.09133, -0.78987,76.48708,
15.06, 1.67, 26.84,-0.16866, -0.58173, 0.08604, -0.79104,76.83145,
15.25, 1.65, 26.87,-0.18052, -0.56267, 0.09048, -0.80164,77.17448,
15.46, 1.67, 26.89,-0.18349, -0.54147, 0.09258, -0.81521,77.5204,
15.62, 1.66, 26.99,-0.19019, -0.56762, 0.09617, -0.79523,77.86246,
15.73, 1.67, 27.11,-0.19803, -0.58575, 0.10026, -0.77950,78.20402,
15.76, 1.67, 27.15,-0.19326, -0.60605, 0.09699, -0.76547,78.54936,
15.80, 1.67, 27.07,-0.16286, -0.69932, 0.11739, -0.68604,78.89679,
15.79, 1.66, 26.80,-0.12116, -0.84190, 0.15631, -0.50209,79.23851,
15.71, 1.67, 26.48,0.06822, 0.92634, -0.19330, 0.31603,79.58595,
15.72, 1.66, 26.28,0.05511, 0.94737, -0.20985, 0.23542,79.93024,
15.84, 1.66, 26.02,0.07162, 0.96861, -0.19681, 0.13394,80.27423,
15.88, 1.68, 25.76,0.03780, 0.97504, -0.19771, 0.09368,80.61865,
15.89, 1.67, 25.54,0.07152, 0.94143, -0.20022, 0.26173,80.96263,
15.98, 1.67, 25.42,0.10735, 0.89181, -0.21021, 0.38595,81.30409,
16.18, 1.67, 25.31,0.12790, 0.90404, -0.19921, 0.35590,81.65061,
16.34, 1.69, 25.27,0.12369, 0.92349, -0.18549, 0.31218,81.99224,
16.39, 1.69, 25.25,0.11777, 0.93294, -0.17785, 0.29003,82.337,
16.39, 1.70, 25.24,0.11235, 0.93465, -0.17675, 0.28735,82.68479,
16.38, 1.70, 25.24,0.10884, 0.93834, -0.17231, 0.27926,83.02843,
16.38, 1.69, 25.24,0.10983, 0.93810, -0.17461, 0.27825,83.37273,
16.38, 1.69, 25.24,0.11099, 0.93794, -0.17508, 0.27802,83.71677,
16.39, 1.69, 25.22,0.11451, 0.93984, -0.16900, 0.27392,84.06161,
16.41, 1.69, 25.12,0.11042, 0.93817, -0.15477, 0.28930,84.40558,
16.53, 1.69, 25.03,0.10098, 0.94754, -0.15555, 0.26033,84.75127,
16.70, 1.71, 24.97,0.09313, 0.95850, -0.16233, 0.21508,85.09402,
16.76, 1.71, 24.94,0.09895, 0.96109, -0.15967, 0.20255,85.43913,
16.77, 1.71, 24.92,0.09821, 0.96033, -0.16644, 0.20103,85.78268,
16.77, 1.71, 24.91,0.09521, 0.95976, -0.17286, 0.19980,86.12698,
16.76, 1.71, 24.90,0.09819, 0.96000, -0.17195, 0.19799,86.47132,
16.83, 1.70, 24.82,0.08969, 0.96206, -0.17150, 0.19233,86.81554,
16.90, 1.68, 24.55,0.08535, 0.96488, -0.15739, 0.19221,87.15999,
16.98, 1.72, 24.30,0.08164, 0.96193, -0.16715, 0.20020,87.50462,
17.14, 1.70, 24.10,0.07991, 0.96483, -0.17938, 0.17478,87.84702,
17.26, 1.72, 23.95,0.07655, 0.96702, -0.19835, 0.14026,88.20143,
17.22, 1.72, 23.86,0.04188, 0.97549, -0.20799, 0.05841,88.54789,
16.98, 1.70, 23.79,-0.02057, 0.97365, -0.20538, -0.09698,88.88908,
16.66, 1.71, 23.74,-0.05384, 0.94875, -0.20067, -0.23814,89.23164,
16.40, 1.69, 23.64,-0.07600, 0.90613, -0.21206, -0.35801,89.57989,
15.96, 1.71, 23.37,-0.08620, 0.83793, -0.20442, -0.49866,90.13249,
15.62, 1.72, 23.29,-0.11047, 0.80424, -0.18200, -0.55487,90.60684,
15.50, 1.70, 23.25,-0.12233, 0.78244, -0.16054, -0.58911,91.23064,
15.16, 1.73, 23.39,-0.09815, 0.80384, -0.15759, -0.56513,91.56368,
14.95, 1.70, 23.31,-0.08711, 0.80989, -0.16634, -0.55572,92.10815,
14.75, 1.72, 23.13,-0.07834, 0.80017, -0.17607, -0.56797,92.54191,
14.58, 1.71, 23.07,-0.08479, 0.80106, -0.17735, -0.56538,92.89107,
14.33, 1.71, 23.03,-0.09305, 0.81764, -0.18031, -0.53880,93.34098,
14.17, 1.70, 22.93,-0.10996, 0.80176, -0.19944, -0.55255,93.6879,
14.04, 1.71, 22.80,-0.11336, 0.76904, -0.21070, -0.59274,94.0294,
13.98, 1.71, 22.76,-0.12039, 0.74848, -0.20616, -0.61869,94.3786,
13.95, 1.71, 22.77,-0.13030, 0.71881, -0.20099, -0.65264,94.72358,
13.91, 1.70, 22.82,-0.14005, 0.69129, -0.19348, -0.68196,95.06694,
13.87, 1.70, 22.93,-0.14657, 0.70440, -0.19787, -0.66572,95.41142,
13.87, 1.69, 22.94,-0.14503, 0.75089, -0.20041, -0.61234,95.75564,
13.88, 1.69, 22.91,-0.13899, 0.76415, -0.20468, -0.59571,96.09997,
13.89, 1.69, 22.89,-0.13717, 0.76007, -0.20454, -0.60137,96.4444,
13.90, 1.70, 22.89,-0.13180, 0.76014, -0.20503, -0.60232,96.78916,
13.90, 1.69, 22.88,-0.12948, 0.75811, -0.20815, -0.60431,97.13321,
13.89, 1.69, 22.88,-0.13022, 0.75736, -0.20977, -0.60452,97.47647,
13.89, 1.69, 22.88,-0.13017, 0.75604, -0.21057, -0.60590,97.82129,
13.89, 1.69, 22.88,-0.13013, 0.75507, -0.21025, -0.60723,98.16523,
13.89, 1.69, 22.89,-0.13056, 0.75451, -0.20877, -0.60835,98.50978,
13.89, 1.69, 22.89,-0.13225, 0.75366, -0.20928, -0.60886,98.8545,
13.88, 1.69, 22.89,-0.13298, 0.75260, -0.20898, -0.61011,99.19764,
13.88, 1.69, 22.89,-0.13435, 0.75093, -0.20910, -0.61183,99.54297,
13.86, 1.69, 22.91,-0.14845, 0.72030, -0.18198, -0.65270,99.88744,
13.82, 1.69, 23.10,-0.16690, 0.61273, -0.15826, -0.75608,100.2312,
13.78, 1.69, 23.30,-0.19388, 0.50539, -0.13382, -0.83011,100.5727,
13.60, 1.66, 23.47,-0.19913, 0.39311, -0.13935, -0.88679,100.9158,
13.40, 1.69, 23.64,-0.19592, 0.32867, -0.11721, -0.91644,101.2605,
13.29, 1.67, 23.88,-0.19954, 0.28456, -0.08856, -0.93347,101.6052,
13.24, 1.69, 24.20,-0.19947, 0.23436, -0.06250, -0.94941,101.9532,
13.16, 1.67, 24.48,-0.20775, 0.17758, -0.05426, -0.96040,102.2968,
13.01, 1.68, 24.78,-0.20113, 0.10576, -0.06718, -0.97152,102.6416,
12.98, 1.65, 25.10,-0.21121, 0.08729, -0.04582, -0.97246,102.985,
13.01, 1.67, 25.43,-0.20955, 0.14886, -0.03501, -0.96576,103.3288,
12.92, 1.65, 25.70,-0.21397, 0.15961, -0.05537, -0.96212,103.671,
12.76, 1.66, 25.95,-0.20491, 0.15196, -0.07537, -0.96397,104.0165,
12.73, 1.65, 26.16,-0.21806, 0.15094, -0.06949, -0.96169,104.3622,
12.74, 1.66, 26.30,-0.22768, 0.17877, -0.06143, -0.95521,104.7116,
12.71, 1.66, 26.35,-0.22377, 0.15803, -0.05425, -0.96021,105.0574,
12.67, 1.66, 26.36,-0.21573, 0.14833, -0.05475, -0.96357,105.4071,
12.66, 1.66, 26.37,-0.21810, 0.14580, -0.05888, -0.96318,105.7506,
12.66, 1.66, 26.38,-0.22297, 0.14508, -0.05913, -0.96215,106.0942,
12.66, 1.66, 26.39,-0.22451, 0.14749, -0.05868, -0.96146,106.4402,
12.65, 1.66, 26.39,-0.22673, 0.14887, -0.05935, -0.96068,106.7843,
12.65, 1.66, 26.39,-0.22851, 0.14720, -0.05904, -0.96054,107.1276,
12.66, 1.66, 26.39,-0.22946, 0.14527, -0.05969, -0.96056,107.4723,
12.66, 1.66, 26.39,-0.22840, 0.14597, -0.05961, -0.96072,107.8163,
12.66, 1.66, 26.40,-0.22815, 0.14516, -0.06059, -0.96084,108.1603,
12.66, 1.66, 26.40,-0.22806, 0.14302, -0.06067, -0.96117,108.5043,
12.66, 1.66, 26.40,-0.22961, 0.14067, -0.06123, -0.96112,108.8498,
12.66, 1.65, 26.40,-0.23043, 0.14103, -0.06072, -0.96090,109.1939,
12.66, 1.65, 26.40,-0.23020, 0.14078, -0.05971, -0.96105,109.537,
12.66, 1.66, 26.40,-0.22843, 0.13959, -0.05978, -0.96165,109.8809,
12.65, 1.65, 26.41,-0.22822, 0.10332, -0.04938, -0.96685,110.2266,
12.72, 1.65, 26.49,-0.22754, 0.03603, -0.04147, -0.97222,110.57,
13.04, 1.63, 26.62,-0.22772, -0.11286, 0.01255, -0.96708,110.915,
13.34, 1.64, 26.72,-0.23226, -0.26648, 0.04981, -0.93411,111.2567,
13.60, 1.62, 26.95,-0.25613, -0.41791, 0.04658, -0.87039,111.609,
13.86, 1.65, 27.07,-0.21770, -0.50700, 0.06773, -0.83124,111.9446,
14.21, 1.63, 27.09,-0.21306, -0.53750, 0.12362, -0.80648,112.2925,
14.48, 1.65, 27.13,-0.20273, -0.55498, 0.11886, -0.79798,112.6371,
14.72, 1.64, 27.25,-0.21671, -0.58148, 0.12047, -0.77486,112.9809,
14.83, 1.65, 27.27,-0.20773, -0.59410, 0.12554, -0.76690,113.3253,
14.89, 1.66, 27.28,-0.19826, -0.59954, 0.10963, -0.76761,113.6696,
15.04, 1.65, 27.30,-0.19469, -0.60665, 0.11549, -0.76206,114.0135,
15.30, 1.65, 27.21,-0.19557, -0.57961, 0.11156, -0.78317,114.353,
15.49, 1.67, 27.17,-0.19668, -0.58174, 0.11252, -0.78118,114.7063,
15.70, 1.64, 27.22,-0.20547, -0.59945, 0.10469, -0.76648,115.0515,
15.93, 1.66, 27.33,-0.21197, -0.61112, 0.09865, -0.75622,115.409,
16.05, 1.66, 27.34,-0.21825, -0.60630, 0.10393, -0.75761,115.7533,
16.10, 1.67, 27.30,-0.21164, -0.60228, 0.10072, -0.76310,116.1018,
16.11, 1.67, 27.29,-0.20727, -0.59862, 0.10288, -0.76688,116.4451,
16.10, 1.67, 27.29,-0.20727, -0.59504, 0.10278, -0.76968,116.7899,
16.10, 1.67, 27.29,-0.20902, -0.58824, 0.10300, -0.77439,117.1351,
16.10, 1.67, 27.28,-0.21101, -0.58457, 0.10452, -0.77642,117.4776,
16.11, 1.67, 27.28,-0.21196, -0.58473, 0.10679, -0.77573,117.8229,
16.12, 1.67, 27.28,-0.21536, -0.58331, 0.10796, -0.77570,118.1663,
16.12, 1.67, 27.28,-0.21426, -0.58342, 0.10832, -0.77587,118.5115,
16.11, 1.67, 27.27,-0.21259, -0.58266, 0.10630, -0.77718,118.8553,
16.11, 1.67, 27.27,-0.21182, -0.58359, 0.10489, -0.77689,119.2001,
16.10, 1.67, 27.27,-0.21162, -0.58454, 0.10532, -0.77617,119.5438,
16.11, 1.67, 27.27,-0.21233, -0.58763, 0.10880, -0.77316,119.8889,
16.12, 1.67, 27.27,-0.21234, -0.58858, 0.10975, -0.77230,120.2332,
16.12, 1.67, 27.27,-0.21170, -0.58725, 0.10980, -0.77348,120.5771,
16.13, 1.67, 27.28,-0.21218, -0.58847, 0.11079, -0.77228,120.9217,
16.15, 1.66, 27.27,-0.19417, -0.65073, 0.12906, -0.72263,121.2663,
16.21, 1.65, 27.08,-0.14855, -0.79212, 0.16584, -0.56831,121.6101,
16.24, 1.66, 26.74,0.09096, 0.88827, -0.19401, 0.40628,121.954,
16.32, 1.66, 26.49,0.07456, 0.92811, -0.20611, 0.30094,122.2979,
