PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
13.42, 1.50, 27.36,-0.18699, -0.06558, 0.02250, -0.97991,62.48171,
13.37, 1.50, 27.63,-0.17755, -0.13207, -0.00392, -0.97520,62.82256,
13.40, 1.50, 27.88,-0.17714, -0.18498, -0.00200, -0.96664,63.16776,
13.50, 1.50, 28.04,-0.15750, -0.22898, 0.04898, -0.95935,63.51055,
13.53, 1.49, 28.19,-0.15449, -0.45059, 0.09338, -0.87429,63.85468,
13.53, 1.49, 28.36,-0.15778, -0.68069, 0.12229, -0.70485,64.19699,
13.63, 1.48, 28.42,-0.13674, -0.78815, 0.12754, -0.58639,64.54367,
13.73, 1.48, 28.40,0.10210, 0.87382, -0.17510, 0.44199,64.8882,
13.91, 1.48, 28.47,0.06324, 0.94048, -0.14416, 0.30120,65.23156,
14.08, 1.50, 28.41,0.01612, 0.96958, -0.15355, 0.18992,65.5761,
14.12, 1.50, 28.24,-0.02661, 0.97775, -0.15918, 0.13399,65.92063,
14.24, 1.49, 28.07,0.00752, 0.96469, -0.20919, 0.15989,66.2653,
14.38, 1.50, 27.84,0.04003, 0.95634, -0.20048, 0.20885,66.61028,
14.41, 1.49, 27.59,0.04594, 0.94685, -0.19099, 0.25475,66.95462,
14.36, 1.49, 27.32,0.06542, 0.91051, -0.19557, 0.35840,67.29836,
14.43, 1.48, 27.10,0.10052, 0.86491, -0.18197, 0.45686,67.64227,
14.58, 1.49, 26.92,-0.16307, -0.79932, 0.17167, -0.55229,67.98634,
14.69, 1.48, 26.78,-0.17940, -0.63114, 0.12118, -0.74484,68.33092,
14.81, 1.50, 26.64,-0.15568, -0.49922, 0.09529, -0.84703,68.67564,
14.93, 1.48, 26.68,-0.20685, -0.23345, 0.03777, -0.94936,69.01953,
15.11, 1.49, 26.72,-0.21316, -0.15500, 0.02221, -0.96439,69.364,
15.39, 1.50, 26.71,-0.18319, -0.41528, 0.08915, -0.88659,69.70775,
15.54, 1.49, 26.86,-0.17602, -0.42443, 0.06696, -0.88566,70.04854,
15.64, 1.51, 27.15,-0.16067, -0.49790, 0.03873, -0.85134,70.39336,
15.85, 1.49, 27.34,-0.16388, -0.53366, 0.09174, -0.82458,70.74709,
16.11, 1.50, 27.47,-0.16646, -0.53654, 0.14499, -0.81449,71.1014,
16.29, 1.49, 27.62,-0.16694, -0.58822, 0.13338, -0.77996,71.45029,
16.47, 1.50, 27.78,-0.19584, -0.61168, 0.14984, -0.75170,71.79612,
16.66, 1.48, 27.80,-0.25399, -0.61852, 0.19917, -0.71642,72.14019,
16.78, 1.50, 27.79,-0.22826, -0.62052, 0.17266, -0.73010,72.48547,
16.83, 1.50, 27.83,-0.21906, -0.61472, 0.15509, -0.74167,72.82893,
16.86, 1.51, 27.86,-0.21674, -0.61615, 0.14984, -0.74225,73.17265,
16.86, 1.51, 27.89,-0.20957, -0.61820, 0.14129, -0.74428,73.51768,
16.87, 1.50, 27.90,-0.22872, -0.61849, 0.15189, -0.73627,73.85809,
16.87, 1.50, 27.90,-0.22621, -0.62000, 0.14743, -0.73668,74.20004,
16.87, 1.50, 27.89,-0.23081, -0.61540, 0.15126, -0.73833,74.55022,
16.86, 1.50, 27.89,-0.23281, -0.61510, 0.15278, -0.73764,74.89472,
16.86, 1.52, 27.89,-0.19382, -0.62343, 0.12358, -0.74733,75.23873,
16.86, 1.52, 27.90,-0.17628, -0.61626, 0.10852, -0.75985,75.58067,
16.87, 1.52, 27.89,-0.17699, -0.62898, 0.11526, -0.74818,75.92337,
16.88, 1.52, 27.89,-0.18355, -0.62499, 0.12321, -0.74868,76.26981,
16.87, 1.51, 27.89,-0.20201, -0.61327, 0.12985, -0.75248,76.61581,
16.86, 1.51, 27.89,-0.20469, -0.60356, 0.13057, -0.75945,76.96275,
16.85, 1.51, 27.90,-0.20460, -0.58058, 0.11979, -0.77892,77.30495,
