PosX,PosY,PosZ,Q1,Q2,Q3,Q4,
15.05, 1.00, 25.44,-0.61891, -0.39044, 0.33845, -0.59157,30.84396,
15.06, 1.04, 25.42,-0.65210, -0.43061, 0.27078, -0.56216,31.1992,
15.06, 1.06, 25.41,-0.64888, -0.48258, 0.26525, -0.52509,31.54272,
15.03, 1.05, 25.41,-0.65687, -0.48315, 0.28422, -0.50429,31.88747,
15.03, 1.04, 25.40,0.63510, 0.52041, -0.30018, 0.48550,32.23318,
15.02, 1.04, 25.40,0.63515, 0.52007, -0.31610, 0.47560,32.57647,
15.00, 1.04, 25.40,0.63089, 0.52523, -0.32686, 0.46826,32.92001,
15.00, 1.04, 25.39,0.63247, 0.55410, -0.32604, 0.43202,33.26589,
14.97, 1.04, 25.41,0.62558, 0.56476, -0.34993, 0.40895,33.61574,
14.95, 1.04, 25.41,0.62844, 0.56841, -0.36127, 0.38917,33.95332,
14.95, 1.04, 25.41,0.63244, 0.57075, -0.35459, 0.38540,34.29771,
14.96, 0.98, 25.43,0.61320, 0.56760, -0.36589, 0.40981,34.64228,
14.94, 0.96, 25.47,0.61308, 0.52769, -0.41351, 0.41795,34.98723,
14.93, 0.97, 25.50,0.59781, 0.56208, -0.41659, 0.39134,35.33045,
14.92, 0.97, 25.48,0.59594, 0.56262, -0.43141, 0.37709,35.68428,
14.94, 0.97, 25.47,0.59768, 0.56367, -0.40908, 0.39713,36.03022,
14.93, 0.97, 25.47,0.60266, 0.56004, -0.41457, 0.38896,36.37443,
14.94, 0.98, 25.47,0.60662, 0.54528, -0.41500, 0.40308,36.72338,
14.95, 0.98, 25.47,0.59757, 0.56353, -0.40906, 0.39752,37.07389,
14.93, 0.97, 25.48,0.58422, 0.57126, -0.43444, 0.37896,37.41905,
14.92, 0.97, 25.48,0.57600, 0.57643, -0.45708, 0.35641,37.76464,
14.92, 0.96, 25.50,0.53605, 0.61230, -0.46674, 0.34627,38.11671,
14.93, 0.96, 25.48,0.57053, 0.57106, -0.47526, 0.35001,38.46385,
14.98, 0.95, 25.46,0.56044, 0.57366, -0.44685, 0.39642,38.80671,
14.98, 0.94, 25.44,0.56430, 0.57235, -0.45440, 0.38406,39.15079,
14.97, 0.94, 25.45,0.56687, 0.56768, -0.46236, 0.37766,39.49562,
14.97, 0.98, 25.45,0.59393, 0.57285, -0.42251, 0.37493,39.84071,
14.96, 1.08, 25.50,0.66706, 0.56626, -0.31059, 0.37136,40.18494,
14.87, 1.17, 25.63,0.73120, 0.53425, -0.17299, 0.38730,40.52874,
14.82, 1.35, 25.64,-0.61801, -0.60425, -0.02551, -0.50228,40.87316,
14.70, 1.48, 25.61,-0.47463, -0.64364, -0.09568, -0.59270,41.21731,
14.57, 1.51, 25.52,-0.28155, -0.70872, -0.05768, -0.64430,41.56031,
14.49, 1.47, 25.46,-0.16635, -0.68049, -0.05388, -0.71159,41.90535,
14.47, 1.46, 25.45,-0.08750, -0.68623, -0.05878, -0.71970,42.24936,
14.46, 1.44, 25.45,-0.06003, -0.70632, -0.09980, -0.69824,42.59448,
14.45, 1.43, 25.44,-0.04081, -0.72119, -0.08881, -0.68581,42.9385,
14.43, 1.41, 25.43,-0.04053, -0.73103, -0.04968, -0.67932,43.28365,
14.42, 1.41, 25.43,-0.03853, -0.73687, -0.05917, -0.67234,43.62763,
14.41, 1.40, 25.42,-0.04852, -0.74692, 0.01305, -0.66301,43.97124,
14.40, 1.38, 25.42,-0.09057, -0.75404, 0.06173, -0.64762,44.3157,
14.40, 1.37, 25.45,-0.14107, -0.73129, 0.05445, -0.66509,44.66017,
14.40, 1.36, 25.47,-0.19683, -0.70030, 0.07000, -0.68260,45.00352,
14.41, 1.36, 25.46,-0.17182, -0.71459, 0.11041, -0.66907,45.34706,
14.44, 1.36, 25.45,-0.09991, -0.73324, 0.13226, -0.65945,45.69334,
14.44, 1.37, 25.44,-0.03187, -0.70810, 0.11838, -0.69539,46.03951,
14.43, 1.39, 25.43,-0.00297, -0.71544, 0.07264, -0.69488,46.38128,
14.41, 1.39, 25.42,-0.01566, -0.70657, 0.06042, -0.70489,46.7257,
14.39, 1.39, 25.42,-0.01425, -0.71847, 0.04329, -0.69406,47.06993,
14.38, 1.39, 25.42,-0.00090, -0.70893, 0.03964, -0.70417,47.41427,
14.37, 1.39, 25.42,-0.01792, -0.72079, 0.03080, -0.69224,47.75874,
14.37, 1.39, 25.42,0.00194, -0.72558, 0.04797, -0.68646,48.10098,
14.38, 1.39, 25.42,-0.01391, -0.72526, 0.04274, -0.68700,48.44746,
14.39, 1.39, 25.41,-0.00964, -0.72376, 0.04174, -0.68872,48.79181,
14.40, 1.39, 25.41,-0.00841, -0.71683, 0.04317, -0.69586,49.13622,
14.39, 1.39, 25.41,-0.00933, -0.72223, 0.03883, -0.69050,49.48049,
14.39, 1.39, 25.41,-0.01405, -0.71245, 0.04914, -0.69986,49.82463,
14.39, 1.39, 25.41,-0.01559, -0.71602, 0.04783, -0.69627,50.16906,
14.39, 1.39, 25.42,-0.01371, -0.71120, 0.05168, -0.70095,50.51358,
14.38, 1.39, 25.42,-0.01736, -0.70711, 0.04549, -0.70543,50.85766,
14.38, 1.39, 25.42,-0.01798, -0.70594, 0.04639, -0.70652,51.20013,
14.39, 1.39, 25.41,-0.02129, -0.70667, 0.05074, -0.70540,51.54565,
14.39, 1.39, 25.42,-0.01876, -0.69714, 0.04638, -0.71519,51.89006,
14.40, 1.39, 25.42,-0.02258, -0.69469, 0.05069, -0.71716,52.23358,
14.40, 1.40, 25.41,-0.00857, -0.69574, 0.04010, -0.71712,52.57882,
14.41, 1.40, 25.41,-0.00245, -0.70370, 0.02135, -0.71017,52.92304,
14.42, 1.39, 25.41,-0.03920, -0.71752, 0.04276, -0.69412,53.26638,
14.42, 1.40, 25.41,-0.02118, -0.72841, 0.04023, -0.68363,53.61132,
14.43, 1.39, 25.40,-0.04891, -0.73337, 0.07872, -0.67348,53.95632,
14.44, 1.38, 25.41,-0.06878, -0.71600, 0.08699, -0.68924,54.30022,
14.44, 1.37, 25.42,-0.09157, -0.68077, 0.14728, -0.71167,54.64304,
14.45, 1.37, 25.42,-0.09390, -0.68630, 0.13778, -0.70795,54.98662,
14.45, 1.38, 25.42,-0.09380, -0.68921, 0.13468, -0.70573,55.33276,
14.45, 1.38, 25.42,-0.09131, -0.69285, 0.13802, -0.70184,55.67636,
14.44, 1.38, 25.41,-0.08171, -0.70579, 0.13557, -0.69052,56.0213,
14.43, 1.38, 25.41,-0.07412, -0.68210, 0.13506, -0.71484,56.36457,
14.43, 1.39, 25.41,-0.04858, -0.67350, 0.08856, -0.73225,56.70763,
14.41, 1.48, 25.28,-0.02415, -0.65517, 0.07453, -0.75141,57.05296,
14.41, 1.48, 25.28,-0.04806, -0.66785, 0.08741, -0.73758,57.40855,
14.41, 1.47, 25.28,-0.05150, -0.69393, 0.09483, -0.71191,57.75384,
14.41, 1.47, 25.29,-0.05603, -0.67184, 0.09404, -0.73256,58.09838,
14.41, 1.47, 25.30,-0.08304, -0.62446, 0.09480, -0.77082,58.44134,
14.41, 1.47, 25.29,-0.08361, -0.63799, 0.09907, -0.75906,58.7873,
14.41, 1.47, 25.29,-0.08410, -0.64152, 0.09706, -0.75628,59.13011,
14.41, 1.46, 25.30,-0.11093, -0.62086, 0.11646, -0.76724,59.4767,
14.39, 1.46, 25.31,-0.13160, -0.58867, 0.12510, -0.78772,59.81838,
14.39, 1.46, 25.30,-0.12499, -0.59154, 0.12297, -0.78698,60.16269,
14.38, 1.46, 25.30,-0.10952, -0.59522, 0.11082, -0.78831,60.70125,
14.39, 1.46, 25.30,-0.13575, -0.60943, 0.13631, -0.76915,61.0404,
14.40, 1.45, 25.29,-0.14894, -0.63299, 0.15725, -0.74325,61.38429,
14.40, 1.45, 25.29,-0.15477, -0.63777, 0.16998, -0.73512,61.72888,
14.40, 1.45, 25.29,-0.14539, -0.64868, 0.15869, -0.73000,62.07349,
14.39, 1.46, 25.29,-0.11832, -0.66196, 0.14019, -0.72675,62.42329,
14.39, 1.45, 25.29,-0.14081, -0.67026, 0.16518, -0.70968,62.77007,
14.39, 1.45, 25.29,-0.15591, -0.67432, 0.17947, -0.69912,63.11705,
14.39, 1.45, 25.29,-0.16157, -0.67155, 0.18253, -0.69972,63.46075,
14.38, 1.45, 25.29,-0.15908, -0.66801, 0.17830, -0.70475,63.80544,
14.38, 1.45, 25.29,-0.15879, -0.66475, 0.17529, -0.70863,64.14989,
14.38, 1.45, 25.29,-0.15394, -0.66726, 0.16833, -0.70904,64.49401,
14.38, 1.45, 25.29,-0.13898, -0.67067, 0.15748, -0.71140,64.83891,
14.39, 1.46, 25.29,-0.09493, -0.66616, 0.14424, -0.72554,65.18282,
14.40, 1.47, 25.30,-0.07717, -0.67535, 0.10982, -0.72518,65.52777,
14.41, 1.47, 25.30,-0.07774, -0.69140, 0.10444, -0.71064,65.87331,
14.41, 1.47, 25.28,-0.06588, -0.72841, 0.10964, -0.67309,66.21638,
14.40, 1.47, 25.26,-0.05968, -0.77367, 0.12227, -0.61881,66.55964,
14.39, 1.47, 25.23,-0.05497, -0.82811, 0.13231, -0.54195,66.90438,
14.38, 1.47, 25.23,-0.04569, -0.85224, 0.13231, -0.50408,67.24817,
14.37, 1.46, 25.22,0.04602, 0.86592, -0.13613, 0.47909,67.59843,
14.37, 1.46, 25.21,0.04296, 0.88141, -0.13781, 0.44975,67.9376,
14.38, 1.46, 25.22,-0.05336, -0.83562, 0.12528, -0.53217,68.28159,
14.40, 1.47, 25.27,-0.07543, -0.69792, 0.09721, -0.70553,68.62572,
14.40, 1.47, 25.29,-0.06869, -0.64549, 0.08621, -0.75578,68.97013,
14.39, 1.47, 25.29,-0.06960, -0.64284, 0.08772, -0.75777,69.31406,
14.38, 1.47, 25.29,-0.07731, -0.63930, 0.08223, -0.76063,69.66447,
14.38, 1.47, 25.30,-0.08344, -0.63531, 0.07464, -0.76410,70.00303,
14.38, 1.47, 25.30,-0.08820, -0.64587, 0.06971, -0.75512,70.34708,
14.39, 1.47, 25.30,-0.09077, -0.64514, 0.07097, -0.75532,70.69122,
14.39, 1.47, 25.29,-0.08630, -0.65958, 0.08507, -0.74180,71.03577,
14.40, 1.47, 25.27,-0.07792, -0.67387, 0.09996, -0.72790,71.38032,
14.41, 1.46, 25.28,-0.07272, -0.66033, 0.11927, -0.73787,71.72491,
14.43, 1.45, 25.28,-0.08370, -0.65155, 0.18468, -0.73101,72.06852,
14.46, 1.43, 25.25,-0.10544, -0.76037, 0.26836, -0.58199,72.41346,
14.56, 1.40, 25.17,-0.12016, -0.78151, 0.33267, -0.51394,72.75666,
14.76, 1.40, 24.98,0.09518, 0.79325, -0.33571, 0.49900,73.10086,
14.98, 1.41, 24.87,-0.06751, -0.80863, 0.29589, -0.50399,73.44554,
15.27, 1.44, 24.76,0.03739, 0.86017, -0.26078, 0.43669,73.79008,
15.48, 1.42, 24.58,0.02657, 0.87321, -0.25652, 0.41353,74.1367,
15.69, 1.45, 24.32,0.01895, 0.86981, -0.22599, 0.43818,74.47596,
15.95, 1.43, 24.13,0.02621, 0.89231, -0.21777, 0.39455,74.82317,
16.18, 1.44, 23.88,-0.00211, 0.92745, -0.22096, 0.30167,75.17326,
16.34, 1.45, 23.62,0.01115, 0.93609, -0.22826, 0.26741,75.52971,
16.50, 1.43, 23.39,-0.01200, 0.96187, -0.23155, 0.14510,75.88438,
16.57, 1.43, 23.10,-0.09603, 0.96967, -0.22393, -0.01912,76.22863,
16.52, 1.44, 22.72,-0.08396, 0.97172, -0.21895, -0.02775,76.59745,
16.56, 1.43, 22.41,-0.05886, 0.97461, -0.21238, -0.03953,76.9397,
16.59, 1.46, 22.06,-0.05767, 0.96404, -0.20616, -0.15750,77.29934,
16.45, 1.44, 21.79,-0.14835, 0.91545, -0.17675, -0.32969,77.65009,
16.30, 1.45, 21.63,-0.19043, 0.76473, -0.08423, -0.60978,78.00671,
16.13, 1.45, 21.53,-0.21599, 0.48211, -0.03723, -0.84825,78.36164,
15.92, 1.42, 21.63,-0.22155, 0.32590, 0.00372, -0.91907,78.70577,
15.76, 1.43, 21.84,-0.23211, 0.14553, 0.02335, -0.96146,79.07536,
15.58, 1.44, 22.10,-0.21874, 0.14184, 0.04676, -0.96429,79.42206,
15.54, 1.43, 22.41,-0.16531, 0.17949, 0.03237, -0.96923,79.76601,
15.54, 1.46, 22.77,-0.15293, 0.26204, -0.00699, -0.95284,80.11031,
15.35, 1.44, 23.04,-0.12231, 0.45938, -0.06193, -0.87760,80.45409,
15.15, 1.46, 23.23,-0.09558, 0.67198, -0.08541, -0.72939,80.79818,
14.92, 1.45, 23.37,-0.06482, 0.84606, -0.13070, -0.51274,81.14234,
14.68, 1.44, 23.31,-0.06539, 0.91343, -0.13831, -0.37714,81.48116,
14.43, 1.45, 23.09,-0.12181, 0.86892, -0.16261, -0.45133,81.83679,
14.16, 1.41, 22.89,-0.14632, 0.86490, -0.16764, -0.44994,82.19151,
13.89, 1.44, 22.68,-0.15795, 0.84209, -0.17396, -0.48545,82.54764,
13.66, 1.44, 22.46,-0.15085, 0.80838, -0.14152, -0.55113,82.90495,
13.44, 1.45, 22.34,-0.14387, 0.78090, -0.12217, -0.59545,83.26547,
13.26, 1.45, 22.29,-0.12619, 0.80437, -0.12740, -0.56642,83.61395,
13.13, 1.45, 22.20,-0.12182, 0.82470, -0.16397, -0.52739,83.98145,
13.10, 1.43, 22.01,-0.11618, 0.81747, -0.16252, -0.54022,84.3285,
13.06, 1.44, 21.79,-0.14260, 0.79926, -0.16525, -0.55995,84.67973,
12.97, 1.43, 21.68,-0.14887, 0.77328, -0.16534, -0.59375,85.03551,
12.80, 1.44, 21.64,-0.15332, 0.76795, -0.11208, -0.61171,85.39198,
12.71, 1.45, 21.60,-0.16412, 0.69114, -0.09064, -0.69798,85.74697,
12.71, 1.46, 21.55,-0.18707, 0.56048, -0.06441, -0.80419,86.0902,
12.75, 1.45, 21.55,-0.22505, 0.42564, -0.04802, -0.87514,86.45858,
12.89, 1.43, 21.65,-0.21953, 0.34452, -0.02457, -0.91242,86.80544,
13.07, 1.43, 21.81,-0.22088, 0.30250, -0.02634, -0.92683,87.14575,
13.11, 1.42, 21.97,-0.20941, 0.32280, -0.02616, -0.92264,87.51382,
13.10, 1.44, 22.16,-0.17663, 0.35177, -0.05534, -0.91760,87.85593,
13.11, 1.44, 22.33,-0.18615, 0.45504, -0.07247, -0.86778,88.21149,
13.15, 1.46, 22.48,-0.14777, 0.57663, -0.09847, -0.79747,88.56673,
13.16, 1.46, 22.52,-0.13454, 0.65590, -0.10753, -0.73494,88.92243,
13.14, 1.47, 22.51,-0.11241, 0.74423, -0.12827, -0.64578,89.27814,
13.15, 1.46, 22.43,-0.11341, 0.79079, -0.15097, -0.58223,89.63746,
13.16, 1.45, 22.27,-0.12760, 0.80346, -0.15895, -0.55937,89.97738,
13.13, 1.43, 22.17,-0.16417, 0.78794, -0.18505, -0.56388,90.34466,
13.02, 1.44, 22.13,-0.16414, 0.79018, -0.16587, -0.56671,90.69334,
12.96, 1.45, 22.11,-0.13983, 0.78407, -0.15698, -0.58399,91.03282,
12.95, 1.45, 22.05,-0.13311, 0.73170, -0.13089, -0.65557,91.39993,
12.94, 1.46, 21.98,-0.18222, 0.68543, -0.06759, -0.70172,91.74421,
12.98, 1.45, 21.97,-0.19981, 0.41738, 0.00052, -0.88649,92.09916,
13.16, 1.45, 22.03,-0.18848, 0.03592, 0.07548, -0.97851,92.45437,
13.40, 1.44, 22.07,-0.17734, -0.24583, 0.11592, -0.94588,92.81149,
13.57, 1.42, 22.18,-0.19141, -0.34517, 0.12027, -0.91091,93.15397,
13.74, 1.44, 22.44,-0.16185, -0.32323, 0.08228, -0.92874,93.51262,
14.01, 1.42, 22.63,-0.15384, -0.39721, 0.13276, -0.89495,93.85853,
14.30, 1.45, 22.84,-0.15900, -0.44112, 0.15854, -0.86891,94.20373,
14.49, 1.43, 23.10,-0.14205, -0.52155, 0.17651, -0.82259,94.54742,
14.71, 1.44, 23.26,-0.13611, -0.65647, 0.22580, -0.70677,94.89247,
14.98, 1.42, 23.29,-0.09613, -0.72402, 0.24301, -0.63836,95.23602,
15.21, 1.43, 23.25,-0.05981, -0.81972, 0.26856, -0.50235,95.88328,
15.56, 1.44, 22.97,-0.01319, 0.94464, -0.26611, 0.19151,96.20624,
15.57, 1.45, 22.62,-0.04545, 0.96451, -0.24011, 0.09999,96.73887,
15.60, 1.45, 22.40,-0.03163, 0.97474, -0.22090, 0.00911,97.0841,
15.64, 1.45, 22.17,-0.01061, 0.97077, -0.21782, 0.10026,97.43462,
15.63, 1.43, 21.91,0.03123, 0.91502, -0.18618, 0.35652,97.77975,
15.67, 1.45, 21.69,-0.07766, -0.78026, 0.20327, -0.58638,98.11994,
15.85, 1.43, 21.61,-0.13291, -0.70750, 0.13671, -0.68051,98.53973,
16.10, 1.45, 21.57,-0.14986, -0.55491, 0.11066, -0.81079,98.88423,
16.35, 1.44, 21.53,-0.18331, -0.28526, 0.05408, -0.93920,99.24997,
16.54, 1.46, 21.58,-0.19473, -0.09802, 0.03450, -0.97534,99.58472,
16.57, 1.44, 21.81,-0.20015, -0.01284, 0.00802, -0.97965,99.95182,
16.59, 1.46, 22.08,-0.19741, 0.01048, 0.01957, -0.98007,100.3002,
16.65, 1.44, 22.42,-0.17740, 0.06121, 0.06718, -0.97993,100.65,
16.64, 1.46, 22.76,-0.18712, 0.09876, 0.05844, -0.97561,101.005,
16.57, 1.46, 23.09,-0.17949, 0.11730, 0.00809, -0.97671,101.3613,
16.57, 1.43, 23.40,-0.18970, 0.23903, -0.02680, -0.95192,101.7063,
16.51, 1.45, 23.65,-0.20896, 0.36285, -0.05380, -0.90652,102.0599,
16.28, 1.44, 23.82,-0.19740, 0.33508, -0.05677, -0.91953,102.4046,
16.07, 1.44, 24.02,-0.22134, 0.28531, -0.04175, -0.93159,102.7544,
15.88, 1.44, 24.30,-0.22259, 0.28656, -0.00119, -0.93185,103.0985,
15.69, 1.43, 24.52,-0.23906, 0.19149, 0.00803, -0.95190,103.4439,
15.48, 1.44, 24.75,-0.23518, 0.01611, 0.04190, -0.97091,103.7864,
15.44, 1.41, 25.04,-0.25286, -0.13370, 0.07886, -0.95497,104.131,
15.52, 1.43, 25.34,-0.23777, -0.20495, 0.12142, -0.94166,104.4758,
15.63, 1.42, 25.62,-0.21437, -0.31921, 0.12126, -0.91512,104.8208,
15.83, 1.45, 25.89,-0.19689, -0.41067, 0.13344, -0.88021,105.1584,
16.14, 1.44, 26.10,-0.13953, -0.44910, 0.15850, -0.86817,105.5172,
16.40, 1.43, 26.35,-0.15274, -0.50035, 0.15324, -0.83835,105.8805,
16.67, 1.45, 26.56,-0.13801, -0.63418, 0.18344, -0.73832,106.2273,
16.98, 1.42, 26.61,-0.11362, -0.67996, 0.17939, -0.70183,106.5694,
17.32, 1.45, 26.61,-0.11020, -0.68747, 0.16476, -0.69864,106.9356,
17.66, 1.43, 26.65,-0.09978, -0.76680, 0.17044, -0.61075,107.2812,
17.99, 1.43, 26.62,-0.09652, -0.82666, 0.20425, -0.51537,107.6345,
18.24, 1.43, 26.52,0.03583, 0.88295, -0.22536, 0.41027,107.9928,
18.40, 1.42, 26.37,-0.01122, 0.96195, -0.23355, 0.14137,108.3479,
18.51, 1.43, 26.19,-0.08935, 0.95182, -0.25592, -0.14337,108.6908,
18.42, 1.40, 26.00,-0.14160, 0.90039, -0.24392, -0.33128,109.0452,
18.21, 1.41, 25.85,-0.22320, 0.83375, -0.22337, -0.45294,109.4131,
17.93, 1.40, 25.70,-0.20745, 0.77306, -0.18674, -0.56962,109.7581,
17.65, 1.44, 25.63,-0.18945, 0.75651, -0.16535, -0.60370,110.1061,
17.33, 1.43, 25.63,-0.16613, 0.85626, -0.14836, -0.46605,110.4519,
17.08, 1.45, 25.55,-0.11992, 0.93683, -0.13624, -0.29902,110.7953,
16.90, 1.45, 25.35,-0.03501, 0.98264, -0.14106, -0.11534,111.1385,
16.78, 1.45, 25.18,-0.01901, 0.98570, -0.14427, 0.08500,111.4789,
16.67, 1.45, 24.97,0.00784, 0.94505, -0.16216, 0.28378,111.8231,
16.75, 1.42, 24.73,0.04681, 0.90456, -0.20535, 0.37069,112.1775,
16.97, 1.44, 24.50,0.06711, 0.90952, -0.22843, 0.34073,112.5444,
17.11, 1.42, 24.27,0.05102, 0.91919, -0.22671, 0.31793,112.8883,
17.27, 1.45, 24.04,0.04998, 0.92479, -0.21336, 0.31105,113.2433,
17.50, 1.44, 23.91,0.02923, 0.94232, -0.19146, 0.27300,113.5998,
17.66, 1.46, 23.75,-0.00652, 0.96306, -0.18637, 0.19426,113.9563,
17.69, 1.45, 23.53,-0.00805, 0.97076, -0.17555, 0.16351,114.2998,
17.72, 1.46, 23.36,0.00119, 0.96980, -0.18173, 0.16269,114.654,
17.81, 1.46, 23.27,-0.00326, 0.97392, -0.18984, 0.12421,115.0235,
17.88, 1.46, 23.21,-0.02694, 0.97837, -0.19295, 0.06956,115.3707,
17.87, 1.46, 23.19,-0.02316, 0.97878, -0.19919, 0.04209,115.7198,
17.83, 1.46, 23.19,-0.01432, 0.98166, -0.18576, 0.04047,116.0762,
17.81, 1.46, 23.18,-0.01640, 0.98263, -0.17872, 0.04716,116.4333,
17.82, 1.46, 23.17,-0.01556, 0.98030, -0.17475, 0.09077,116.791,
17.83, 1.46, 23.16,-0.01039, 0.97520, -0.18618, 0.11926,117.1308,
17.84, 1.46, 23.16,-0.00917, 0.97249, -0.19475, 0.12745,117.4867,
17.85, 1.46, 23.16,-0.00972, 0.97315, -0.19603, 0.12025,117.8518,
17.85, 1.46, 23.16,-0.01717, 0.97450, -0.19609, 0.10769,118.1985,
17.84, 1.46, 23.17,-0.02260, 0.97859, -0.18794, 0.08086,118.5527,
17.81, 1.46, 23.17,-0.03202, 0.98191, -0.18157, 0.04302,118.9068,
17.76, 1.46, 23.17,-0.05188, 0.98358, -0.17253, -0.01032,119.267,
17.70, 1.46, 23.17,-0.07001, 0.98296, -0.16291, -0.04853,119.6068,
17.66, 1.46, 23.17,-0.08135, 0.98129, -0.16395, -0.05977,119.9621,
17.65, 1.46, 23.16,-0.08365, 0.98089, -0.17032, -0.04299,120.3291,
17.64, 1.45, 23.16,-0.08695, 0.97711, -0.18940, -0.04260,120.6758,
17.65, 1.45, 23.15,-0.07409, 0.97874, -0.19024, -0.01970,121.0284,
17.66, 1.45, 23.15,-0.06804, 0.97933, -0.19045, -0.00393,121.406,
17.67, 1.46, 23.14,-0.06455, 0.97820, -0.19700, 0.01229,121.7694,
17.70, 1.46, 23.14,-0.06468, 0.97685, -0.20203, 0.02781,122.1728,
17.73, 1.46, 23.15,-0.05185, 0.97640, -0.20154, 0.05774,122.572,
17.75, 1.46, 23.15,-0.04015, 0.97514, -0.19887, 0.08909,122.9677,
17.76, 1.46, 23.15,-0.03770, 0.97127, -0.21333, 0.09849,123.3298,
17.78, 1.46, 23.15,-0.02142, 0.96919, -0.21265, 0.12247,123.6724,
17.79, 1.46, 23.16,-0.01251, 0.96599, -0.21304, 0.14600,124.029,
17.82, 1.46, 23.16,0.00401, 0.95611, -0.20930, 0.20503,124.3831,
17.86, 1.46, 23.18,0.02126, 0.94601, -0.20950, 0.24641,124.7389,
17.89, 1.46, 23.18,0.02509, 0.94540, -0.19739, 0.25813,125.2953,
