ID= 303_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 94.3198, 
ID= 303_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 99.98353, 
ID= 303_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 105.6684, 
ID= 303_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 111.1646, 
ID= 303_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 117.0182, 
ID= 303_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 122.5619, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 143.5057, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 149.0914, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 154.5229, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 159.874, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 165.2279, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 184.7294, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 190.2277, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 195.6912, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 201.0876, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 206.5077, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 212.2212, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 217.8918, 
ID= 303_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 240.4913, 
ID= 303_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 246.3573, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 264.5682, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 270.6891, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 276.5283, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 283.4255, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 289.4003, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 295.6419, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 302.0076, 
ID= 303_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 321.5409, 
ID= 303_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 327.1926, 
ID= 303_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 332.7785, 
ID= 303_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 338.4465, 
ID= 303_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 343.9959, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 362.3644, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 367.8311, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 373.4481, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 379.2783, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 385.0542, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 391.084, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 396.7383, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 402.4601, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 427.8002, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 439.8834, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 444.9698, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 450.5004, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 456.2338, 
ID= 303_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 461.9172, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 482.0182, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 487.5485, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 493.069, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 498.522, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 504.0766, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 510.0479, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 515.5799, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 521.2761, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 527.74, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 533.3607, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 544.0364, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 550.2761, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 556.0377, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 562.9, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 568.4653, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 573.9178, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 579.7714, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 585.9017, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 592.5222, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 598.7509, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 604.4921, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 610.4786, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 616.5416, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 622.3209, 
ID= 303_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 627.648, 
