ID= 116_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 169.385, 
ID= 116_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 181.9982, 
ID= 116_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 207.4208, 
ID= 116_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 214.718, 
ID= 116_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 223.3135, 
ID= 116_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 229.5762, 
ID= 116_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 235.5962, 
ID= 116_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 281.7511, 
ID= 116_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 288.9728, 
ID= 116_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 296.089, 
ID= 116_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 303.0851, 
ID= 116_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 310.2487, 
ID= 116_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 316.7783, 
ID= 116_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 324.0414, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 355.117, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 364.3012, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 372.3199, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 379.0303, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 385.2286, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 392.4209, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 399.1948, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 405.4588, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 413.5013, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 419.552, 
ID= 116_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 429.5258, 
