ID= 315_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 74.23963, 
ID= 315_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 81.00726, 
ID= 315_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 86.82622, 
ID= 315_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 92.24617, 
ID= 315_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 97.56582, 
ID= 315_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 103.3076, 
ID= 315_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 111.2319, 
ID= 315_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 117.1001, 
ID= 315_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 123.8529, 
ID= 315_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 129.4932, 
ID= 315_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 158.4788, 
ID= 315_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 163.9991, 
ID= 315_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 169.7744, 
ID= 315_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 175.1829, 
ID= 315_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 180.8473, 
ID= 315_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 186.3224, 
ID= 315_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 191.6864, 
ID= 315_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 197.2495, 
ID= 315_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 202.6365, 
ID= 315_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 231.8561, 
ID= 315_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 237.6859, 
ID= 315_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 243.0835, 
ID= 315_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 248.487, 
ID= 315_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 253.8891, 
ID= 315_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 259.3311, 
ID= 315_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 264.6954, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 292.348, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 297.7792, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 303.1249, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 308.6615, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 314.0713, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 319.6567, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 325.3997, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 330.7854, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 336.3379, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 341.8249, 
ID= 315_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 347.2211, 
