ID= 166_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 52.80089, 
ID= 166_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 60.17458, 
ID= 166_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 65.87013, 
ID= 166_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 70.96851, 
ID= 166_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 76.56588, 
ID= 166_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 82.67361, 
ID= 166_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 87.86024, 
ID= 166_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 93.39082, 
ID= 166_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 98.96376, 
ID= 166_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 104.7412, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 136.2956, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 141.7563, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 147.5766, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 153.1729, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 158.3387, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 164.9669, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 170.3247, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 177.0166, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 183.6252, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 190.7784, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 196.7946, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 203.0932, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 209.1121, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 215.6646, 
ID= 166_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 222.5279, 
ID= 166_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 250.5701, 
ID= 166_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 257.4664, 
ID= 166_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 263.7354, 
ID= 166_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 290.4949, 
ID= 166_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 296.5696, 
ID= 166_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 302.4054, 
