ID= 326_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 57.46742, 
ID= 326_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 67.48624, 
ID= 326_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 73.93819, 
ID= 326_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 79.80212, 
ID= 326_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 86.14322, 
ID= 326_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 92.67348, 
ID= 326_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 99.00413, 
ID= 326_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 105.2676, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 136.539, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 142.3442, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 148.9189, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 155.4047, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 161.885, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 168.6371, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 175.4232, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 182.3866, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 188.7892, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 195.6911, 
ID= 326_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 201.9213, 
ID= 326_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 227.3979, 
ID= 326_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 232.8287, 
ID= 326_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 239.1364, 
ID= 326_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 245.5448, 
ID= 326_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 251.17, 
ID= 326_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 257.4944, 
ID= 326_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 263.5695, 
ID= 326_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 269.9662, 
ID= 326_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 276.2485, 
ID= 326_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 282.1823, 
ID= 326_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 305.3153, 
ID= 326_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 311.124, 
ID= 326_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 317.5759, 
ID= 326_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 323.8954, 
ID= 326_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 330.5549, 
ID= 326_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 337.2786, 
ID= 326_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 343.6502, 
