ID= 138_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 51.63676, 
ID= 138_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 61.52959, 
ID= 138_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 70.25859, 
ID= 138_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 76.35539, 
ID= 138_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 81.40897, 
ID= 138_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 86.7066, 
ID= 138_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 93.31497, 
ID= 138_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 99.64513, 
ID= 138_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 105.2421, 
ID= 138_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 110.8286, 
ID= 138_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 143.4355, 
ID= 138_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 149.0107, 
ID= 138_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 154.4303, 
ID= 138_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 160.0384, 
ID= 138_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 165.347, 
ID= 138_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 170.6778, 
ID= 138_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 176.0966, 
ID= 138_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 181.5507, 
ID= 138_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 207.2612, 
ID= 138_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 213.0687, 
ID= 138_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 219.0773, 
ID= 138_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 224.7521, 
ID= 138_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 230.0608, 
ID= 138_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 236.2246, 
ID= 138_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 242.7769, 
ID= 138_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 249.1626, 
ID= 138_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 255.3375, 
ID= 138_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 284.1451, 
ID= 138_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 289.8653, 
ID= 138_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 295.562, 
ID= 138_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 301.1925, 
ID= 138_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 306.69, 
ID= 138_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 312.1983, 
ID= 138_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 317.8408, 
ID= 138_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 323.9709, 
ID= 138_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 329.5458, 
ID= 138_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 334.9214, 
