ID= 236_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 165.5346, 
ID= 236_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 182.2922, 
ID= 236_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 189.1552, 
ID= 236_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 194.885, 
ID= 236_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 201.8497, 
ID= 236_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 208.712, 
ID= 236_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 215.7979, 
ID= 236_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 220.9742, 
ID= 236_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 228.212, 
ID= 236_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 234.5229, 
ID= 236_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 264.0304, 
ID= 236_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 270.183, 
ID= 236_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 275.3582, 
ID= 236_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 281.7334, 
ID= 236_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 287.827, 
ID= 236_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 294.9379, 
ID= 236_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 300.5344, 
ID= 236_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 306.0661, 
ID= 236_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 350.7334, 
ID= 236_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 357.5299, 
ID= 236_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 363.0263, 
ID= 236_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 368.1347, 
ID= 236_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 373.8517, 
ID= 236_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 379.6687, 
ID= 236_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 387.2037, 
ID= 236_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 393.3224, 
ID= 236_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 399.0388, 
ID= 236_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 427.3516, 
ID= 236_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 434.2254, 
ID= 236_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 440.3534, 
ID= 236_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 446.7197, 
ID= 236_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 453.6055, 
ID= 236_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 460.1351, 
