ID= 138_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 81.35319, 
ID= 138_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 86.89198, 
ID= 138_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 92.17881, 
ID= 138_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 97.48736, 
ID= 138_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 102.8184, 
ID= 138_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 108.172, 
ID= 138_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 113.4579, 
ID= 138_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 118.8334, 
ID= 138_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 138.2907, 
ID= 138_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 143.588, 
ID= 138_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 148.8857, 
ID= 138_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 154.1492, 
ID= 138_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 159.6243, 
ID= 138_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 164.9553, 
ID= 138_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 170.3421, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 189.3659, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 194.8296, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 200.116, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 205.4358, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 210.8445, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 216.153, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 221.4505, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 226.7474, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 232.0333, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 237.4757, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 242.8964, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 248.1928, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 253.5905, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 258.8882, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 264.1743, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 269.4935, 
ID= 138_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 291.1505, 
ID= 138_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 296.5027, 
ID= 138_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 301.8116, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 321.2244, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 326.5216, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 331.9643, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 337.294, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 342.8369, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 348.145, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 353.4198, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 358.7064, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 363.9925, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 369.296, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 374.6096, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 379.8972, 
ID= 138_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 385.1906, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 405.4066, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 410.7374, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 416.0794, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 421.5211, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 427.0854, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 432.4359, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 437.8463, 
ID= 138_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 443.1661, 
