ID= 233_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 142.2536, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 148.1095, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 165.7986, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 172.2868, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 178.9611, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 196.7498, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 203.3723, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 351.6288, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 357.6588, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 363.5008, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 369.198, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 374.5734, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 380.2703, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 385.6122, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 390.7867, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 397.1843, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 402.2703, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 407.3127, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 412.8, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 418.8068, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 424.5254, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 443.1844, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 449.7811, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 457.4329, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 463.3964, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 469.8824, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 490.2057, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 496.4805, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 503.5109, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 510.3298, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 516.3603, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 535.9396, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 542.2595, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 548.4559, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 554.3861, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 560.4722, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 566.6476, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 572.8555, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 578.9745, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 584.905, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 591.2582, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 597.3992, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 603.6517, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 609.6375, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 616.0344, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 622.1541, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 628.5059, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 634.8254, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 640.8892, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 647.4639, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 664.7767, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 670.8298, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 676.9714, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 683.2805, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 689.4872, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 696.2735, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 702.5374, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 708.8021, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 715.3969, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 732.989, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 739.3531, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 745.4163, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 751.1684, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 756.6885, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 762.53, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 768.6602, 
ID= 233_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 774.6467, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 792.0718, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 797.5692, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 803.1442, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 808.7631, 
ID= 233_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 814.2274, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 831.36, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 837.5276, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 843.5914, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 850.0778, 
ID= 233_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 856.6959, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 875.3531, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 881.3718, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 887.4575, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 893.7115, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 899.3193, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 905.283, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 911.4025, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 917.9702, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 925.0292, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 933.3573, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 940.1758, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 946.5028, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 953.2496, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 959.4124, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 965.4984, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 970.7073, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 975.8057, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 980.8472, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 985.9117, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 990.975, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 996.1169, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 1001.192, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 1006.567, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 1011.877, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 1017.574, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 1023.175, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 1029.09, 
ID= 233_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 1034.765, 
