ID= 210_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 29.50914, 
ID= 210_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 34.88133, 
ID= 210_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 41.16701, 
ID= 210_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 47.22054, 
ID= 210_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 53.00497, 
ID= 210_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 58.65013, 
ID= 210_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 64.33459, 
ID= 210_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 69.60972, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 89.41113, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 95.49734, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 100.9726, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 106.4805, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 112.0335, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 117.5642, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 122.9287, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 128.1755, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 134.5341, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 140.5981, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 146.3395, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 152.4586, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 158.0778, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 163.653, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 169.0619, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 174.5588, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 180.0679, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 185.5316, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 190.818, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 197.0452, 
ID= 210_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 203.0009, 
ID= 210_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 224.4015, 
ID= 210_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 229.9875, 
ID= 210_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 236.0295, 
ID= 210_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 242.1921, 
ID= 210_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 247.8566, 
