ID= 337_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 99.28259, 
ID= 337_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 104.9516, 
ID= 337_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 110.3696, 
ID= 337_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 116.1239, 
ID= 337_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 121.5476, 
ID= 337_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 129.6842, 
ID= 337_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 135.1377, 
ID= 337_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 141.4933, 
ID= 337_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 164.5236, 
ID= 337_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 170.8741, 
ID= 337_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 176.4433, 
ID= 337_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 182.0293, 
ID= 337_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 187.493, 
ID= 337_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 192.891, 
ID= 337_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 198.3422, 
ID= 337_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 203.8191, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 222.8075, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 228.2791, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 233.7933, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 239.1464, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 244.6589, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 250.1738, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 255.6266, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 261.2335, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 266.6884, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 272.0746, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 277.638, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 283.0359, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 288.4222, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 294.3086, 
ID= 337_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 299.8723, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 320.3296, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 325.8552, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 331.3459, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 337.1107, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 342.5963, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 348.4824, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 353.991, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 359.4267, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 364.9005, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 370.3719, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 375.736, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 381.1224, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 386.6085, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 392.0391, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 397.6253, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 403.0559, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 408.498, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 414.2392, 
ID= 337_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 421.3799, 
