ID= 267_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 74.41302, 
ID= 267_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 80.62456, 
ID= 267_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 86.27382, 
ID= 267_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 92.11935, 
ID= 267_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 97.74687, 
ID= 267_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 102.8128, 
ID= 267_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 109.0494, 
ID= 267_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 115.1044, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 132.7403, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 140.0577, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 146.523, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 153.3517, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 159.0598, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 164.2911, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 169.8438, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 174.9638, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 180.2177, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 185.6472, 
ID= 267_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 190.936, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 208.5141, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 213.9351, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 219.4869, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 225.6063, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 230.7515, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 235.904, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 242.5306, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 247.7632, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 253.7161, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 260.0439, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 266.1089, 
ID= 267_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 272.2607, 
ID= 267_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 291.6188, 
ID= 267_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 297.3376, 
ID= 267_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 302.6902, 
ID= 267_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 308.1442, 
ID= 267_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 313.4203, 
ID= 267_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 318.4611, 
ID= 267_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 323.9487, 
ID= 267_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 329.801, 
