ID= 333_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 59.44295, 
ID= 333_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 65.00503, 
ID= 333_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 70.56958, 
ID= 333_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 75.89995, 
ID= 333_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 81.22987, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 101.6758, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 107.1954, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 112.7032, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 118.1595, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 123.4652, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 128.8851, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 134.1491, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 139.5241, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 144.9436, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 150.3079, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 155.8294, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 161.0694, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 166.4446, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 171.7869, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 177.1176, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 182.4365, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 187.7341, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 193.0425, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 198.3624, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 203.7375, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 209.0675, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 214.3877, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 219.7379, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 225.4431, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 231.045, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 236.4093, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 241.7517, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 247.1155, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 252.4726, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 257.8889, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 263.2422, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 268.7281, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 274.1564, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 279.5998, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 284.9651, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 290.4398, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 295.8586, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 301.2563, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 306.9751, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 312.6838, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 318.1924, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 323.6911, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 329.1194, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 334.4619, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 339.8592, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 345.4182, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 350.9759, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 356.4626, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 362.0932, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 367.7912, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 373.5213, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 378.9077, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 384.2166, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 389.6936, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 394.8662, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 400.2853, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 405.9613, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 411.4588, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 416.9785, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 422.6203, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 428.2836, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 434.0698, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 439.9327, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 445.7859, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 451.6277, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 457.4246, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 462.8896, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 468.474, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 473.7725, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 479.1245, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 484.5004, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 489.8537, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 495.3486, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 501.0152, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 506.4011, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 511.843, 
ID= 333_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 517.1835, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 539.5281, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 545.1378, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 550.5247, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 555.8551, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 561.2636, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 566.6052, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 572.2361, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 577.821, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 583.3411, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 588.6607, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 594.1477, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 599.5995, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 604.9641, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 610.3613, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 615.5146, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 620.8563, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 626.1646, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 631.541, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 636.849, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 642.1795, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 647.8706, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 653.3076, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 659.2156, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 664.6124, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 670.0324, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 675.485, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 680.8604, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 686.3687, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 691.8998, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 697.308, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 702.6606, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 707.981, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 713.4553, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 718.8762, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 724.1947, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 729.6369, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 735.0898, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 740.5186, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 745.9176, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 751.282, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 757.101, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 762.7763, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 768.2851, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 775.1093, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 780.8672, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 786.6423, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 792.0397, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 797.3589, 
ID= 333_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 803.0594, 
