ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 49.37681, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 57.18094, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 62.58607, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 80.35957, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 85.74597, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 91.11049, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 96.42893, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 103.6462, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 121.9511, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 127.3149, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 132.7881, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 148.146, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 167.8387, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 173.1925, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 178.5233, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 183.8991, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 189.2411, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 194.5491, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 212.7262, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 218.7096, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 224.0344, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 229.4215, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 234.8628, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 240.3597, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 261.4467, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 266.9031, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 272.3217, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 277.787, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 283.2289, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 288.5483, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 294.0898, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 299.4874, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 306.3679, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 327.5052, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 332.8491, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 338.1576, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 343.6664, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 348.9968, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 354.3393, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 359.6693, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 365.0442, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 370.4092, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 375.8396, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 381.1364, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 386.4786, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 391.7654, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 397.085, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 402.8159, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 421.748, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 427.1371, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 432.624, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 438.0208, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 443.3847, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 448.8934, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 454.724, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 476.6991, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 482.0544, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 487.3299, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 492.6283, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 498.0029, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 503.3441, 
ID= 246_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 508.7299, 
ID= 246_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 532.5167, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 554.4957, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 559.8071, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 565.3589, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 571.4653, 
ID= 246_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 580.2483, 
ID= 246_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 601.2614, 
