ID= 153_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 99.86607, 
ID= 153_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 117.2456, 
ID= 153_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 122.9328, 
ID= 153_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 128.4404, 
ID= 153_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 162.203, 
ID= 153_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 167.9851, 
ID= 153_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 178.325, 
ID= 153_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 185.9335, 
ID= 153_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 191.417, 
ID= 153_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 234.619, 
ID= 153_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 240.0629, 
ID= 153_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 245.4499, 
ID= 153_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 290.9832, 
ID= 153_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 296.1135, 
ID= 153_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 301.5319, 
ID= 153_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 307.0629, 
ID= 153_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 312.6619, 
