ID= 306_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 46.06899, 
ID= 306_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 54.98882, 
ID= 306_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 67.92124, 
ID= 306_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 73.6404, 
ID= 306_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 21.71635, 
ID= 306_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 42.22583, 
ID= 306_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 49.55371, 
ID= 306_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 55.3289, 
ID= 306_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 61.49382, 
ID= 306_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 92.54469, 
ID= 306_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 98.18456, 
ID= 306_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 103.753, 
ID= 306_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 109.4939, 
ID= 306_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 115.1334, 
ID= 306_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 123.64, 
ID= 306_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 131.3697, 
ID= 306_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 165.8642, 
ID= 306_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 175.771, 
ID= 306_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 200.7288, 
ID= 306_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 206.4119, 
ID= 306_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 212.0872, 
