ID= 338_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 105.659, 
ID= 338_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 115.8389, 
ID= 338_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 122.604, 
ID= 338_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 128.4452, 
ID= 338_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 134.0986, 
ID= 338_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 139.2628, 
ID= 338_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 144.8607, 
ID= 338_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 150.4574, 
ID= 338_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 156.6762, 
ID= 338_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 161.7855, 
ID= 338_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 222.1898, 
ID= 338_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 227.2656, 
ID= 338_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 233.1402, 
ID= 338_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 238.4259, 
ID= 338_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 243.4344, 
ID= 338_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 248.7324, 
ID= 338_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 254.6402, 
ID= 338_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 260.2482, 
ID= 338_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 265.5463, 
ID= 338_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 270.6542, 
ID= 338_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 305.1385, 
ID= 338_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 310.6031, 
ID= 338_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 315.9442, 
ID= 338_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 321.4641, 
ID= 338_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 326.8963, 
ID= 338_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 332.4482, 
ID= 338_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 337.4672, 
ID= 338_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 424.903, 
ID= 338_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 431.1328, 
ID= 338_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 436.6301, 
ID= 338_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 442.2725, 
ID= 338_1, Source = 1, Local odds = 0.65, Reward = 0, Time = 447.5035, 
ID= 338_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 452.9119, 
ID= 338_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 458.209, 
ID= 338_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 463.5617, 
ID= 338_1, Source = 1, Local odds = 0.65, Reward = 1, Time = 468.6483, 
