ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 21.36714, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 26.71644, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 31.98356, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 37.43698, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 42.81355, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 59.06822, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 64.07966, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 69.4556, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 74.85252, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 80.37247, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 85.50344, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 91.56719, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 96.9974, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 102.884, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 108.603, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 113.8129, 
ID= 224_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 119.5089, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 136.7782, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 142.1534, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 147.4959, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 153.0825, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 158.9241, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 164.943, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 170.0073, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 175.7484, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 181.0349, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 186.8656, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 192.3414, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 197.748, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 203.6129, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 209.4547, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 215.3847, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 220.4615, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 225.6688, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 231.3441, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 237.0184, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 242.6257, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 248.758, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 254.0108, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 259.2753, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 264.8052, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 269.8702, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 275.6335, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 281.2976, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 298.1879, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 303.7094, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 309.1504, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 314.8929, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 319.9566, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 325.8763, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 331.0728, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 336.7369, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 341.9792, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 347.4102, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 352.8671, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 358.0725, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 363.7912, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 368.8222, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 374.0092, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 379.1067, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 384.2841, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 389.5119, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 395.3871, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 412.3865, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 417.6318, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 423.1961, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 428.7473, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 433.9123, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 439.5102, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 445.096, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 450.604, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 455.7136, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 460.8335, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 465.8419, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 471.05, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 476.525, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 481.9337, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 486.9531, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 492.1799, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 497.6379, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 514.2372, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 519.4047, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 524.7791, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 530.1761, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 535.3407, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 540.8488, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 546.2802, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 551.311, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 556.6314, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 562.0285, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 567.5137, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 572.9676, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 578.3867, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 583.7391, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 588.9486, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 594.5122, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 599.5881, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 605.2578, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 610.405, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 615.9131, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 633.2269, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 638.7029, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 644.8101, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 650.1637, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 655.6271, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 660.8806, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 666.0778, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 671.2867, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 676.6395, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 682.2589, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 687.4442, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 704.2657, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 709.5444, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 714.998, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 720.1964, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 725.7158, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 731.1578, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 736.644, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 741.9076, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 747.1943, 
ID= 224_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 752.3803, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 766.6377, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 771.9381, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 777.0309, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 782.1886, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 787.6185, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 792.8391, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 798.2586, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 803.5112, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 809.4531, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 814.794, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 819.9038, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 825.589, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 830.9761, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 836.4513, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 841.637, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 847.0457, 
ID= 224_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 852.088, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 865.6229, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 870.8568, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 876.1766, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 881.7364, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 886.9155, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 892.089, 
ID= 224_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 897.4771, 
