ID= 207_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 122.5233, 
ID= 207_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 136.2951, 
ID= 207_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 143.4696, 
ID= 207_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 149.722, 
ID= 207_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 170.5331, 
ID= 207_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 210.6702, 
ID= 207_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 216.8262, 
ID= 207_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 222.3975, 
ID= 207_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 227.8396, 
ID= 207_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 278.9267, 
ID= 207_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 284.6015, 
ID= 207_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 290.0875, 
ID= 207_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 295.5293, 
ID= 207_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 301.1823, 
ID= 207_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 308.3893, 
ID= 207_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 315.8638, 
ID= 207_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 325.2037, 
ID= 207_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 356.1776, 
ID= 207_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 361.6631, 
ID= 207_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 366.9717, 
ID= 207_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 373.1136, 
