ID= 130_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 108.7309, 
ID= 130_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 114.9819, 
ID= 130_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 120.9238, 
ID= 130_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 126.797, 
ID= 130_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 132.1603, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 165.5896, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 171.5533, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 177.2621, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 183.4368, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 189.5676, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 195.4534, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 201.129, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 207.2183, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 213.4606, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 220.2525, 
ID= 130_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 225.9828, 
ID= 130_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 258.4232, 
ID= 130_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 264.7121, 
ID= 130_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 270.5848, 
ID= 130_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 276.6705, 
ID= 130_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 282.6776, 
ID= 130_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 288.5745, 
ID= 130_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 294.7076, 
ID= 130_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 301.0583, 
ID= 130_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 307.2319, 
ID= 130_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 313.0755, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 356.3531, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 362.6945, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 368.37, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 374.2005, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 380.1025, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 385.7172, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 390.9651, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 396.9228, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 402.9201, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 410.3935, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 416.092, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 0, Time = 423.8326, 
ID= 130_1, Source = 3, Local odds = 0.55, Reward = 1, Time = 430.1415, 
