ID= 219_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 163.7848, 
ID= 219_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 169.7348, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 186.0572, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 191.3471, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 196.6003, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 201.8981, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 207.2507, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 212.6034, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 217.9783, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 223.2982, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 228.763, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 234.0931, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 239.5905, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 244.9099, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 250.1964, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 255.6712, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 260.9472, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 266.2436, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 271.6308, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 276.9169, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 282.2586, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 287.5562, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 292.9761, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 298.3732, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 303.7488, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 309.0289, 
ID= 219_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 326.1564, 
ID= 219_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 331.4351, 
ID= 219_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 336.7212, 
ID= 219_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 342.1739, 
ID= 219_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 358.2165, 
ID= 219_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 363.5528, 
ID= 219_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 368.9726, 
ID= 219_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 374.42, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 391.1799, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 396.4813, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 401.8122, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 407.1086, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 412.451, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 417.7597, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 423.1232, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 428.455, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 433.7299, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 438.9928, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 444.3352, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 449.6764, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 455.0417, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 460.3393, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 465.7256, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 471.0677, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 476.3431, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 481.7407, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 487.0934, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 492.4356, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 497.7978, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 503.1176, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 508.4923, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 513.9136, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 519.3, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 524.6309, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 529.928, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 535.2363, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 540.5566, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 546.0203, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 551.3399, 
ID= 219_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 570.1958, 
ID= 219_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 575.5171, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 593.772, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 599.1281, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 604.548, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 610.0114, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 615.4089, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 620.7179, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 626.1482, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 631.5454, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 636.8651, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 642.1841, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 647.5301, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 653.2236, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 658.7101, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 665.9739, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 671.3259, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 676.7014, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 682.6535, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 688.1177, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 695.825, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 701.5115, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 706.8869, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 712.2403, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 717.57, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 722.9349, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 728.2318, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 733.6182, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 739.0712, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 744.524, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 749.9662, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 755.3296, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 760.6272, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 766.1691, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 771.5115, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 776.8754, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 782.2618, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 788.1248, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 793.6672, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 799.1421, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 804.5504, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 809.9354, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 815.245, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 820.5984, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 825.9402, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 831.3932, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 836.8465, 
ID= 219_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 842.2435, 
