ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 45.98788, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 51.48419, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 57.02587, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 62.52315, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 68.23182, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 73.71792, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 79.1596, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 84.52328, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 89.9207, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 95.45156, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 126.8028, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 132.3796, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 137.7431, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 143.1292, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 148.7149, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 154.1574, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 159.6381, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 165.0406, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 170.4828, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 175.8472, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 181.2214, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 188.3736, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 221.7928, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 253.2091, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 258.6725, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 264.0585, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 269.5251, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 275.1096, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 305.0168, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 310.3706, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 316.0222, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 321.3934, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 326.8177, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 332.2491, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 337.603, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 343.0544, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 348.4648, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 353.7605, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 359.1686, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 364.5675, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 369.9987, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 375.339, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 380.693, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 386.0788, 
ID= 124_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 391.487, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 420.6403, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 426.0593, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 431.4454, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 436.8561, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 442.2278, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 447.5935, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 453.0124, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 458.3881, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 463.7187, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 469.5941, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 475.0586, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 480.4329, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 485.7864, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 491.1597, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 496.4517, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 501.8327, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 507.1877, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 512.551, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 517.9255, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 523.29, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 528.6776, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 534.0181, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 539.4164, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 544.7786, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 550.1348, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 555.5415, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 561.0392, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 566.3924, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 571.7885, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 577.165, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 582.54, 
ID= 124_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 587.8914, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 621.1649, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 626.9946, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 634.382, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 639.7784, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 645.2865, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 650.9303, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 656.8929, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 662.3676, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 667.7873, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 673.2507, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 678.6929, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 684.0853, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 689.5656, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 695.0627, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 700.5052, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 705.913, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 711.2775, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 717.7414, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 723.1287, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 728.5043, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 733.8552, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 739.1867, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 744.5627, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 749.9581, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 755.3221, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 760.7305, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 766.0507, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 771.4384, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 776.9014, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 782.3116, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 787.653, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 793.105, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 798.5464, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 803.9655, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 809.3742, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 814.7607, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 820.8138, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 826.2239, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 831.5977, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 836.9943, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 842.3389, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 847.7791, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 853.2884, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 858.8845, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 864.4377, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 870.1786, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 875.7761, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 881.194, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 886.6373, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 892.0359, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 897.421, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 902.8286, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 908.8397, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 914.3016, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 919.9211, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 925.3397, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 930.7838, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 936.135, 
ID= 124_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 941.5333, 
