ID= 121_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 104.4399, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 119.1122, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 125.0392, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 131.2361, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 137.2331, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 143.566, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 151.5518, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 157.8464, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 164.1213, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 170.4534, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 179.6572, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 189.1636, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 196.5083, 
ID= 121_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 203.3345, 
ID= 121_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 242.6822, 
ID= 121_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 248.3564, 
ID= 121_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 255.7535, 
ID= 121_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 262.2497, 
ID= 121_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 268.4809, 
ID= 121_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 274.6114, 
ID= 121_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 281.1545, 
ID= 121_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 313.7001, 
ID= 121_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 320.0225, 
ID= 121_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 326.153, 
ID= 121_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 333.0053, 
ID= 121_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 339.7587, 
ID= 121_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 345.1547, 
ID= 121_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 351.3297, 
ID= 121_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 357.5155, 
ID= 121_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 388.8891, 
ID= 121_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 397.6631, 
ID= 121_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 404.3032, 
ID= 121_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 411.545, 
ID= 121_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 418.0967, 
ID= 121_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 425.0933, 
ID= 121_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 431.7785, 
