ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 48.71657, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 54.22401, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 59.23217, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 64.45243, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 69.59426, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 74.79193, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 80.13361, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 85.20905, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 90.32872, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 95.76033, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 100.8124, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 105.8431, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 110.9072, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 128.2853, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 133.2856, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 138.3275, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 143.4141, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 148.4558, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 153.7313, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 159.2393, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 164.3816, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 173.3997, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 180.9949, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 188.0476, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 194.0116, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 199.5871, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 206.1166, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 212.402, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 218.0669, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 223.6187, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 229.1946, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 235.514, 
ID= 322_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 241.5668, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 260.2352, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 265.3219, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 270.6417, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 275.9054, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 281.1809, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 286.3116, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 291.4873, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 296.951, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 302.3377, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 307.6898, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 312.932, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 318.0297, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 323.727, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 328.7906, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 334.7878, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 339.9848, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 345.094, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 350.2137, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 355.378, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 360.5641, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 366.0064, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 371.4091, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 376.8011, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 382.2976, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 388.2285, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 394.3368, 
ID= 322_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 399.4233, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 417.3033, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 422.69, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 429.5086, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 437.6938, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 442.7466, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 448.1992, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 453.8634, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 459.3831, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 464.5695, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 470.1893, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 475.2308, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 480.3846, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 485.5931, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 490.6628, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 496.1101, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 501.1839, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 506.4384, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 511.8685, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 517.4327, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 522.9521, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 528.4166, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 533.9244, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 539.2557, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 544.7303, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 551.5939, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 557.5244, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 563.2548, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 569.2411, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 574.9937, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 580.8683, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 586.666, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 593.0627, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 598.5156, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 604.1905, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 609.6279, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 615.2264, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 620.6935, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 626.1243, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 631.4329, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 637.1409, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 642.6609, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 647.7032, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 652.8445, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 658.009, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 663.4288, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 668.7924, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 674.0349, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 679.5211, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 684.5514, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 689.6214, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 694.9319, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 700.5433, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 705.5857, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 710.7834, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 715.8311, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 721.0891, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 726.1978, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 731.329, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 736.3499, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 741.5341, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 746.7991, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 752.2522, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 757.683, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 765.2345, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 772.3642, 
ID= 322_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 778.0396, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 795.8184, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 801.7389, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 807.9254, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 813.5444, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 818.864, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 824.2285, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 829.337, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 834.6292, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 840.1542, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 845.2846, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 851.3593, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 857.6341, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 864.0671, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 870.8723, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 876.7695, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 882.1332, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 887.3536, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 892.6173, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 897.8591, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 903.2675, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 908.387, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 913.8741, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 919.2605, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 924.4548, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 929.8438, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 935.2744, 
ID= 322_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 941.0144, 
