ID= 109_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 33.71495, 
ID= 109_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 39.02193, 
ID= 109_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 44.33064, 
ID= 109_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 49.63941, 
ID= 109_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 54.99171, 
ID= 109_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 76.49236, 
ID= 109_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 81.83457, 
ID= 109_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 87.13247, 
ID= 109_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 92.49621, 
ID= 109_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 97.77154, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 119.7054, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 125.2359, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 130.5886, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 135.9864, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 141.5502, 
ID= 109_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 163.8062, 
ID= 109_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 169.1478, 
ID= 109_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 174.5001, 
ID= 109_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 179.8431, 
ID= 109_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 185.1736, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 205.2533, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 210.5945, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 215.8814, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 221.2117, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 226.6314, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 232.0848, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 237.5152, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 242.9686, 
ID= 109_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 249.3427, 
