ID= 208_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 112.5614, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 117.613, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 123.4426, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 129.1904, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 136.8033, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 142.0682, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 147.0876, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 152.496, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 157.9159, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 163.5795, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 169.0657, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 174.1855, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 179.8276, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 185.4366, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 190.6998, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 195.8251, 
ID= 208_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 201.4501, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 227.5139, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 232.5987, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 237.866, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 243.507, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 248.8714, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 254.1913, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 259.6972, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 264.7972, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 269.972, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 275.1808, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 280.4232, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 286.3529, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 291.7615, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 297.606, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 304.3115, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 309.465, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 315.5061, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 321.226, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 326.4673, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 331.5427, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 336.6624, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 341.7933, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 346.8803, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 352.2879, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 357.8418, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 362.8945, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 368.2686, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 374.7218, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 382.4405, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 387.7488, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 392.9018, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 398.1882, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 403.2935, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 408.7387, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 413.9808, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 419.2454, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 424.331, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 429.6731, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 435.7114, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 440.7333, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 446.41, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 451.6955, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 456.7261, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 462.4014, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 467.4883, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 472.7964, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 478.2051, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 483.6019, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 488.8892, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 493.8975, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 498.9842, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 504.1601, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 509.1789, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 517.3419, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 522.5829, 
ID= 208_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 527.8702, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 554.2681, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 560.6089, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 565.8401, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 571.5598, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 577.5453, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 582.554, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 588.0267, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 593.515, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 599.0014, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 604.7431, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 609.908, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 615.16, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 620.1858, 
ID= 208_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 625.6443, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 648.9299, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 654.3304, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 659.6163, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 665.5473, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 671.076, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 676.3361, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 681.5638, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 686.8925, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 692.0629, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 697.9142, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 703.5955, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 709.1601, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 714.7908, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 720.1548, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 726.906, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 732.3784, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 738.3666, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 743.5209, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 749.3961, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 754.9932, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 760.0124, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 765.7437, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 771.1519, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 777.2272, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 783.6237, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 788.9988, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 794.4749, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 799.8492, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 805.8132, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 811.1554, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 816.9075, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 822.3266, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 827.7631, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 833.0975, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 838.2039, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 843.4283, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 848.7244, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 854.134, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 859.1537, 
ID= 208_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 864.7004, 
