ID= 249_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 34.75317, 
ID= 249_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 41.0931, 
ID= 249_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 46.6123, 
ID= 249_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 52.04316, 
ID= 249_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 57.65213, 
ID= 249_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 63.21614, 
ID= 249_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 68.57903, 
ID= 249_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 74.03226, 
ID= 249_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 79.80862, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 103.5625, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 108.904, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 114.3238, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 119.8552, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 125.3741, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 130.8157, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 136.2021, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 141.7326, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 147.2858, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 152.6941, 
ID= 249_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 158.4804, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 179.7584, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 185.0908, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 190.4435, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 195.7847, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 201.1977, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 206.5573, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 211.8777, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 217.2764, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 222.6504, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 228.0248, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 233.4449, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 238.8529, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 260.4646, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 265.8516, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 271.6377, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 277.0231, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 282.3655, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 287.9964, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 293.338, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 298.6808, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 304.0665, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 309.4079, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 314.6955, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 320.0137, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 325.3892, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 330.7523, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 336.3166, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 341.6257, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 346.9451, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 352.3466, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 357.7514, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 363.0817, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 368.3792, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 373.8322, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 379.1071, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 384.372, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 389.7352, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 395.0886, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 400.5749, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 405.9504, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 411.2695, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 416.6566, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 422.0648, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 427.4064, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 432.8148, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 438.157, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 443.5983, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 449.0509, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 454.371, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 459.9237, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 465.1992, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 470.8313, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 476.2381, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 481.653, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 487.1337, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 492.4418, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 497.8647, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 503.3257, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 508.823, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 514.3645, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 519.4622, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 524.8371, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 530.6542, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 536.1097, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 541.7405, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 547.2147, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 552.5571, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 557.9543, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 563.4293, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 568.949, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 574.3353, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 579.8367, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 585.1526, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 590.561, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 611.8057, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 617.381, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 622.7339, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 628.82, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 634.4901, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 639.8814, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 645.2562, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 650.6209, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 655.9846, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 661.5149, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 667.8458, 
ID= 249_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 673.2764, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 694.6655, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 700.0074, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 705.3047, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 710.658, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 716.0229, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 721.5524, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 727.007, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 732.3923, 
ID= 249_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 737.8222, 
