ID= 306_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 19.86276, 
ID= 306_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 35.18629, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 54.38974, 
ID= 306_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 70.49156, 
ID= 306_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 76.02304, 
ID= 306_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 93.84309, 
ID= 306_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 99.42226, 
ID= 306_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 104.9415, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 122.5666, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 128.4523, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 133.863, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 139.2153, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 144.5339, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 149.8872, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 155.6064, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 161.1268, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 166.612, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 172.064, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 177.4079, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 182.7489, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 188.1241, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 193.5442, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 198.8845, 
ID= 306_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 204.3179, 
ID= 306_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 221.9202, 
ID= 306_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 227.2725, 
ID= 306_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 232.6129, 
ID= 306_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 237.9444, 
ID= 306_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 243.2752, 
ID= 306_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 248.6058, 
ID= 306_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 254.0144, 
ID= 306_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 271.472, 
ID= 306_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 276.8249, 
ID= 306_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 282.1455, 
ID= 306_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 287.4468, 
