ID= 166_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 35.0014, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 40.78143, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 46.8684, 
ID= 166_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 65.99307, 
ID= 166_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 71.31225, 
ID= 166_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 91.42381, 
ID= 166_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 96.85435, 
ID= 166_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 116.3011, 
ID= 166_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 121.676, 
ID= 166_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 127.0855, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 146.9199, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 152.572, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 158.0816, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 163.7228, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 169.776, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 175.6498, 
ID= 166_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 195.1426, 
ID= 166_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 201.218, 
ID= 166_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 206.9572, 
ID= 166_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 212.4877, 
ID= 166_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 242.1308, 
ID= 166_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 247.7496, 
ID= 166_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 253.1246, 
ID= 166_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 259.1775, 
ID= 166_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 280.9109, 
ID= 166_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 286.3525, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 308.153, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 313.5172, 
ID= 166_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 318.9938, 
ID= 166_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 339.2391, 
ID= 166_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 345.1682, 
ID= 166_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 350.5995, 
ID= 166_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 356.3862, 
