ID= 123_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 61.80537, 
ID= 123_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 70.46547, 
ID= 123_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 76.54073, 
ID= 123_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 82.549, 
ID= 123_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 88.31198, 
ID= 123_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 93.94402, 
ID= 123_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 99.55137, 
ID= 123_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 105.2705, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 152.7038, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 158.4562, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 163.8773, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 169.2957, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 174.7522, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 180.2577, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 185.9221, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 191.52, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 196.9927, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 202.4128, 
ID= 123_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 207.8444, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 252.1451, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 257.7198, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 263.2083, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 268.6694, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 274.4336, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 279.9665, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 285.3966, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 290.8586, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 296.4037, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 301.9557, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 307.451, 
ID= 123_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 312.9147, 
ID= 123_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 360.8699, 
ID= 123_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 366.4677, 
ID= 123_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 372.0012, 
ID= 123_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 377.4955, 
ID= 123_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 382.9839, 
ID= 123_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 388.456, 
