ID= 108_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 28.36008, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 34.03256, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 39.49681, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 44.87077, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 50.22801, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 55.6352, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 61.10848, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 66.46618, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 71.86127, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 77.23607, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 82.76548, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 105.0452, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 110.3409, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 115.6938, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 121.0355, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 126.4587, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 132.1082, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 137.5285, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 158.6514, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 163.992, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 169.3742, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 174.6989, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 180.03, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 185.3365, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 190.6611, 
ID= 108_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 210.3591, 
ID= 108_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 215.7445, 
ID= 108_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 221.3327, 
ID= 108_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 226.6625, 
ID= 108_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 232.0154, 
ID= 108_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 237.4568, 
ID= 108_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 242.831, 
ID= 108_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 248.1735, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 268.276, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 273.5953, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 278.9037, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 284.1689, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 289.4778, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 294.7731, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 300.0829, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 305.4127, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 310.8554, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 316.3962, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 321.8186, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 327.3033, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 332.611, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 337.9648, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 343.3279, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 348.9025, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 354.4148, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 359.9773, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 365.2957, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 370.6476, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 375.9677, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 381.2998, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 386.6635, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 392.049, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 397.4022, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 402.733, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 409.0859, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 414.5383, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 419.9416, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 425.3346, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 430.7181, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 436.0282, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 441.4469, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 446.8897, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 452.31, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 457.6941, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 463.0602, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 468.4144, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 473.8089, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 479.2068, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 484.5635, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 489.9344, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 495.4561, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 500.9078, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 506.2849, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 511.7169, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 517.1788, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 522.6082, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 528.2162, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 533.7926, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 539.1895, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 544.5538, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 549.9284, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 555.3264, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 560.6568, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 566.0864, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 571.5076, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 576.9479, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 582.4138, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 587.9886, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 593.8854, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 599.4487, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 604.902, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 610.4557, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 615.9531, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 622.0047, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 627.4899, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 633.034, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 638.3857, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 643.8162, 
ID= 108_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 649.1376, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 669.8502, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 675.1912, 
ID= 108_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 680.511, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 698.8457, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 704.2098, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 709.5508, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 714.9825, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 720.2906, 
ID= 108_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 725.8788, 
ID= 108_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 744.9344, 
ID= 108_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 750.2978, 
