ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 37.99572, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 45.20054, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 51.50906, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 58.08368, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 64.23959, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 70.24526, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 76.92963, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 82.82727, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 110.6477, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 118.1111, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 124.3186, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 130.515, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 136.2469, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 143.9755, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 150.3726, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 156.6464, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 162.5882, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 169.4954, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 199.4258, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 205.0348, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 210.9667, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 217.4514, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 223.9349, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 230.5437, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 236.6742, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 242.7386, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 248.5244, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 254.3217, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 261.1205, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 266.8842, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 271.9475, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 277.711, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 283.2857, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 291.1485, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 298.7466, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 304.942, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 310.795, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 339.9813, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 347.1332, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 353.1968, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 359.3606, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 365.2168, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 371.0772, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 377.4517, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 383.844, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 389.6016, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 395.6435, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 402.0954, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 409.5703, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 440.6986, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 446.3746, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 452.2381, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 458.299, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 464.1566, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 469.8195, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 476.2485, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 481.9687, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 487.3882, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 492.8293, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 500.0047, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 505.7784, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 512.0872, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 518.0842, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 548.6706, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 554.5538, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 560.2411, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 566.7372, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 572.5355, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 578.3543, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 584.0295, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 589.8711, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 595.589, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 601.1434, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 606.8429, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 612.6827, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 618.5688, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 624.387, 
ID= 132_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 630.0291, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 658.4829, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 664.3362, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 669.8333, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 675.4099, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 680.8529, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 686.2252, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 691.8224, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 697.4647, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 702.9058, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 708.4265, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 713.8889, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 719.3987, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 724.8965, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 730.371, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 735.9919, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 741.52, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 746.9849, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 752.3931, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 757.7783, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 763.1769, 
ID= 132_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 768.5635, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 797.4946, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 803.4609, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 808.9447, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 814.4643, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 819.962, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 825.8025, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 831.3102, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 836.8754, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 842.9944, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 848.7806, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 854.8115, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 860.5073, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 866.3493, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 871.8604, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 877.4661, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 882.9738, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 888.5165, 
ID= 132_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 894.0143, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 924.0663, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 930.2009, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 935.6718, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 0, Time = 941.2152, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 946.6155, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 952.0859, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 957.5832, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 962.9819, 
ID= 132_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 968.6996, 
