ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 58.54736, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 63.87682, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 69.17364, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 74.71514, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 80.04576, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 85.44382, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 90.81912, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 96.26, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 101.9241, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 107.344, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 137.1962, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 142.4944, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 148.0242, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 153.3445, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 158.7076, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 164.1499, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 169.7359, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 175.2224, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 180.6197, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 185.9509, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 209.4084, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 215.0361, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 220.4666, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 225.9422, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 231.441, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 236.9146, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 242.5223, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 247.8649, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 253.2844, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 258.8704, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 284.7139, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 290.1224, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 295.5409, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 300.9172, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 306.3916, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 311.883, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 317.342, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 322.7067, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 328.1038, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 333.4683, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 359.444, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 364.8304, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 370.2174, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 375.5921, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 381.2078, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 386.821, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 391.9399, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 397.3036, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 402.645, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 407.9987, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 429.1211, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 434.4072, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 439.9511, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 445.3254, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 450.6669, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 456.1406, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 461.4782, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 467.0472, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 472.4223, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 477.8199, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 498.6215, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 504.0073, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 509.3604, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 514.7137, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 520.0328, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 525.3636, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 530.7056, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 536.1364, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 541.5108, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 546.8641, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 565.1779, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 570.6082, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 575.9838, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 582.4039, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 587.8228, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 593.1427, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 598.4905, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 603.781, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 609.134, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 614.4879, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 634.2446, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 639.6308, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 644.9719, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 650.2925, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 655.6689, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 661.0313, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 666.3735, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 671.7487, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 677.1241, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 682.4987, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 699.2347, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 704.6108, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 709.9852, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 715.4165, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 720.7692, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 726.3215, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 731.7191, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 737.0282, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 742.3809, 
ID= 106_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 747.7226, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 766.7918, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 772.1331, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 777.4756, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 782.8335, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 788.1483, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 793.4785, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 798.7646, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 804.0847, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 809.4821, 
ID= 106_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 814.8785, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 836.3128, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 841.8103, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 847.1526, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 853.2047, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 858.6583, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 864.2891, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 870.0858, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 875.561, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 880.9476, 
ID= 106_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 886.3448, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 906.6572, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 912.0538, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 917.5073, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 922.9044, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 928.2585, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 933.7879, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 939.3751, 
ID= 106_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 944.7494, 
