ID= 253_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 150.7969, 
ID= 253_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 165.0439, 
ID= 253_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 192.7401, 
ID= 253_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 199.0162, 
ID= 253_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 205.1134, 
ID= 253_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 210.655, 
ID= 253_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 216.8303, 
ID= 253_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 222.7161, 
ID= 253_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 228.3006, 
ID= 253_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 234.4438, 
ID= 253_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 241.062, 
ID= 253_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 273.4256, 
ID= 253_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 279.5104, 
ID= 253_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 285.3852, 
ID= 253_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 291.571, 
ID= 253_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 297.6681, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 331.474, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 337.3269, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 343.1244, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 348.8763, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 355.1622, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 361.3035, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 369.1248, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 376.2297, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 384.3592, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 394.7649, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 401.3022, 
ID= 253_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 409.594, 
