ID= 101_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 64.28194, 
ID= 101_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 77.62933, 
ID= 101_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 90.85618, 
ID= 101_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 96.61913, 
ID= 101_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 102.6729, 
ID= 101_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 108.6576, 
ID= 101_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 114.2777, 
ID= 101_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 120.1457, 
ID= 101_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 126.8939, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 167.7526, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 173.5605, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 179.7129, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 185.5341, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 191.5184, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 197.6268, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 203.4475, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 209.7543, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 215.8186, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 222.0155, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 227.501, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 234.4211, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 239.8068, 
ID= 101_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 245.7852, 
ID= 101_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 278.7659, 
ID= 101_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 284.7519, 
ID= 101_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 290.2509, 
ID= 101_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 296.0127, 
ID= 101_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 301.6096, 
ID= 101_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 307.509, 
ID= 101_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 313.3051, 
ID= 101_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 318.7245, 
