ID= 326_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 42.87516, 
ID= 326_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 49.12027, 
ID= 326_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 55.64947, 
ID= 326_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 62.04855, 
ID= 326_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 68.6721, 
ID= 326_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 75.42393, 
ID= 326_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 82.46484, 
ID= 326_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 89.30653, 
ID= 326_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 96.23648, 
ID= 326_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 102.8107, 
ID= 326_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 109.4302, 
ID= 326_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 128.7203, 
ID= 326_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 135.3281, 
ID= 326_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 141.9024, 
ID= 326_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 159.8166, 
ID= 326_2, Source = 0, Local odds = 0.6, Reward = 1, Time = 166.469, 
ID= 326_2, Source = 0, Local odds = 0.6, Reward = 0, Time = 173.3882, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 192.1451, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 198.2977, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 205.0173, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 211.814, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 218.6437, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 225.1514, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 232.0037, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 238.5894, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 245.0529, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 251.2717, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 256.5582, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 263.4884, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 0, Time = 270.4234, 
ID= 326_2, Source = 1, Local odds = 0.65, Reward = 1, Time = 277.0148, 
ID= 326_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 299.2938, 
