ID= 317_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 250.6628, 
ID= 317_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 265.1871, 
ID= 317_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 271.2852, 
ID= 317_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 277.1477, 
ID= 317_1, Source = 2, Local odds = 0.65, Reward = 1, Time = 283.5451, 
ID= 317_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 314.6746, 
ID= 317_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 320.5494, 
ID= 317_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 326.213, 
ID= 317_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 331.8772, 
ID= 317_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 337.9193, 
ID= 317_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 343.7163, 
ID= 317_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 349.6677, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 374.2462, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 380.0314, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 385.8065, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 391.6819, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 397.5635, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 403.6647, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 409.4848, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 415.1539, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 421.1343, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 427.4312, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 433.0729, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 438.8586, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 444.3683, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 0, Time = 450.0542, 
ID= 317_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 455.7175, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 477.4617, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 483.3373, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 489.3451, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 495.5641, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 501.1501, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 506.8365, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 512.5671, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 518.4313, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 524.3504, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 530.015, 
ID= 317_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 535.6337, 
