ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 66.69225, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 71.97918, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 77.34408, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 82.6973, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 87.89349, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 93.02532, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 98.46252, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 103.5985, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 108.7169, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 114.1812, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 119.5344, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 124.62, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 129.8181, 
ID= 138_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 153.071, 
ID= 138_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 158.4052, 
ID= 138_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 163.5133, 
ID= 138_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 168.9323, 
ID= 138_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 174.1441, 
ID= 138_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 179.3334, 
ID= 138_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 184.4041, 
ID= 138_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 189.8441, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 201.6471, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 207.0368, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 212.3011, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 217.3753, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 222.4508, 
ID= 138_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 235.0652, 
ID= 138_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 240.2088, 
ID= 138_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 247.3372, 
ID= 138_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 252.8482, 
ID= 138_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 257.9567, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 269.9619, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 275.1264, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 280.3004, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 285.521, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 290.7408, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 295.8936, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 301.0356, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 306.1662, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 311.707, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 316.7954, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 326.0325, 
ID= 138_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 331.3871, 
