ID= 280_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 82.78603, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 87.81871, 
ID= 280_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 113.5569, 
ID= 280_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 118.9981, 
ID= 280_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 124.1953, 
ID= 280_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 129.5166, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 157.2901, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 162.8778, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 167.9518, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 173.449, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 178.5909, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 204.3782, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 209.4562, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 214.6034, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 219.6486, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 225.4014, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 231.0646, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 236.1295, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 241.5496, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 246.8682, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 251.8778, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 256.9539, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 261.9755, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 267.426, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 289.9262, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 295.5245, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 300.7882, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 0, Time = 306.1628, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 311.4167, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 316.6356, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 322.2327, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 327.2641, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 332.6727, 
ID= 280_2, Source = 3, Local odds = 0.65, Reward = 1, Time = 339.9142, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 362.5122, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 367.5547, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 373.1312, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 378.5602, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 384.2734, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 390.0671, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 395.1182, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 400.1936, 
ID= 280_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 405.3802, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 428.6143, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 434.0448, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 439.1978, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 444.4409, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 449.793, 
ID= 280_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 455.1012, 
