ID= 244_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 83.78771, 
ID= 244_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 92.08264, 
ID= 244_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 98.90067, 
ID= 244_1, Source = 1, Local odds = 0.55, Reward = 0, Time = 104.3986, 
ID= 244_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 109.6798, 
ID= 244_1, Source = 1, Local odds = 0.55, Reward = 1, Time = 115.2485, 
ID= 244_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 137.312, 
ID= 244_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 142.736, 
ID= 244_1, Source = 2, Local odds = 0.6, Reward = 0, Time = 147.9444, 
ID= 244_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 152.9863, 
ID= 244_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 158.3843, 
ID= 244_1, Source = 2, Local odds = 0.6, Reward = 1, Time = 165.9469, 
ID= 244_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 183.1326, 
ID= 244_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 188.2804, 
ID= 244_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 193.6658, 
ID= 244_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 198.7483, 
ID= 244_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 205.0613, 
ID= 244_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 210.5255, 
ID= 244_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 215.9182, 
ID= 244_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 221.1868, 
ID= 244_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 236.2094, 
ID= 244_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 241.8989, 
ID= 244_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 248.4958, 
ID= 244_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 253.8603, 
ID= 244_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 259.1456, 
ID= 244_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 264.2436, 
ID= 244_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 270.2115, 
