ID= 253_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 113.9339, 
ID= 253_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 119.5072, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 142.0086, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 147.207, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 152.713, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 158.5769, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 164.0412, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 169.3711, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 174.8239, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 180.2337, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 185.3539, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 190.8849, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 201.7451, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 207.6753, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 213.2054, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 219.1817, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 224.6001, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 230.3205, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 235.9952, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 241.7913, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 247.479, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 254.32, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 260.2173, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 266.2132, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 272.4222, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 278.6397, 
ID= 253_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 284.2616, 
ID= 253_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 500.9544, 
