ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 86.25973, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 92.47842, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 98.48972, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 103.6385, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 108.98, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 114.6441, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 120.3759, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 126.4383, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 132.5065, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 138.0694, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 144.1966, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 149.9285, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 156.4911, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 164.4751, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 171.2276, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 176.8509, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 182.5562, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 187.7421, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 192.7511, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 197.8924, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 202.9252, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 208.6662, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 214.4848, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 220.0597, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 225.4004, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 230.6548, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 236.2966, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 242.1707, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 247.8798, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 252.9212, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 259.4635, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 264.7376, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 270.158, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 277.8885, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 283.1684, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 289.0263, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 294.9012, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 301.6305, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 307.6624, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 313.4282, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 319.7108, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 330.6944, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 338.5239, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 346.3754, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 352.5397, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 358.4363, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 363.459, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 368.5561, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 373.6731, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 382.147, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 387.8052, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 396.1182, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 403.6044, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 408.9008, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 413.9531, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 419.1848, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 424.3817, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 429.8127, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 438.4659, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 443.7617, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 448.9821, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 454.1017, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 461.9082, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 468.6829, 
ID= 318_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 473.817, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 491.3618, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 496.5136, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 503.1106, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 508.3206, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 514.149, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 520.3137, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 525.5217, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 533.7731, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 538.8277, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 544.8907, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 551.5857, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 557.0615, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 564.5123, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 572.9863, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 578.4525, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 584.1154, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 589.7682, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 594.7764, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 600.3755, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 605.3834, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 617.2113, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 624.3392, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 631.9025, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 637.3017, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 642.4312, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 647.6837, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 653.3812, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 658.5129, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 663.8987, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 669.0888, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 675.8258, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 681.4348, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 687.0986, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 692.9066, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 697.9944, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 703.4922, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 709.4877, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 716.5409, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 722.6692, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 728.6564, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 736.0297, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 741.3051, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 746.7239, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 752.2662, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 760.5504, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 765.6711, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 775.488, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 782.2964, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 787.9711, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 793.3131, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 798.4215, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 803.8426, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 809.3527, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 815.1236, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 820.6577, 
ID= 318_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 825.7456, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 842.3217, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 847.4978, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 853.3734, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 859.0364, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 864.9778, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 870.6306, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 876.6832, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 882.4248, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 887.478, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 893.4192, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 898.5623, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 904.3387, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 909.6998, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 914.7527, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 920.2954, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 925.9471, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 931.0801, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 936.1426, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 941.2969, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 946.6147, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 952.1687, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 957.654, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 963.2288, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 968.9952, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 974.4923, 
ID= 318_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 979.7232, 
