ID= 224_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 31.74316, 
ID= 224_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 38.42756, 
ID= 224_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 43.55809, 
ID= 224_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 48.76722, 
ID= 224_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 54.14264, 
ID= 224_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 60.12856, 
ID= 224_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 65.57051, 
ID= 224_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 70.73505, 
ID= 224_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 75.90942, 
ID= 224_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 81.51885, 
ID= 224_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 110.4491, 
ID= 224_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 116.3223, 
ID= 224_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 122.2757, 
ID= 224_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 128.2947, 
ID= 224_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 133.7036, 
ID= 224_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 139.5794, 
ID= 224_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 144.8542, 
ID= 224_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 149.9517, 
ID= 224_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 155.2703, 
ID= 224_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 161.1359, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 189.5095, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 194.8635, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 199.9829, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 205.4579, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 210.6442, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 216.1399, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 221.4392, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 226.7477, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 231.8562, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 237.0865, 
ID= 224_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 242.7738, 
ID= 224_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 266.9729, 
ID= 224_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 272.3489, 
ID= 224_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 277.835, 
ID= 224_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 283.2765, 
ID= 224_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 288.7631, 
ID= 224_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 293.8718, 
