ID= 323_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 108.2387, 
ID= 323_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 118.8214, 
ID= 323_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 124.1519, 
ID= 323_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 134.3134, 
ID= 323_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 171.1394, 
ID= 323_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 178.2704, 
ID= 323_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 185.8893, 
ID= 323_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 195.2728, 
ID= 323_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 201.1704, 
ID= 323_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 210.0114, 
ID= 323_1, Source = 3, Local odds = 0.5, Reward = 0, Time = 216.6849, 
ID= 323_1, Source = 3, Local odds = 0.5, Reward = 1, Time = 224.5402, 
ID= 323_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 254.1657, 
ID= 323_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 262.7412, 
ID= 323_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 292.7541, 
ID= 323_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 298.8892, 
ID= 323_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 310.4399, 
ID= 323_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 318.1582, 
