ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 40.00611, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 45.6018, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 51.13183, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 56.34105, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 61.86113, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 67.13609, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 72.30051, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 77.40314, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 82.88457, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 88.35866, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 93.35931, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 98.95605, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 104.5071, 
ID= 126_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 126.3734, 
ID= 126_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 131.6496, 
ID= 126_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 136.9132, 
ID= 126_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 141.9896, 
ID= 126_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 147.0999, 
ID= 126_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 152.444, 
ID= 126_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 157.5815, 
ID= 126_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 162.9777, 
ID= 126_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 168.198, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 192.6074, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 199.4506, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 204.8246, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 210.1342, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 215.1747, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 220.6393, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 226.0704, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 231.5674, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 237.0206, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 242.3075, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 247.7949, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 253.146, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 258.2774, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 263.3857, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 268.4163, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 273.9023, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 279.5882, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 285.3116, 
ID= 126_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 291.2617, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 313.4616, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 319.3029, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 324.6476, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 330.4083, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 335.8408, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 341.4252, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 346.5785, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 351.6869, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 357.0293, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 362.3747, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 367.7802, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 373.1805, 
ID= 126_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 378.6647, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 402.2403, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 407.7506, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 412.9242, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 418.9888, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 424.7842, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 430.5701, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 436.0685, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 441.3107, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 446.8186, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 452.7388, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 458.0254, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 463.4225, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 469.8961, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 475.6263, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 481.592, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 487.178, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 493.2858, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 498.8866, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 504.7021, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 511.0203, 
ID= 126_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 516.1188, 
