ID= 329_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 171.6884, 
ID= 329_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 191.6328, 
ID= 329_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 197.2189, 
ID= 329_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 202.5387, 
ID= 329_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 207.659, 
ID= 329_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 213.426, 
ID= 329_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 219.353, 
ID= 329_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 226.4128, 
ID= 329_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 233.5799, 
ID= 329_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 266.2982, 
ID= 329_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 271.4944, 
ID= 329_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 276.6365, 
ID= 329_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 281.8445, 
ID= 329_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 291.6512, 
ID= 329_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 299.1588, 
ID= 329_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 305.777, 
ID= 329_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 315.5736, 
ID= 329_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 325.457, 
ID= 329_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 357.1754, 
ID= 329_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 363.8501, 
ID= 329_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 369.4795, 
ID= 329_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 374.9781, 
ID= 329_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 380.1863, 
ID= 329_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 406.9926, 
ID= 329_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 412.2108, 
ID= 329_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 417.3238, 
ID= 329_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 422.8132, 
ID= 329_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 428.2628, 
ID= 329_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 433.7826, 
