ID= 238_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 105.0871, 
ID= 238_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 127.4191, 
ID= 238_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 134.9704, 
ID= 238_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 140.2567, 
ID= 238_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 146.5762, 
ID= 238_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 154.7352, 
ID= 238_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 161.2242, 
ID= 238_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 168.4648, 
ID= 238_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 173.7632, 
ID= 238_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 179.1492, 
ID= 238_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 184.5468, 
ID= 238_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 232.1445, 
ID= 238_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 237.9871, 
ID= 238_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 244.8519, 
ID= 238_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 251.0691, 
ID= 238_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 257.0216, 
ID= 238_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 262.2092, 
ID= 238_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 268.7712, 
ID= 238_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 274.1467, 
ID= 238_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 279.8222, 
ID= 238_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 312.8731, 
ID= 238_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 318.6927, 
ID= 238_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 325.012, 
ID= 238_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 331.0315, 
ID= 238_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 336.8723, 
ID= 238_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 343.4367, 
ID= 238_1, Source = 0, Local odds = 0.6, Reward = 0, Time = 349.1001, 
ID= 238_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 354.8972, 
ID= 238_1, Source = 0, Local odds = 0.6, Reward = 1, Time = 360.2397, 
ID= 238_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 388.3698, 
ID= 238_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 393.9782, 
ID= 238_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 399.5645, 
ID= 238_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 405.0508, 
ID= 238_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 410.3369, 
ID= 238_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 416.2999, 
ID= 238_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 422.4089, 
ID= 238_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 428.5555, 
