ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 22.86354, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 28.23621, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 33.72286, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 39.2872, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 45.10634, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 51.05938, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 57.20089, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 63.88722, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 69.12627, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 75.41414, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 82.37728, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 105.3524, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 111.2305, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 116.672, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 122.9692, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 128.2888, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 133.7748, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 140.2943, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 145.5242, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 151.0782, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 156.4418, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 163.7052, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 170.9351, 
ID= 202_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 177.3762, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 197.9271, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 203.5525, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 210.5826, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 216.1124, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 221.6318, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 227.2745, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 233.2932, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 238.5471, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 245.9767, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 251.64, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 256.8894, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 263.235, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 269.1423, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 276.0402, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 282.1925, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 287.7453, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 293.8669, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 298.9173, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 304.0244, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 309.8901, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 315.8535, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 321.2726, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 326.5931, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 332.3687, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 337.8649, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 344.2965, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 349.5171, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 354.7634, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 360.4106, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 366.0078, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 371.2383, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 376.3249, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 382.1656, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 387.8857, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 393.6718, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 399.7244, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 405.2882, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 411.0521, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 416.5499, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 421.9688, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 427.8519, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 433.2415, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 438.653, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 444.314, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 449.9691, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 456.3304, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 461.7722, 
ID= 202_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 467.6248, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 489.9132, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 495.3435, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 500.7194, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 506.161, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 511.6813, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 517.1663, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 522.9094, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 529.1842, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 534.97, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 540.6229, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 546.2754, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 552.0064, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 557.7031, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 563.3948, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 569.1097, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 574.5839, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 580.1028, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 586.7565, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 592.5203, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 597.951, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 603.3256, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 609.3556, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 615.5641, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 621.6498, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 627.8028, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 633.4333, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 638.6971, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 644.1611, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 650.2358, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 655.7224, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 661.264, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 667.4284, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 674.0601, 
ID= 202_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 679.9435, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 709.7189, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 715.9275, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 722.2795, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 727.9328, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 738.2942, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 747.7011, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 753.7648, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 760.5496, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 766.5796, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 773.4333, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 779.6525, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 785.738, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 791.5355, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 801.6631, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 808.4825, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 816.5343, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 822.398, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 828.3171, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 833.671, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 839.1233, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 845.4745, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 852.2391, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 0, Time = 858.5691, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 864.7664, 
ID= 202_2, Source = 2, Local odds = 0.55, Reward = 1, Time = 870.2198, 
