ID= 205_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 358.3634, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 498.2711, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 503.4586, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 508.7216, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 515.3293, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 521.0151, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 527.3231, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 534.1047, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 541.8832, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 547.8245, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 553.3992, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 559.0301, 
ID= 205_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 564.4608, 
ID= 205_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 597.8113, 
ID= 205_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 603.5976, 
ID= 205_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 608.973, 
ID= 205_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 614.6144, 
ID= 205_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 620.5562, 
ID= 205_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 651.3965, 
ID= 205_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 656.9704, 
ID= 205_1, Source = 0, Local odds = 0.5, Reward = 1, Time = 662.4908, 
ID= 205_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 688.7473, 
ID= 205_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 695.0971, 
ID= 205_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 701.0167, 
ID= 205_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 706.4238, 
ID= 205_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 711.7433, 
ID= 205_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 717.1417, 
