ID= 105_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 38.50969, 
ID= 105_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 44.6479, 
ID= 105_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 50.34579, 
ID= 105_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 56.70959, 
ID= 105_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 62.873, 
ID= 105_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 68.04829, 
ID= 105_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 75.88233, 
ID= 105_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 82.26335, 
ID= 105_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 87.97279, 
ID= 105_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 93.78001, 
ID= 105_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 100.1006, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 121.8468, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 128.187, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 134.3281, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 140.071, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 145.7668, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 151.7863, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 157.9044, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 163.9349, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 170.0663, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 176.3512, 
ID= 105_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 182.282, 
ID= 105_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 212.0578, 
ID= 105_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 218.0656, 
ID= 105_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 223.8009, 
ID= 105_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 230.327, 
ID= 105_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 236.5453, 
ID= 105_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 242.5429, 
ID= 105_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 248.6386, 
ID= 105_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 255.169, 
ID= 105_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 261.3768, 
