ID= 207_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 91.60771, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 97.26441, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 102.5622, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 107.604, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 112.7579, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 117.9544, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 123.2742, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 128.6272, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 134.1064, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 1, Time = 139.1667, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 146.1152, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 151.7754, 
ID= 207_2, Source = 3, Local odds = 0.55, Reward = 0, Time = 156.8697, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 176.3373, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 181.7018, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 187.0097, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 194.1275, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 199.8927, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 205.3125, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 210.5102, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 216.0627, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 222.1596, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 227.768, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 233.1657, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 238.5962, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 243.9937, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 249.8353, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 255.1915, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 260.5523, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 267.038, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 272.9906, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 278.4103, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 284.007, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 289.4826, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 1, Time = 295.1021, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 300.4329, 
ID= 207_2, Source = 2, Local odds = 0.6, Reward = 0, Time = 305.9747, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 325.4766, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 331.2737, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 336.9152, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 342.5132, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 348.3761, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 353.8401, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 359.6597, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 365.4126, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 372.3365, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 377.7621, 
ID= 207_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 384.2372, 
ID= 207_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 404.5375, 
ID= 207_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 410.4685, 
ID= 207_2, Source = 1, Local odds = 0.5, Reward = 1, Time = 417.9534, 
