ID= 209_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 110.8622, 
ID= 209_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 129.8629, 
ID= 209_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 136.1038, 
ID= 209_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 141.468, 
ID= 209_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 147.1429, 
ID= 209_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 189.6005, 
ID= 209_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 195.0301, 
ID= 209_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 200.135, 
ID= 209_1, Source = 3, Local odds = 0.6, Reward = 0, Time = 205.3372, 
ID= 209_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 210.5117, 
ID= 209_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 243.1632, 
ID= 209_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 249.138, 
ID= 209_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 254.3801, 
ID= 209_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 259.9108, 
ID= 209_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 264.9309, 
ID= 209_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 270.1755, 
ID= 209_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 304.4004, 
ID= 209_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 309.6644, 
ID= 209_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 314.9056, 
ID= 209_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 320.2149, 
