ID= 270_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 129.8988, 
ID= 270_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 150.1212, 
ID= 270_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 155.563, 
ID= 270_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 161.8711, 
ID= 270_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 167.7692, 
ID= 270_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 172.9103, 
ID= 270_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 178.6521, 
ID= 270_1, Source = 2, Local odds = 0.5, Reward = 0, Time = 185.2037, 
ID= 270_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 190.6126, 
ID= 270_1, Source = 2, Local odds = 0.5, Reward = 1, Time = 196.1877, 
ID= 270_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 238.045, 
ID= 270_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 244.3533, 
ID= 270_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 250.1506, 
ID= 270_1, Source = 3, Local odds = 0.65, Reward = 0, Time = 255.7253, 
ID= 270_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 261.5557, 
ID= 270_1, Source = 3, Local odds = 0.65, Reward = 1, Time = 267.5699, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 310.177, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 315.5856, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 321.2495, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 327.2945, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 332.411, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 338.1967, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 343.6606, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 349.3247, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 354.4677, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 359.7404, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 365.5725, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 370.581, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 0, Time = 375.9781, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 381.2421, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 387.1833, 
ID= 270_1, Source = 0, Local odds = 0.55, Reward = 1, Time = 393.392, 
ID= 270_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 429.2415, 
ID= 270_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 434.4719, 
ID= 270_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 440.2133, 
ID= 270_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 445.512, 
ID= 270_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 451.2089, 
ID= 270_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 457.2168, 
ID= 270_1, Source = 1, Local odds = 0.6, Reward = 0, Time = 462.9029, 
ID= 270_1, Source = 1, Local odds = 0.6, Reward = 1, Time = 468.3116, 
