ID= 146_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 32.21259, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 37.51798, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 42.9813, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 48.81084, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 54.29898, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 72.41824, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 77.8209, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 83.16321, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 88.50418, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 93.82413, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 99.13309, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 117.1681, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 122.5213, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 127.8972, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 133.2265, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 138.5804, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 143.8884, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 149.2296, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 154.5278, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 172.2632, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 177.6706, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 183.0671, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 188.3896, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 206.682, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 212.0775, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 217.4313, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 222.7402, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 228.0698, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 233.8007, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 241.2456, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 259.5988, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 264.9189, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 270.3826, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 275.6731, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 280.9671, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 286.2307, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 291.5393, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 296.8256, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 302.1569, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 318.8814, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 324.2078, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 329.4719, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 334.9094, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 340.227, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 345.5804, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 1, Time = 350.8667, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 356.2304, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 361.5839, 
ID= 146_2, Source = 0, Local odds = 0.55, Reward = 0, Time = 366.9219, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 383.4948, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 388.8253, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 394.666, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 399.9871, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 405.3179, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 410.6259, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 1, Time = 415.935, 
ID= 146_2, Source = 3, Local odds = 0.5, Reward = 0, Time = 421.2106, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 438.0793, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 443.433, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 448.7979, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 454.1729, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 459.4655, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 464.8233, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 470.2096, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 475.5179, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 481.382, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 486.7236, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 492.0431, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 497.429, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 502.7373, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 508.0684, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 513.4662, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 519.5854, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 524.9496, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 530.5034, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 536.1219, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 541.652, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 547.0605, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 552.3807, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 557.7004, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 563.108, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 569.4169, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 574.7374, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 580.0448, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 585.9777, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 591.4005, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 596.7153, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 602.2565, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 607.6096, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 612.929, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 618.3483, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 623.7238, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 629.0219, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 634.3081, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 639.9269, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 645.2803, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 650.5987, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 655.9529, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 661.4054, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 666.7582, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 672.0452, 
ID= 146_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 677.354, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 696.1555, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 701.475, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 707.2162, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 712.5141, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 717.834, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 723.1205, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 728.4736, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 733.7932, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 739.1573, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 744.4991, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 749.9402, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 755.6719, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 761.146, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 766.61, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 772.2075, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 777.5482, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 783.0582, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 788.3889, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 793.7418, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 799.106, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 804.4481, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 809.9562, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 815.3875, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 1, Time = 820.7078, 
ID= 146_2, Source = 1, Local odds = 0.6, Reward = 0, Time = 826.0711, 
