ID= 120_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 29.03514, 
ID= 120_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 34.58644, 
ID= 120_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 40.15291, 
ID= 120_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 45.16908, 
ID= 120_2, Source = 2, Local odds = 0.65, Reward = 0, Time = 50.62249, 
ID= 120_2, Source = 2, Local odds = 0.65, Reward = 1, Time = 56.16532, 
ID= 120_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 72.93329, 
ID= 120_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 79.05296, 
ID= 120_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 84.62842, 
ID= 120_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 90.08275, 
ID= 120_2, Source = 3, Local odds = 0.6, Reward = 0, Time = 95.52584, 
ID= 120_2, Source = 3, Local odds = 0.6, Reward = 1, Time = 101.008, 
ID= 120_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 117.2684, 
ID= 120_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 122.9325, 
ID= 120_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 128.1849, 
ID= 120_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 133.2958, 
ID= 120_2, Source = 0, Local odds = 0.5, Reward = 0, Time = 140.4677, 
ID= 120_2, Source = 0, Local odds = 0.5, Reward = 1, Time = 145.9102, 
ID= 120_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 163.641, 
ID= 120_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 170.9202, 
ID= 120_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 176.4069, 
ID= 120_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 181.4708, 
ID= 120_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 187.1123, 
ID= 120_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 193.0118, 
ID= 120_2, Source = 1, Local odds = 0.55, Reward = 0, Time = 200.8638, 
ID= 120_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 206.2032, 
ID= 120_2, Source = 1, Local odds = 0.55, Reward = 1, Time = 211.4449, 
