ID= 164_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 125.0248, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 131.8978, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 137.7727, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 143.4014, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 148.8695, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 154.2308, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 159.9619, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 165.8107, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 171.2799, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 176.7083, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 0, Time = 182.9277, 
ID= 164_1, Source = 0, Local odds = 0.65, Reward = 1, Time = 188.5819, 
ID= 164_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 226.4739, 
ID= 164_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 231.8391, 
ID= 164_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 237.3346, 
ID= 164_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 242.8575, 
ID= 164_1, Source = 3, Local odds = 0.6, Reward = 1, Time = 248.2653, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 283.2682, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 288.9319, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 294.9295, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 300.6271, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 306.4901, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 311.9561, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 317.7621, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 323.4605, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 329.1231, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 335.0222, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 340.7066, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 346.2045, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 0, Time = 351.8021, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 357.4547, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 363.074, 
ID= 164_1, Source = 2, Local odds = 0.55, Reward = 1, Time = 368.7731, 
ID= 164_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 402.4126, 
ID= 164_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 407.9192, 
ID= 164_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 413.5948, 
ID= 164_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 419.5832, 
ID= 164_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 425.3024, 
ID= 164_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 430.8097, 
ID= 164_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 436.5299, 
ID= 164_1, Source = 1, Local odds = 0.5, Reward = 0, Time = 442.2068, 
ID= 164_1, Source = 1, Local odds = 0.5, Reward = 1, Time = 448.0334, 
