ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 112.9912, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 125.3733, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 130.4926, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 135.7253, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 142.8989, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 148.7626, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 154.6587, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 160.0782, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 165.3428, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 171.2962, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 176.4601, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 182.1353, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 187.2662, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 192.2854, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 197.6385, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 202.7698, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 209.2, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 214.4971, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 221.5595, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 227.5416, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 233.1309, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 238.6747, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 246.0605, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 251.4906, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 256.8994, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 262.0254, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 267.4825, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 273.1357, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 0, Time = 278.4995, 
ID= 218_2, Source = 0, Local odds = 0.65, Reward = 1, Time = 285.0742, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 304.0325, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 309.2632, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 314.8156, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 319.9915, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 325.3873, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 331.13, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 338.9816, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 347.8888, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 356.117, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 364.0909, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 370.4211, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 376.1516, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 381.7951, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 387.2583, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 393.2554, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 400.3956, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 1, Time = 406.838, 
ID= 218_2, Source = 2, Local odds = 0.5, Reward = 0, Time = 412.6802, 
